j g(j) i g(i) wl A A+A^a A/(A+A^a) f
521 4.000 9 2.000 6.29102 2.254E+07 1.520E+12 1.483E-05 2.675E-07
427 4.000 9 2.000 6.54475 2.065E+07 1.278E+12 1.616E-05 2.653E-07
345 4.000 9 2.000 6.79647 1.860E+07 5.752E+12 3.233E-06 2.576E-07
261 4.000 9 2.000 7.14514 1.677E+07 1.607E+12 1.043E-05 2.568E-07
442 4.000 9 2.000 6.52609 1.834E+07 1.686E+12 1.088E-05 2.343E-07
451 4.000 9 2.000 6.48337 1.816E+07 2.069E+12 8.779E-06 2.289E-07
188 4.000 9 2.000 7.62514 1.303E+07 2.579E+12 5.051E-06 2.271E-07
177 2.000 9 2.000 7.74387 2.520E+07 1.044E+13 2.413E-06 2.265E-07
212 4.000 9 2.000 7.52891 1.331E+07 4.615E+12 2.883E-06 2.262E-07
413 6.000 9 2.000 6.60093 1.093E+07 6.127E+11 1.784E-05 2.142E-07
354 4.000 9 2.000 6.76093 1.556E+07 1.665E+12 9.350E-06 2.134E-07
26 4.000 9 2.000 11.0238 5.847E+06 1.879E+12 3.112E-06 2.131E-07
485 2.000 9 2.000 6.40927 3.284E+07 2.243E+12 1.464E-05 2.023E-07
508 6.000 9 2.000 6.33011 1.051E+07 2.340E+12 4.493E-06 1.894E-07
316 6.000 9 2.000 6.82834 8.922E+06 4.124E+12 2.163E-06 1.871E-07
66 6.000 9 2.000 10.2649 3.898E+06 2.804E+12 1.390E-06 1.848E-07
235 6.000 9 2.000 7.41398 7.142E+06 5.785E+12 1.235E-06 1.766E-07
326 6.000 9 2.000 6.81577 8.223E+06 1.096E+12 7.501E-06 1.718E-07
162 6.000 9 2.000 7.93518 5.625E+06 9.846E+12 5.713E-07 1.593E-07
309 4.000 9 2.000 6.83811 1.134E+07 1.844E+12 6.150E-06 1.591E-07
176 6.000 9 2.000 7.74786 5.533E+06 1.342E+13 4.122E-07 1.494E-07
282 6.000 9 2.000 7.00768 5.190E+06 3.654E+12 1.420E-06 1.146E-07
507 4.000 9 2.000 6.33138 9.415E+06 1.194E+12 7.883E-06 1.132E-07
454 6.000 9 2.000 6.48226 5.405E+06 2.892E+12 1.869E-06 1.021E-07
424 4.000 9 2.000 6.54612 7.490E+06 8.173E+11 9.165E-06 9.623E-08
234 4.000 9 2.000 7.41559 5.818E+06 5.788E+12 1.005E-06 9.590E-08
105 4.000 9 2.000 9.84272 3.281E+06 3.238E+13 1.013E-07 9.534E-08
28 4.000 9 2.000 10.9682 2.633E+06 4.105E+12 6.414E-07 9.501E-08
291 6.000 9 2.000 6.96918 3.382E+06 6.846E+12 4.940E-07 7.385E-08
272 6.000 9 2.000 7.12144 3.182E+06 5.385E+12 5.908E-07 7.255E-08
541 4.000 9 2.000 6.26603 5.998E+06 2.456E+12 2.442E-06 7.060E-08
471 4.000 9 2.000 6.45563 5.193E+06 3.465E+12 1.498E-06 6.490E-08
51 6.000 9 2.000 10.5863 1.239E+06 3.063E+13 4.045E-08 6.245E-08
233 4.000 9 2.000 7.42717 3.730E+06 1.310E+13 2.847E-07 6.170E-08
32 4.000 9 2.000 10.8924 1.579E+06 7.943E+12 1.988E-07 5.617E-08
135 4.000 9 2.000 8.09379 2.815E+06 1.498E+12 1.879E-06 5.530E-08
140 4.000 9 2.000 8.05953 2.682E+06 5.171E+12 5.187E-07 5.224E-08
358 6.000 9 2.000 6.75634 2.502E+06 7.985E+11 3.133E-06 5.135E-08
136 4.000 9 2.000 8.08418 2.513E+06 3.708E+12 6.778E-07 4.923E-08
48 6.000 9 2.000 10.6536 9.370E+05 1.943E+13 4.822E-08 4.783E-08
246 4.000 9 2.000 7.21440 2.876E+06 1.966E+12 1.463E-06 4.486E-08
344 6.000 9 2.000 6.79740 2.048E+06 6.311E+12 3.246E-07 4.256E-08
406 6.000 9 2.000 6.60916 2.137E+06 3.968E+12 5.384E-07 4.197E-08
367 6.000 9 2.000 6.74646 1.928E+06 2.989E+12 6.452E-07 3.946E-08
116 6.000 9 2.000 9.69040 8.737E+05 3.080E+13 2.837E-08 3.690E-08
244 2.000 9 2.000 7.22908 4.618E+06 1.445E+12 3.196E-06 3.618E-08
415 4.000 9 2.000 6.60004 2.733E+06 1.327E+12 2.059E-06 3.568E-08
340 6.000 9 2.000 6.80145 1.690E+06 4.404E+12 3.838E-07 3.517E-08
85 4.000 9 2.000 10.0521 1.144E+06 3.719E+12 3.077E-07 3.467E-08
351 6.000 9 2.000 6.78369 1.635E+06 2.239E+12 7.302E-07 3.383E-08
78 6.000 9 2.000 10.1163 6.298E+05 4.875E+12 1.292E-07 2.899E-08
550 2.000 9 2.000 6.20434 5.015E+06 1.362E+12 3.683E-06 2.895E-08
252 4.000 9 2.000 7.20445 1.753E+06 2.988E+12 5.868E-07 2.728E-08
484 6.000 9 2.000 6.40979 1.392E+06 2.743E+12 5.073E-07 2.571E-08
226 4.000 9 2.000 7.44235 1.489E+06 1.068E+13 1.393E-07 2.473E-08
350 4.000 9 2.000 6.78420 1.785E+06 2.243E+12 7.957E-07 2.463E-08
436 6.000 9 2.000 6.53898 1.219E+06 2.200E+12 5.539E-07 2.344E-08
467 6.000 9 2.000 6.45799 1.236E+06 2.572E+12 4.805E-07 2.318E-08
322 4.000 9 2.000 6.81896 1.574E+06 1.348E+12 1.168E-06 2.195E-08
182 4.000 9 2.000 7.66673 1.176E+06 1.747E+12 6.731E-07 2.072E-08
411 4.000 9 2.000 6.60306 1.513E+06 9.232E+11 1.639E-06 1.979E-08
457 6.000 9 2.000 6.47686 8.750E+05 6.693E+11 1.307E-06 1.651E-08
190 6.000 9 2.000 7.61495 6.217E+05 4.383E+12 1.418E-07 1.621E-08
245 4.000 9 2.000 7.22823 1.001E+06 1.575E+12 6.360E-07 1.569E-08
559 6.000 9 2.000 6.19820 8.605E+05 3.486E+12 2.469E-07 1.487E-08
502 6.000 9 2.000 6.38332 7.143E+05 5.046E+12 1.416E-07 1.309E-08
497 6.000 9 2.000 6.38614 6.987E+05 3.498E+12 1.997E-07 1.281E-08
225 6.000 9 2.000 7.44246 5.068E+05 1.158E+13 4.378E-08 1.263E-08
554 6.000 9 2.000 6.19991 7.170E+05 2.348E+12 3.053E-07 1.239E-08
488 4.000 9 2.000 6.40393 9.056E+05 1.025E+12 8.834E-07 1.114E-08
285 6.000 9 2.000 6.98669 5.060E+05 1.712E+12 2.955E-07 1.111E-08
232 6.000 9 2.000 7.42788 4.297E+05 1.637E+13 2.625E-08 1.066E-08
170 6.000 9 2.000 7.79359 3.763E+05 2.885E+12 1.305E-07 1.029E-08
159 6.000 9 2.000 7.94411 3.502E+05 1.205E+13 2.905E-08 9.935E-09
487 6.000 9 2.000 6.40446 5.377E+05 7.835E+11 6.862E-07 9.920E-09
537 6.000 9 2.000 6.26746 5.597E+05 1.716E+12 3.261E-07 9.890E-09
30 6.000 9 2.000 10.9419 1.820E+05 1.187E+11 1.533E-06 9.800E-09
379 6.000 9 2.000 6.72157 4.772E+05 5.887E+12 8.106E-08 9.695E-09
63 2.000 9 2.000 10.3740 5.880E+05 1.316E+12 4.468E-07 9.485E-09
470 6.000 9 2.000 6.45582 5.043E+05 3.735E+12 1.350E-07 9.455E-09
292 2.000 9 2.000 6.96706 1.240E+06 5.516E+12 2.249E-07 9.025E-09
524 6.000 9 2.000 6.29029 4.897E+05 2.097E+12 2.335E-07 8.715E-09
304 6.000 9 2.000 6.84452 3.928E+05 2.985E+12 1.316E-07 8.280E-09
310 4.000 9 2.000 6.83457 5.655E+05 1.298E+12 4.358E-07 7.921E-09
24 6.000 9 2.000 11.0860 1.405E+05 4.288E+12 3.276E-08 7.765E-09
356 4.000 9 2.000 6.75759 5.154E+05 7.864E+11 6.554E-07 7.057E-09
80 6.000 9 2.000 10.0948 1.463E+05 5.441E+12 2.689E-08 6.705E-09
99 6.000 9 2.000 9.88839 1.385E+05 5.250E+12 2.637E-08 6.090E-09
448 6.000 9 2.000 6.49040 2.937E+05 1.757E+12 1.672E-07 5.565E-09
56 2.000 9 2.000 10.4802 3.180E+05 4.942E+12 6.436E-08 5.235E-09
555 4.000 9 2.000 6.19986 4.165E+05 2.263E+12 1.840E-07 4.801E-09
269 6.000 9 2.000 7.12495 2.018E+05 6.124E+12 3.296E-08 4.609E-09
544 6.000 9 2.000 6.21093 2.618E+05 6.145E+11 4.261E-07 4.542E-09
458 4.000 9 2.000 6.47546 3.310E+05 9.503E+11 3.483E-07 4.162E-09
384 6.000 9 2.000 6.71594 1.907E+05 8.499E+12 2.243E-08 3.867E-09
172 2.000 9 2.000 7.78499 4.196E+05 2.132E+12 1.967E-07 3.813E-09
527 6.000 9 2.000 6.27860 2.118E+05 5.665E+11 3.739E-07 3.757E-09
150 6.000 9 2.000 8.00899 1.253E+05 1.162E+13 1.079E-08 3.616E-09
503 4.000 9 2.000 6.38291 2.800E+05 4.228E+12 6.623E-08 3.421E-09
516 6.000 9 2.000 6.29517 1.872E+05 1.284E+12 1.458E-07 3.335E-09
259 6.000 9 2.000 7.16732 1.299E+05 1.077E+12 1.206E-07 3.002E-09
46 2.000 9 2.000 10.6898 1.728E+05 1.254E+13 1.378E-08 2.959E-09
308 6.000 9 2.000 6.83864 1.266E+05 1.292E+12 9.803E-08 2.664E-09
540 6.000 9 2.000 6.26611 1.355E+05 2.580E+12 5.252E-08 2.393E-09
142 6.000 9 2.000 8.05350 8.088E+04 5.446E+12 1.485E-08 2.359E-09
169 2.000 9 2.000 7.80142 2.532E+05 3.430E+12 7.383E-08 2.311E-09
143 6.000 9 2.000 8.04741 7.848E+04 6.104E+12 1.286E-08 2.286E-09
61 2.000 9 2.000 10.4330 1.332E+05 2.004E+12 6.650E-08 2.175E-09
287 2.000 9 2.000 6.98200 2.892E+05 1.371E+12 2.109E-07 2.114E-09
364 6.000 9 2.000 6.74822 1.008E+05 3.524E+12 2.862E-08 2.065E-09
444 4.000 9 2.000 6.50152 1.586E+05 8.071E+11 1.965E-07 2.010E-09
352 6.000 9 2.000 6.76972 9.502E+04 7.753E+11 1.226E-07 1.958E-09
433 6.000 9 2.000 6.54005 9.903E+04 2.384E+12 4.154E-08 1.906E-09
69 6.000 9 2.000 10.2472 3.760E+04 2.852E+13 1.319E-09 1.776E-09
380 4.000 9 2.000 6.72147 1.278E+05 5.617E+12 2.276E-08 1.732E-09
545 4.000 9 2.000 6.21061 1.208E+05 7.869E+11 1.535E-07 1.398E-09
510 4.000 9 2.000 6.30176 1.143E+05 6.301E+11 1.814E-07 1.361E-09
40 6.000 9 2.000 10.7418 2.375E+04 2.137E+13 1.111E-09 1.233E-09
560 4.000 9 2.000 6.19802 1.018E+05 2.890E+12 3.521E-08 1.172E-09
37 6.000 9 2.000 10.7924 2.207E+04 6.385E+12 3.456E-09 1.157E-09
341 4.000 9 2.000 6.79944 7.875E+04 6.166E+12 1.277E-08 1.092E-09
398 2.000 9 2.000 6.61543 1.638E+05 1.063E+12 1.542E-07 1.075E-09
422 6.000 9 2.000 6.55282 5.490E+04 5.949E+11 9.228E-08 1.061E-09
329 4.000 9 2.000 6.81436 7.578E+04 2.102E+12 3.604E-08 1.055E-09
538 4.000 9 2.000 6.26686 8.449E+04 2.464E+12 3.429E-08 9.952E-10
478 6.000 9 2.000 6.41541 5.040E+04 9.463E+11 5.326E-08 9.330E-10
468 4.000 9 2.000 6.45701 7.336E+04 3.689E+12 1.988E-08 9.170E-10
236 2.000 9 2.000 7.39940 1.086E+05 1.233E+12 8.815E-08 8.915E-10
103 2.000 9 2.000 9.85202 6.105E+04 1.239E+13 4.927E-09 8.885E-10
386 2.000 9 2.000 6.65331 1.240E+05 1.194E+12 1.039E-07 8.230E-10
284 2.000 9 2.000 6.99006 1.108E+05 2.030E+12 5.461E-08 8.120E-10
372 6.000 9 2.000 6.73896 3.902E+04 3.386E+12 1.152E-08 7.970E-10
480 2.000 9 2.000 6.41407 1.194E+05 8.214E+11 1.454E-07 7.365E-10
258 6.000 9 2.000 7.18495 3.120E+04 6.585E+12 4.738E-09 7.245E-10
156 2.000 9 2.000 7.96641 6.445E+04 6.101E+12 1.056E-08 6.130E-10
299 4.000 9 2.000 6.86596 3.810E+04 1.139E+12 3.345E-08 5.386E-10
281 4.000 9 2.000 7.00857 3.524E+04 3.606E+12 9.773E-09 5.191E-10
29 2.000 9 2.000 10.9466 2.394E+04 1.001E+13 2.391E-09 4.300E-10
217 6.000 9 2.000 7.48584 1.644E+04 4.473E+12 3.674E-09 4.142E-10
337 6.000 9 2.000 6.80448 1.923E+04 4.221E+12 4.557E-09 4.007E-10
477 2.000 9 2.000 6.41616 5.800E+04 1.043E+12 5.560E-08 3.579E-10
421 6.000 9 2.000 6.59420 1.828E+04 2.916E+12 6.270E-09 3.576E-10
509 2.000 9 2.000 6.31039 4.938E+04 8.409E+11 5.873E-08 2.948E-10
395 2.000 9 2.000 6.61943 4.350E+04 1.390E+12 3.130E-08 2.858E-10
67 2.000 9 2.000 10.2573 1.646E+04 4.834E+12 3.405E-09 2.596E-10
266 2.000 9 2.000 7.13390 3.398E+04 3.456E+12 9.829E-09 2.593E-10
89 6.000 9 2.000 9.99146 5.385E+03 6.205E+12 8.679E-10 2.418E-10
561 2.000 9 2.000 6.12221 3.926E+04 6.829E+11 5.749E-08 2.206E-10
108 2.000 9 2.000 9.82401 1.355E+04 1.200E+13 1.129E-09 1.961E-10
201 6.000 9 2.000 7.56706 7.207E+03 4.961E+12 1.453E-09 1.856E-10
179 2.000 9 2.000 7.72406 2.026E+04 1.828E+12 1.108E-08 1.811E-10
360 2.000 9 2.000 6.75266 2.394E+04 2.253E+12 1.063E-08 1.636E-10
373 6.000 9 2.000 6.73827 7.843E+03 2.614E+12 3.001E-09 1.602E-10
248 6.000 9 2.000 7.21045 6.825E+03 5.507E+12 1.239E-09 1.596E-10
385 4.000 9 2.000 6.71558 1.148E+04 6.992E+12 1.642E-09 1.553E-10
139 2.000 9 2.000 8.06647 1.414E+04 6.238E+12 2.268E-09 1.380E-10
208 4.000 9 2.000 7.53658 7.867E+03 1.250E+13 6.292E-10 1.340E-10
193 6.000 9 2.000 7.59268 5.153E+03 4.421E+12 1.166E-09 1.336E-10
174 6.000 9 2.000 7.75157 4.772E+03 9.928E+12 4.806E-10 1.290E-10
491 6.000 9 2.000 6.39479 6.673E+03 1.733E+12 3.851E-09 1.227E-10
104 6.000 9 2.000 9.85105 2.533E+03 9.808E+12 2.583E-10 1.105E-10
528 4.000 9 2.000 6.27780 7.781E+03 7.853E+11 9.909E-09 9.194E-11
416 6.000 9 2.000 6.59678 4.300E+03 1.230E+12 3.495E-09 8.420E-11
402 6.000 9 2.000 6.61364 3.880E+03 1.915E+12 2.026E-09 7.635E-11
183 2.000 9 2.000 7.65918 8.135E+03 2.539E+12 3.204E-09 7.155E-11
231 2.000 9 2.000 7.43140 8.145E+03 1.149E+13 7.088E-10 6.745E-11
251 2.000 9 2.000 7.20642 8.155E+03 3.604E+12 2.263E-09 6.350E-11
294 2.000 9 2.000 6.91338 8.250E+03 1.223E+12 6.746E-09 5.910E-11
430 2.000 9 2.000 6.54259 8.600E+03 1.585E+12 5.426E-09 5.520E-11
463 6.000 9 2.000 6.46316 2.728E+03 2.002E+12 1.363E-09 5.125E-11
404 6.000 9 2.000 6.60958 2.568E+03 3.170E+12 8.103E-10 5.045E-11
428 2.000 9 2.000 6.54443 7.755E+03 8.724E+11 8.890E-09 4.980E-11
393 2.000 9 2.000 6.62107 7.550E+03 8.527E+11 8.855E-09 4.963E-11
221 2.000 9 2.000 7.46095 5.280E+03 1.324E+12 3.989E-09 4.406E-11
414 2.000 9 2.000 6.60061 6.650E+03 1.610E+12 4.131E-09 4.345E-11
120 2.000 9 2.000 9.62789 3.098E+03 1.950E+13 1.589E-10 4.306E-11
318 6.000 9 2.000 6.82568 1.823E+03 3.160E+12 5.771E-10 3.820E-11
16 2.000 9 2.000 11.8078 1.634E+03 3.533E+12 4.623E-10 3.415E-11
327 2.000 9 2.000 6.81520 4.820E+03 2.336E+12 2.064E-09 3.357E-11
490 6.000 9 2.000 6.39510 1.795E+03 1.826E+12 9.830E-10 3.302E-11
107 2.000 9 2.000 9.82982 2.196E+03 3.079E+13 7.134E-11 3.182E-11
482 6.000 9 2.000 6.41022 1.654E+03 2.083E+12 7.943E-10 3.057E-11
276 2.000 9 2.000 7.03309 4.078E+03 1.187E+12 3.435E-09 3.025E-11
445 2.000 9 2.000 6.50015 3.401E+03 1.043E+12 3.261E-09 2.155E-11
300 2.000 9 2.000 6.86410 2.911E+03 1.526E+12 1.907E-09 2.056E-11
253 6.000 9 2.000 7.19349 7.923E+02 3.026E+12 2.619E-10 1.844E-11
94 2.000 9 2.000 9.94644 1.236E+03 2.490E+12 4.961E-10 1.832E-11
504 2.000 9 2.000 6.34218 2.918E+03 6.691E+11 4.360E-09 1.759E-11
145 6.000 9 2.000 8.03064 6.030E+02 5.703E+12 1.057E-10 1.749E-11
31 2.000 9 2.000 10.9237 9.390E+02 6.269E+11 1.498E-09 1.680E-11
330 6.000 9 2.000 6.81208 7.733E+02 2.552E+12 3.030E-10 1.614E-11
343 2.000 9 2.000 6.79764 2.304E+03 8.029E+11 2.870E-09 1.596E-11
218 6.000 9 2.000 7.48400 5.645E+02 4.854E+12 1.163E-10 1.422E-11
501 2.000 9 2.000 6.38356 2.274E+03 3.646E+12 6.236E-10 1.389E-11
547 6.000 9 2.000 6.20521 7.733E+02 1.395E+12 5.544E-10 1.339E-11
126 2.000 9 2.000 8.42423 1.150E+03 2.230E+12 5.160E-10 1.225E-11
210 2.000 9 2.000 7.53437 1.250E+03 1.390E+13 8.992E-11 1.064E-11
197 2.000 9 2.000 7.57829 1.128E+03 3.757E+12 3.004E-10 9.715E-12
533 6.000 9 2.000 6.27044 5.262E+02 1.492E+12 3.527E-10 9.305E-12
512 2.000 9 2.000 6.30102 1.430E+03 8.162E+11 1.752E-09 8.515E-12
117 2.000 9 2.000 9.67545 5.990E+02 1.944E+13 3.081E-11 8.410E-12
314 2.000 9 2.000 6.82882 1.082E+03 2.379E+12 4.547E-10 7.560E-12
548 6.000 9 2.000 6.20499 4.285E+02 1.294E+12 3.313E-10 7.420E-12
459 6.000 9 2.000 6.46842 3.047E+02 1.800E+12 1.692E-10 5.735E-12
289 6.000 9 2.000 6.97046 2.132E+02 5.009E+12 4.256E-11 4.659E-12
332 6.000 9 2.000 6.80876 1.997E+02 2.079E+12 9.604E-11 4.164E-12
452 2.000 9 2.000 6.48300 4.461E+02 1.657E+12 2.692E-10 2.811E-12
137 2.000 9 2.000 8.07089 2.273E+02 1.465E+12 1.552E-10 2.219E-12
498 4.000 9 2.000 6.38601 1.801E+02 3.360E+12 5.361E-11 2.203E-12
227 2.000 9 2.000 7.44116 2.386E+02 7.461E+12 3.198E-11 1.980E-12
522 2.000 9 2.000 6.29085 3.188E+02 1.175E+12 2.714E-10 1.892E-12
412 2.000 9 2.000 6.60157 2.408E+02 6.272E+11 3.839E-10 1.573E-12
529 6.000 9 2.000 6.27358 5.855E+01 1.300E+12 4.502E-11 1.037E-12
242 2.000 9 2.000 7.23527 1.299E+02 1.700E+12 7.643E-11 1.020E-12
211 2.000 9 2.000 7.52960 9.340E+01 1.033E+13 9.040E-12 7.940E-13
321 6.000 9 2.000 6.82214 2.727E+01 2.924E+12 9.324E-12 5.705E-13
381 2.000 9 2.000 6.72132 6.480E+01 3.964E+12 1.635E-11 4.388E-13
134 2.000 9 2.000 8.11139 3.556E+01 2.370E+12 1.500E-11 3.507E-13
306 2.000 9 2.000 6.83912 3.274E+01 1.293E+12 2.533E-11 2.296E-13
539 2.000 9 2.000 6.26656 3.677E+01 2.861E+12 1.285E-11 2.165E-13
558 2.000 9 2.000 6.19847 3.388E+01 2.506E+12 1.352E-11 1.952E-13
324 2.000 9 2.000 6.81747 2.532E+01 9.483E+11 2.671E-11 1.764E-13
472 2.000 9 2.000 6.45530 1.855E+01 3.528E+12 5.259E-12 1.159E-13
346 2.000 9 2.000 6.79612 9.985E+00 5.660E+12 1.764E-12 6.915E-14
469 2.000 9 2.000 6.45655 8.715E+00 4.269E+12 2.041E-12 5.445E-14
25 2.000 9 2.000 11.0681 2.811E+00 2.219E+12 1.267E-12 5.160E-14
249 2.000 9 2.000 7.20941 2.393E+00 1.161E+12 2.061E-12 1.865E-14
383 2.000 9 2.000 6.71707 8.935E-01 6.026E+12 1.483E-13 6.045E-15
342 2.000 9 2.000 6.79832 6.195E-01 6.977E+12 8.879E-14 4.291E-15
542 2.000 9 2.000 6.26579 1.502E-01 2.441E+12 6.155E-14 8.845E-16
499 2.000 9 2.000 6.38586 1.677E-02 2.424E+12 6.919E-15 1.025E-16
556 2.000 9 2.000 6.19983 6.280E-03 1.648E+12 3.811E-15 3.620E-17
71 6.000 10 4.000 10.2420 3.042E+13 3.239E+13 9.392E-01 7.178E-01
176 6.000 10 4.000 7.76023 1.025E+13 1.342E+13 7.638E-01 1.389E-01
75 4.000 10 4.000 10.2056 6.910E+12 1.751E+13 3.947E-01 1.079E-01
104 6.000 10 4.000 9.87106 4.363E+12 9.808E+12 4.449E-01 9.560E-02
72 4.000 10 4.000 10.2286 4.615E+12 1.146E+13 4.026E-01 7.240E-02
112 4.000 10 4.000 9.77006 5.010E+12 8.123E+12 6.167E-01 7.168E-02
70 4.000 10 4.000 10.2611 3.683E+12 3.104E+13 1.186E-01 5.815E-02
291 6.000 10 4.000 6.97919 4.735E+12 6.846E+12 6.916E-01 5.188E-02
99 6.000 10 4.000 9.90855 2.277E+12 5.250E+12 4.336E-01 5.028E-02
55 4.000 10 4.000 10.5223 2.968E+12 1.911E+13 1.553E-01 4.925E-02
89 6.000 10 4.000 10.0120 2.032E+12 6.205E+12 3.274E-01 4.580E-02
54 6.000 10 4.000 10.5651 1.695E+12 1.932E+13 8.775E-02 4.255E-02
178 4.000 10 4.000 7.75288 4.195E+12 1.043E+13 4.023E-01 3.780E-02
91 2.000 10 4.000 9.97438 4.707E+12 7.061E+12 6.665E-01 3.510E-02
74 2.000 10 4.000 10.2230 3.996E+12 2.154E+13 1.855E-01 3.130E-02
80 6.000 10 4.000 10.1158 1.343E+12 5.441E+12 2.469E-01 3.093E-02
88 4.000 10 4.000 10.0243 1.891E+12 8.842E+12 2.138E-01 2.848E-02
406 6.000 10 4.000 6.61816 2.587E+12 3.968E+12 6.518E-01 2.548E-02
217 6.000 10 4.000 7.49739 1.935E+12 4.473E+12 4.326E-01 2.446E-02
162 6.000 10 4.000 7.94816 1.685E+12 9.846E+12 1.711E-01 2.394E-02
45 4.000 10 4.000 10.7205 1.042E+12 9.356E+12 1.113E-01 1.795E-02
163 4.000 10 4.000 7.94104 1.821E+12 9.660E+12 1.885E-01 1.722E-02
222 4.000 10 4.000 7.47106 2.050E+12 4.993E+12 4.106E-01 1.716E-02
484 6.000 10 4.000 6.41825 1.725E+12 2.743E+12 6.289E-01 1.599E-02
201 6.000 10 4.000 7.57886 1.220E+12 4.961E+12 2.460E-01 1.576E-02
47 4.000 10 4.000 10.6948 9.063E+11 1.094E+13 8.286E-02 1.554E-02
293 4.000 10 4.000 6.97569 2.016E+12 5.528E+12 3.646E-01 1.471E-02
101 4.000 10 4.000 9.89047 9.943E+11 8.850E+12 1.123E-01 1.458E-02
48 6.000 10 4.000 10.6770 5.260E+11 1.943E+13 2.707E-02 1.348E-02
82 4.000 10 4.000 10.0959 8.625E+11 6.676E+12 1.292E-01 1.318E-02
372 6.000 10 4.000 6.74832 1.252E+12 3.386E+12 3.697E-01 1.282E-02
76 2.000 10 4.000 10.1959 1.596E+12 5.764E+12 2.769E-01 1.244E-02
272 6.000 10 4.000 7.13189 1.016E+12 5.385E+12 1.886E-01 1.162E-02
44 2.000 10 4.000 10.7210 1.314E+12 5.272E+12 2.492E-01 1.132E-02
173 4.000 10 4.000 7.76468 1.239E+12 1.296E+13 9.560E-02 1.120E-02
59 2.000 10 4.000 10.4746 1.149E+12 2.279E+13 5.039E-02 9.448E-03
200 4.000 10 4.000 7.58611 1.086E+12 4.760E+12 2.280E-01 9.368E-03
121 4.000 10 4.000 9.64514 6.700E+11 6.521E+12 1.027E-01 9.345E-03
376 4.000 10 4.000 6.73819 1.142E+12 3.206E+12 3.560E-01 7.770E-03
409 4.000 10 4.000 6.61632 1.148E+12 3.084E+12 3.722E-01 7.535E-03
204 2.000 10 4.000 7.57482 1.657E+12 4.819E+12 3.439E-01 7.128E-03
273 4.000 10 4.000 7.12925 9.305E+11 5.227E+12 1.780E-01 7.090E-03
106 2.000 10 4.000 9.86026 9.110E+11 7.093E+12 1.284E-01 6.640E-03
177 2.000 10 4.000 7.75623 1.471E+12 1.044E+13 1.409E-01 6.635E-03
193 6.000 10 4.000 7.60456 4.810E+11 4.421E+12 1.088E-01 6.255E-03
220 2.000 10 4.000 7.49039 1.360E+12 4.564E+12 2.979E-01 5.718E-03
330 6.000 10 4.000 6.82164 5.273E+11 2.552E+12 2.066E-01 5.518E-03
490 6.000 10 4.000 6.40353 5.555E+11 1.826E+12 3.042E-01 5.123E-03
77 4.000 10 4.000 10.1583 3.245E+11 6.013E+12 5.396E-02 5.023E-03
486 4.000 10 4.000 6.41730 7.325E+11 2.275E+12 3.219E-01 4.523E-03
367 6.000 10 4.000 6.75584 4.318E+11 2.989E+12 1.445E-01 4.433E-03
216 4.000 10 4.000 7.49788 5.135E+11 4.935E+12 1.041E-01 4.328E-03
40 6.000 10 4.000 10.7656 1.637E+11 2.137E+13 7.662E-03 4.268E-03
288 4.000 10 4.000 6.98100 5.795E+11 6.660E+12 8.702E-02 4.233E-03
436 6.000 10 4.000 6.54779 4.283E+11 2.200E+12 1.947E-01 4.130E-03
167 4.000 10 4.000 7.86317 4.343E+11 1.918E+12 2.265E-01 4.025E-03
494 4.000 10 4.000 6.39812 6.343E+11 2.011E+12 3.155E-01 3.893E-03
69 6.000 10 4.000 10.2689 1.534E+11 2.852E+13 5.379E-03 3.638E-03
463 6.000 10 4.000 6.47176 3.857E+11 2.002E+12 1.927E-01 3.633E-03
328 4.000 10 4.000 6.82425 4.713E+11 2.666E+12 1.767E-01 3.290E-03
375 2.000 10 4.000 6.74586 9.135E+11 2.934E+12 3.113E-01 3.118E-03
547 6.000 10 4.000 6.21315 3.588E+11 1.395E+12 2.573E-01 3.115E-03
165 2.000 10 4.000 7.93039 6.305E+11 1.169E+13 5.392E-02 2.973E-03
174 6.000 10 4.000 7.76395 2.180E+11 9.928E+12 2.196E-02 2.955E-03
190 6.000 10 4.000 7.62690 2.203E+11 4.383E+12 5.027E-02 2.883E-03
27 4.000 10 4.000 11.0106 1.566E+11 3.516E+12 4.452E-02 2.845E-03
368 4.000 10 4.000 6.75449 4.053E+11 2.909E+12 1.393E-01 2.773E-03
462 4.000 10 4.000 6.47330 4.385E+11 1.913E+12 2.292E-01 2.755E-03
218 6.000 10 4.000 7.49554 2.123E+11 4.854E+12 4.374E-02 2.683E-03
292 2.000 10 4.000 6.97706 7.070E+11 5.516E+12 1.282E-01 2.580E-03
331 2.000 10 4.000 6.81913 7.225E+11 3.061E+12 2.361E-01 2.518E-03
551 4.000 10 4.000 6.21001 4.138E+11 1.493E+12 2.771E-01 2.392E-03
533 6.000 10 4.000 6.27854 2.668E+11 1.492E+12 1.789E-01 2.365E-03
119 2.000 10 4.000 9.67190 3.236E+11 7.634E+12 4.238E-02 2.269E-03
321 6.000 10 4.000 6.83173 2.137E+11 2.924E+12 7.307E-02 2.242E-03
371 4.000 10 4.000 6.74880 3.233E+11 3.045E+12 1.062E-01 2.208E-03
437 4.000 10 4.000 6.54701 3.373E+11 2.160E+12 1.561E-01 2.167E-03
159 6.000 10 4.000 7.95712 1.508E+11 1.205E+13 1.251E-02 2.148E-03
