j g(j) i g(i) wl A A+A^a A/(A+A^a) f
385 8.000 9 4.000 8.70551 2.182E+06 2.083E+12 1.048E-06 4.960E-08
434 4.000 9 4.000 8.53752 4.407E+06 2.496E+12 1.766E-06 4.815E-08
639 2.000 9 4.000 7.90233 1.028E+07 1.743E+12 5.895E-06 4.811E-08
462 6.000 9 4.000 8.43439 3.003E+06 6.969E+11 4.309E-06 4.805E-08
59 4.000 9 4.000 12.3621 2.062E+06 1.338E+11 1.542E-05 4.725E-08
1249 4.000 9 4.000 6.78325 6.763E+06 6.899E+11 9.802E-06 4.665E-08
1273 2.000 9 4.000 6.72399 1.333E+07 9.428E+11 1.413E-05 4.515E-08
1051 6.000 9 4.000 7.25117 3.745E+06 5.321E+11 7.039E-06 4.428E-08
33 2.000 9 4.000 12.8379 3.395E+06 2.919E+12 1.163E-06 4.195E-08
986 4.000 9 4.000 7.29276 4.983E+06 1.159E+12 4.299E-06 3.973E-08
521 8.000 9 4.000 8.24450 1.930E+06 4.092E+12 4.717E-07 3.933E-08
66 8.000 9 4.000 12.2281 8.640E+05 3.365E+11 2.568E-06 3.872E-08
326 6.000 9 4.000 9.15525 2.025E+06 7.881E+11 2.569E-06 3.815E-08
1162 2.000 9 4.000 7.05846 1.001E+07 9.624E+11 1.040E-05 3.738E-08
584 4.000 9 4.000 7.97471 3.857E+06 5.164E+11 7.470E-06 3.677E-08
1054 4.000 9 4.000 7.25033 4.579E+06 1.190E+12 3.849E-06 3.609E-08
592 6.000 9 4.000 7.95606 2.470E+06 2.016E+12 1.225E-06 3.515E-08
516 8.000 9 4.000 8.24952 1.695E+06 1.530E+12 1.108E-06 3.457E-08
885 8.000 9 4.000 7.48206 2.040E+06 2.092E+12 9.752E-07 3.425E-08
597 8.000 9 4.000 7.95293 1.796E+06 3.364E+12 5.340E-07 3.407E-08
212 8.000 9 4.000 10.6680 9.866E+05 2.990E+12 3.300E-07 3.368E-08
468 8.000 9 4.000 8.41064 1.574E+06 1.874E+12 8.398E-07 3.340E-08
1250 2.000 9 4.000 6.78290 9.650E+06 7.409E+11 1.302E-05 3.328E-08
893 8.000 9 4.000 7.47573 1.942E+06 8.194E+11 2.371E-06 3.255E-08
1098 2.000 9 4.000 7.18790 8.271E+06 3.401E+12 2.432E-06 3.204E-08
167 8.000 9 4.000 11.1864 8.501E+05 1.258E+13 6.759E-08 3.190E-08
1104 2.000 9 4.000 7.18169 8.236E+06 1.343E+12 6.132E-06 3.185E-08
1184 6.000 9 4.000 6.98415 2.806E+06 8.081E+11 3.473E-06 3.078E-08
768 2.000 9 4.000 7.68977 6.880E+06 1.997E+12 3.446E-06 3.052E-08
45 4.000 9 4.000 12.5412 1.275E+06 5.571E+12 2.289E-07 3.007E-08
709 2.000 9 4.000 7.79536 6.533E+06 8.668E+11 7.537E-06 2.976E-08
701 6.000 9 4.000 7.81425 2.140E+06 4.067E+12 5.262E-07 2.940E-08
309 8.000 9 4.000 9.29446 1.131E+06 1.176E+13 9.617E-08 2.930E-08
1247 6.000 9 4.000 6.78342 2.790E+06 6.678E+11 4.178E-06 2.888E-08
469 8.000 9 4.000 8.40672 1.350E+06 6.542E+12 2.064E-07 2.862E-08
409 8.000 9 4.000 8.64218 1.258E+06 1.593E+12 7.895E-07 2.817E-08
52 8.000 9 4.000 12.4654 5.918E+05 3.909E+10 1.514E-05 2.758E-08
673 4.000 9 4.000 7.85553 2.820E+06 7.511E+11 3.755E-06 2.608E-08
324 2.000 9 4.000 9.15840 4.122E+06 8.709E+12 4.732E-07 2.593E-08
126 2.000 9 4.000 11.4851 2.617E+06 3.239E+12 8.080E-07 2.587E-08
1129 2.000 9 4.000 7.16452 6.403E+06 9.993E+11 6.407E-06 2.464E-08
525 2.000 9 4.000 8.22864 4.817E+06 7.074E+11 6.809E-06 2.445E-08
894 6.000 9 4.000 7.47343 1.875E+06 6.492E+11 2.889E-06 2.356E-08
1029 8.000 9 4.000 7.26517 1.482E+06 1.476E+12 1.004E-06 2.346E-08
899 6.000 9 4.000 7.46244 1.869E+06 3.279E+11 5.698E-06 2.341E-08
417 8.000 9 4.000 8.58458 1.059E+06 2.977E+12 3.557E-07 2.341E-08
524 4.000 9 4.000 8.23793 2.244E+06 5.639E+12 3.978E-07 2.283E-08
699 8.000 9 4.000 7.81725 1.242E+06 2.303E+12 5.393E-07 2.276E-08
897 4.000 9 4.000 7.47127 2.635E+06 1.593E+12 1.654E-06 2.206E-08
599 6.000 9 4.000 7.95083 1.548E+06 3.544E+12 4.369E-07 2.201E-08
1196 8.000 9 4.000 6.97218 1.485E+06 8.889E+11 1.671E-06 2.165E-08
951 2.000 9 4.000 7.38013 5.293E+06 1.428E+12 3.707E-06 2.160E-08
1075 4.000 9 4.000 7.23285 2.735E+06 4.821E+12 5.673E-07 2.145E-08
844 4.000 9 4.000 7.57911 2.383E+06 2.389E+12 9.976E-07 2.052E-08
456 8.000 9 4.000 8.45225 9.559E+05 2.885E+12 3.313E-07 2.047E-08
1099 6.000 9 4.000 7.18789 1.745E+06 2.373E+12 7.352E-07 2.027E-08
529 4.000 9 4.000 8.15942 2.026E+06 1.887E+12 1.074E-06 2.022E-08
227 8.000 9 4.000 10.4969 5.992E+05 3.646E+12 1.644E-07 1.980E-08
171 8.000 9 4.000 11.1582 5.209E+05 2.160E+12 2.412E-07 1.944E-08
843 6.000 9 4.000 7.57921 1.471E+06 2.723E+12 5.401E-07 1.900E-08
307 6.000 9 4.000 9.29958 9.723E+05 1.031E+13 9.433E-08 1.891E-08
665 8.000 9 4.000 7.86939 1.009E+06 1.534E+12 6.576E-07 1.873E-08
427 8.000 9 4.000 8.56010 8.340E+05 3.749E+12 2.225E-07 1.833E-08
1182 4.000 9 4.000 6.98490 2.491E+06 7.939E+11 3.137E-06 1.822E-08
377 8.000 9 4.000 8.72179 7.801E+05 1.752E+12 4.452E-07 1.780E-08
819 8.000 9 4.000 7.62110 1.007E+06 3.198E+12 3.149E-07 1.754E-08
1053 8.000 9 4.000 7.25077 1.102E+06 9.102E+11 1.211E-06 1.738E-08
551 4.000 9 4.000 8.07939 1.751E+06 1.279E+12 1.370E-06 1.714E-08
296 8.000 9 4.000 9.36823 6.512E+05 2.366E+12 2.753E-07 1.714E-08
1078 8.000 9 4.000 7.21884 1.095E+06 2.016E+12 5.434E-07 1.711E-08
1024 2.000 9 4.000 7.26696 4.316E+06 1.446E+12 2.984E-06 1.709E-08
702 4.000 9 4.000 7.81390 1.862E+06 3.409E+12 5.463E-07 1.705E-08
504 8.000 9 4.000 8.30378 8.230E+05 2.838E+12 2.900E-07 1.702E-08
573 4.000 9 4.000 8.01897 1.765E+06 1.572E+12 1.122E-06 1.701E-08
707 2.000 9 4.000 7.79854 3.635E+06 8.317E+11 4.370E-06 1.657E-08
694 8.000 9 4.000 7.81967 8.955E+05 1.002E+12 8.940E-07 1.642E-08
65 6.000 9 4.000 12.2677 4.716E+05 6.823E+11 6.911E-07 1.596E-08
868 6.000 9 4.000 7.50103 1.248E+06 5.822E+11 2.144E-06 1.579E-08
1058 6.000 9 4.000 7.24480 1.303E+06 1.150E+12 1.133E-06 1.538E-08
1011 4.000 9 4.000 7.27377 1.883E+06 8.741E+11 2.154E-06 1.494E-08
601 4.000 9 4.000 7.95070 1.551E+06 2.550E+12 6.082E-07 1.470E-08
152 8.000 9 4.000 11.3001 3.830E+05 2.066E+13 1.854E-08 1.466E-08
1248 8.000 9 4.000 6.78340 1.046E+06 6.515E+11 1.605E-06 1.443E-08
519 4.000 9 4.000 8.24558 1.309E+06 4.466E+12 2.931E-07 1.334E-08
728 8.000 9 4.000 7.76443 7.319E+05 2.157E+12 3.392E-07 1.323E-08
39 6.000 9 4.000 12.6596 3.661E+05 6.510E+12 5.624E-08 1.320E-08
818 8.000 9 4.000 7.62310 7.171E+05 1.423E+12 5.041E-07 1.250E-08
520 2.000 9 4.000 8.24536 2.446E+06 3.074E+12 7.957E-07 1.247E-08
542 8.000 9 4.000 8.09464 6.311E+05 3.375E+12 1.870E-07 1.240E-08
778 6.000 9 4.000 7.68489 9.239E+05 1.649E+12 5.602E-07 1.227E-08
826 6.000 9 4.000 7.60374 9.310E+05 4.323E+11 2.153E-06 1.211E-08
698 2.000 9 4.000 7.81772 2.541E+06 1.842E+12 1.379E-06 1.164E-08
962 4.000 9 4.000 7.36199 1.423E+06 1.235E+12 1.152E-06 1.156E-08
1056 6.000 9 4.000 7.24871 9.721E+05 1.561E+12 6.227E-07 1.149E-08
1272 2.000 9 4.000 6.72946 3.319E+06 1.249E+12 2.658E-06 1.127E-08
595 8.000 9 4.000 7.95439 5.839E+05 1.240E+12 4.709E-07 1.108E-08
1175 4.000 9 4.000 6.99882 1.494E+06 8.450E+11 1.768E-06 1.097E-08
1226 8.000 9 4.000 6.87884 7.668E+05 1.373E+12 5.586E-07 1.088E-08
856 2.000 9 4.000 7.52737 2.540E+06 4.038E+11 6.291E-06 1.079E-08
308 4.000 9 4.000 9.29807 8.165E+05 8.924E+12 9.149E-08 1.058E-08
430 2.000 9 4.000 8.55410 1.899E+06 1.176E+12 1.615E-06 1.042E-08
836 8.000 9 4.000 7.58240 5.866E+05 6.378E+11 9.198E-07 1.011E-08
437 6.000 9 4.000 8.52768 6.121E+05 2.711E+12 2.258E-07 1.001E-08
1043 8.000 9 4.000 7.25492 6.258E+05 1.947E+12 3.214E-07 9.875E-09
719 8.000 9 4.000 7.77898 5.422E+05 1.067E+12 5.082E-07 9.840E-09
253 4.000 9 4.000 10.1070 6.315E+05 1.008E+12 6.268E-07 9.673E-09
498 6.000 9 4.000 8.35321 6.158E+05 5.070E+12 1.215E-07 9.663E-09
186 8.000 9 4.000 11.0350 2.646E+05 1.409E+13 1.878E-08 9.662E-09
794 2.000 9 4.000 7.67394 2.186E+06 1.658E+12 1.318E-06 9.648E-09
767 4.000 9 4.000 7.69926 1.070E+06 6.228E+11 1.718E-06 9.513E-09
840 2.000 9 4.000 7.58134 2.193E+06 1.246E+12 1.759E-06 9.445E-09
889 8.000 9 4.000 7.48039 5.499E+05 1.001E+12 5.494E-07 9.227E-09
808 8.000 9 4.000 7.65565 5.234E+05 1.714E+12 3.053E-07 9.198E-09
403 8.000 9 4.000 8.65559 4.084E+05 9.160E+12 4.458E-08 9.175E-09
984 4.000 9 4.000 7.29775 1.138E+06 1.872E+12 6.080E-07 9.090E-09
793 4.000 9 4.000 7.67426 1.024E+06 1.620E+12 6.323E-07 9.045E-09
297 6.000 9 4.000 9.36479 4.228E+05 5.706E+12 7.409E-08 8.337E-09
1142 4.000 9 4.000 7.08985 1.097E+06 7.965E+11 1.377E-06 8.268E-09
299 4.000 9 4.000 9.35190 6.285E+05 6.039E+12 1.041E-07 8.243E-09
111 8.000 9 4.000 11.6743 2.010E+05 1.183E+13 1.699E-08 8.212E-09
320 6.000 9 4.000 9.17480 4.312E+05 9.499E+12 4.540E-08 8.164E-09
697 4.000 9 4.000 7.81777 8.875E+05 2.632E+12 3.371E-07 8.133E-09
850 8.000 9 4.000 7.53352 4.769E+05 1.783E+12 2.675E-07 8.115E-09
841 8.000 9 4.000 7.58103 4.675E+05 1.556E+12 3.004E-07 8.057E-09
298 4.000 9 4.000 9.36403 6.043E+05 2.357E+12 2.564E-07 7.944E-09
944 8.000 9 4.000 7.38365 4.772E+05 1.561E+12 3.058E-07 7.802E-09
306 2.000 9 4.000 9.30074 1.192E+06 8.812E+12 1.353E-07 7.730E-09
75 4.000 9 4.000 12.1253 3.426E+05 6.094E+12 5.623E-08 7.554E-09
501 8.000 9 4.000 8.35000 3.534E+05 6.593E+12 5.360E-08 7.387E-09
357 6.000 9 4.000 8.79616 4.223E+05 8.942E+11 4.722E-07 7.349E-09
1283 8.000 9 4.000 6.69048 5.456E+05 1.003E+12 5.438E-07 7.322E-09
1148 4.000 9 4.000 7.08089 9.723E+05 2.123E+12 4.580E-07 7.310E-09
18 2.000 9 4.000 13.4054 5.381E+05 4.040E+12 1.332E-07 7.252E-09
785 2.000 9 4.000 7.67989 1.582E+06 1.193E+12 1.326E-06 6.996E-09
965 8.000 9 4.000 7.33591 4.312E+05 2.102E+12 2.052E-07 6.957E-09
1042 8.000 9 4.000 7.25583 4.401E+05 9.500E+11 4.633E-07 6.947E-09
541 6.000 9 4.000 8.10463 4.693E+05 2.535E+12 1.851E-07 6.934E-09
770 4.000 9 4.000 7.68919 7.780E+05 1.774E+12 4.385E-07 6.897E-09
864 4.000 9 4.000 7.50577 8.163E+05 1.746E+12 4.676E-07 6.895E-09
1144 6.000 9 4.000 7.08867 5.871E+05 7.943E+11 7.391E-07 6.636E-09
1143 2.000 9 4.000 7.08980 1.754E+06 7.980E+11 2.198E-06 6.607E-09
764 6.000 9 4.000 7.70570 4.909E+05 4.451E+11 1.103E-06 6.556E-09
76 6.000 9 4.000 12.1206 1.959E+05 7.340E+12 2.668E-08 6.473E-09
1167 8.000 9 4.000 7.05100 4.245E+05 1.341E+12 3.166E-07 6.330E-09
842 2.000 9 4.000 7.57970 1.425E+06 2.094E+12 6.802E-07 6.135E-09
548 6.000 9 4.000 8.08356 4.097E+05 1.239E+12 3.306E-07 6.020E-09
279 4.000 9 4.000 9.50490 4.398E+05 2.103E+12 2.091E-07 5.958E-09
590 4.000 9 4.000 7.95880 6.256E+05 2.089E+12 2.995E-07 5.941E-09
628 8.000 9 4.000 7.91447 3.125E+05 4.104E+12 7.615E-08 5.870E-09
839 4.000 9 4.000 7.58135 6.688E+05 1.720E+12 3.888E-07 5.763E-09
400 2.000 9 4.000 8.66275 1.011E+06 1.868E+12 5.410E-07 5.686E-09
1139 2.000 9 4.000 7.10811 1.469E+06 8.506E+11 1.727E-06 5.565E-09
1033 8.000 9 4.000 7.26433 3.501E+05 7.136E+11 4.907E-07 5.540E-09
144 2.000 9 4.000 11.3441 5.692E+05 2.425E+12 2.347E-07 5.492E-09
1278 4.000 9 4.000 6.72102 7.955E+05 2.832E+12 2.809E-07 5.388E-09
915 6.000 9 4.000 7.44760 4.245E+05 1.250E+12 3.397E-07 5.295E-09
568 4.000 9 4.000 8.02376 5.430E+05 1.196E+12 4.541E-07 5.240E-09
295 6.000 9 4.000 9.36841 2.641E+05 2.406E+12 1.098E-07 5.214E-09
552 2.000 9 4.000 8.07332 1.061E+06 2.234E+12 4.750E-07 5.185E-09
738 8.000 9 4.000 7.74660 2.878E+05 2.149E+12 1.339E-07 5.178E-09
16 2.000 9 4.000 13.6473 3.700E+05 2.059E+12 1.796E-07 5.165E-09
863 6.000 9 4.000 7.50586 3.958E+05 1.217E+12 3.251E-07 5.014E-09
1267 4.000 9 4.000 6.73188 7.363E+05 9.391E+11 7.840E-07 5.003E-09
500 2.000 9 4.000 8.35209 9.530E+05 4.722E+12 2.018E-07 4.983E-09
474 4.000 9 4.000 8.40021 4.698E+05 2.481E+12 1.893E-07 4.970E-09
19 6.000 9 4.000 13.3665 1.232E+05 1.903E+12 6.474E-08 4.951E-09
995 8.000 9 4.000 7.28541 3.106E+05 1.102E+12 2.819E-07 4.945E-09
1112 8.000 9 4.000 7.17497 3.169E+05 1.112E+12 2.849E-07 4.892E-09
48 6.000 9 4.000 12.5229 1.311E+05 4.735E+12 2.769E-08 4.624E-09
784 4.000 9 4.000 7.68080 5.152E+05 1.374E+12 3.749E-07 4.557E-09
845 2.000 9 4.000 7.56483 1.051E+06 1.458E+12 7.207E-07 4.510E-09
62 4.000 9 4.000 12.3084 1.985E+05 1.687E+13 1.177E-08 4.508E-09
827 4.000 9 4.000 7.60347 5.180E+05 5.023E+11 1.031E-06 4.490E-09
294 2.000 9 4.000 9.36901 6.751E+05 2.884E+12 2.341E-07 4.443E-09
1126 8.000 9 4.000 7.16724 2.874E+05 5.211E+11 5.515E-07 4.425E-09
301 8.000 9 4.000 9.32542 1.680E+05 1.696E+12 9.908E-08 4.382E-09
477 8.000 9 4.000 8.39863 2.026E+05 1.749E+12 1.158E-07 4.288E-09
593 4.000 9 4.000 7.95526 4.419E+05 1.592E+12 2.775E-07 4.194E-09
518 6.000 9 4.000 8.24572 2.677E+05 4.681E+12 5.719E-08 4.093E-09
1166 8.000 9 4.000 7.05168 2.715E+05 7.039E+11 3.857E-07 4.048E-09
987 2.000 9 4.000 7.29122 1.011E+06 9.801E+11 1.032E-06 4.030E-09
332 6.000 9 4.000 9.06220 2.107E+05 6.175E+12 3.412E-08 3.891E-09
672 6.000 9 4.000 7.85610 2.793E+05 5.955E+11 4.690E-07 3.877E-09
581 4.000 9 4.000 7.99424 3.901E+05 6.141E+11 6.352E-07 3.738E-09
528 6.000 9 4.000 8.16768 2.470E+05 9.175E+11 2.692E-07 3.705E-09
1118 8.000 9 4.000 7.17234 2.392E+05 1.161E+12 2.060E-07 3.690E-09
1180 8.000 9 4.000 6.98504 2.504E+05 1.376E+12 1.819E-07 3.663E-09
1214 4.000 9 4.000 6.91747 4.765E+05 1.165E+12 4.088E-07 3.418E-09
942 8.000 9 4.000 7.38455 2.058E+05 7.349E+11 2.800E-07 3.365E-09
337 2.000 9 4.000 9.03211 5.495E+05 4.435E+12 1.239E-07 3.360E-09
720 2.000 9 4.000 7.77563 7.178E+05 5.065E+11 1.417E-06 3.253E-09
914 4.000 9 4.000 7.44785 3.910E+05 1.274E+12 3.069E-07 3.253E-09
1240 4.000 9 4.000 6.79915 4.683E+05 6.788E+11 6.898E-07 3.246E-09
545 2.000 9 4.000 8.08968 6.516E+05 1.389E+12 4.690E-07 3.195E-09
700 2.000 9 4.000 7.81481 6.980E+05 2.917E+12 2.393E-07 3.195E-09
1189 8.000 9 4.000 6.97545 2.141E+05 8.768E+11 2.442E-07 3.125E-09
499 4.000 9 4.000 8.35243 2.910E+05 4.609E+12 6.314E-08 3.043E-09
1151 8.000 9 4.000 7.07968 2.016E+05 8.311E+11 2.426E-07 3.030E-09
1206 2.000 9 4.000 6.93570 8.385E+05 8.163E+11 1.027E-06 3.024E-09
596 6.000 9 4.000 7.95349 2.096E+05 2.118E+12 9.899E-08 2.982E-09
689 8.000 9 4.000 7.83509 1.605E+05 5.008E+12 3.205E-08 2.955E-09
755 4.000 9 4.000 7.71911 3.170E+05 7.700E+12 4.117E-08 2.833E-09
1243 8.000 9 4.000 6.79097 1.941E+05 1.005E+12 1.932E-07 2.685E-09
476 2.000 9 4.000 8.39931 4.798E+05 1.855E+12 2.586E-07 2.538E-09
1049 8.000 9 4.000 7.25241 1.538E+05 5.802E+11 2.650E-07 2.425E-09
478 6.000 9 4.000 8.39723 1.523E+05 3.404E+12 4.472E-08 2.414E-09
17 4.000 9 4.000 13.4663 8.858E+04 1.701E+12 5.208E-08 2.409E-09
954 8.000 9 4.000 7.36792 1.468E+05 1.401E+12 1.048E-07 2.390E-09
655 8.000 9 4.000 7.87609 1.222E+05 1.252E+12 9.756E-08 2.273E-09
985 2.000 9 4.000 7.29601 5.630E+05 1.192E+12 4.725E-07 2.246E-09
124 6.000 9 4.000 11.5115 7.462E+04 1.519E+12 4.913E-08 2.224E-09
481 8.000 9 4.000 8.39447 1.051E+05 1.058E+12 9.934E-08 2.221E-09
750 6.000 9 4.000 7.72255 1.646E+05 2.754E+12 5.978E-08 2.208E-09
57 4.000 9 4.000 12.3818 9.579E+04 2.797E+13 3.425E-09 2.202E-09
1164 4.000 9 4.000 7.05450 2.883E+05 3.903E+12 7.385E-08 2.152E-09
336 6.000 9 4.000 9.03513 1.140E+05 4.287E+12 2.660E-08 2.094E-09
1183 2.000 9 4.000 6.98484 5.676E+05 8.519E+11 6.662E-07 2.076E-09
783 6.000 9 4.000 7.68087 1.515E+05 1.392E+12 1.088E-07 2.010E-09
459 2.000 9 4.000 8.44090 3.486E+05 1.249E+12 2.791E-07 1.861E-09
219 2.000 9 4.000 10.5841 2.196E+05 3.950E+12 5.560E-08 1.844E-09
696 6.000 9 4.000 7.81786 1.316E+05 2.733E+12 4.817E-08 1.809E-09
933 2.000 9 4.000 7.40040 4.403E+05 8.916E+11 4.939E-07 1.808E-09
766 6.000 9 4.000 7.69981 1.301E+05 4.717E+11 2.758E-07 1.735E-09
121 4.000 9 4.000 11.5388 8.526E+04 1.361E+12 6.264E-08 1.702E-09
787 8.000 9 4.000 7.67715 9.491E+04 5.417E+11 1.752E-07 1.678E-09
958 8.000 9 4.000 7.36549 1.005E+05 2.429E+12 4.136E-08 1.634E-09
450 6.000 9 4.000 8.47096 1.003E+05 4.111E+12 2.440E-08 1.619E-09
741 8.000 9 4.000 7.74170 8.781E+04 4.130E+12 2.126E-08 1.578E-09
1221 4.000 9 4.000 6.90481 2.182E+05 3.598E+12 6.066E-08 1.560E-09
451 2.000 9 4.000 8.46296 2.898E+05 3.046E+12 9.516E-08 1.556E-09
55 6.000 9 4.000 12.4017 4.307E+04 1.958E+13 2.200E-09 1.490E-09
791 2.000 9 4.000 7.67491 3.072E+05 2.160E+12 1.423E-07 1.356E-09
582 2.000 9 4.000 7.99267 2.830E+05 8.351E+11 3.388E-07 1.355E-09
722 4.000 9 4.000 7.77438 1.407E+05 7.796E+11 1.805E-07 1.275E-09
1204 2.000 9 4.000 6.94584 3.486E+05 6.283E+11 5.547E-07 1.261E-09
760 8.000 9 4.000 7.70935 7.068E+04 8.571E+11 8.246E-08 1.260E-09
589 6.000 9 4.000 7.95889 8.758E+04 7.398E+11 1.184E-07 1.248E-09
748 2.000 9 4.000 7.73159 2.728E+05 5.096E+11 5.354E-07 1.222E-09
273 2.000 9 4.000 9.66100 1.715E+05 1.504E+12 1.140E-07 1.200E-09
911 8.000 9 4.000 7.45180 6.916E+04 3.413E+12 2.026E-08 1.152E-09
881 8.000 9 4.000 7.48439 6.750E+04 9.019E+11 7.484E-08 1.134E-09
1135 8.000 9 4.000 7.15618 7.150E+04 1.651E+12 4.332E-08 1.098E-09
276 2.000 9 4.000 9.55572 1.589E+05 2.058E+12 7.720E-08 1.088E-09
1022 8.000 9 4.000 7.26739 6.868E+04 6.805E+11 1.009E-07 1.088E-09
916 2.000 9 4.000 7.44753 2.548E+05 1.255E+12 2.031E-07 1.059E-09
1132 8.000 9 4.000 7.15761 6.862E+04 9.495E+11 7.228E-08 1.054E-09
293 4.000 9 4.000 9.37158 7.947E+04 4.067E+12 1.954E-08 1.046E-09
492 8.000 9 4.000 8.36208 4.848E+04 1.202E+12 4.033E-08 1.016E-09
1222 6.000 9 4.000 6.89315 9.293E+04 5.787E+11 1.606E-07 9.930E-10
333 4.000 9 4.000 9.06034 7.965E+04 8.859E+12 8.990E-09 9.803E-10
539 4.000 9 4.000 8.10562 9.696E+04 2.526E+12 3.838E-08 9.551E-10
335 4.000 9 4.000 9.03582 7.646E+04 4.320E+12 1.770E-08 9.358E-10
761 6.000 9 4.000 7.70899 6.974E+04 1.545E+12 4.515E-08 9.321E-10
1124 4.000 9 4.000 7.16764 1.192E+05 6.011E+11 1.983E-07 9.181E-10
522 2.000 9 4.000 8.24009 1.674E+05 4.870E+12 3.437E-08 8.524E-10
957 6.000 9 4.000 7.36595 6.736E+04 7.357E+11 9.156E-08 8.218E-10
300 6.000 9 4.000 9.35084 4.134E+04 8.428E+12 4.905E-09 8.129E-10
1264 2.000 9 4.000 6.73955 2.350E+05 6.579E+11 3.572E-07 8.004E-10
282 4.000 9 4.000 9.46566 5.838E+04 2.804E+12 2.082E-08 7.842E-10
771 4.000 9 4.000 7.68851 8.506E+04 5.221E+11 1.629E-07 7.539E-10
278 6.000 9 4.000 9.51427 3.682E+04 1.506E+12 2.444E-08 7.496E-10
1259 2.000 9 4.000 6.74872 2.135E+05 5.288E+11 4.037E-07 7.290E-10
832 8.000 9 4.000 7.59209 4.048E+04 4.008E+11 1.010E-07 6.995E-10
1007 2.000 9 4.000 7.27533 1.702E+05 6.402E+11 2.658E-07 6.752E-10
497 2.000 9 4.000 8.35498 1.284E+05 5.742E+12 2.236E-08 6.720E-10
1256 2.000 9 4.000 6.76825 1.892E+05 6.692E+11 2.827E-07 6.495E-10
1296 2.000 9 4.000 6.58096 1.993E+05 5.601E+11 3.557E-07 6.470E-10
60 2.000 9 4.000 12.3566 5.458E+04 1.991E+13 2.740E-09 6.248E-10
1279 6.000 9 4.000 6.69901 6.164E+04 4.873E+11 1.265E-07 6.222E-10
1055 4.000 9 4.000 7.24995 7.554E+04 1.543E+12 4.896E-08 5.954E-10
303 6.000 9 4.000 9.31488 3.000E+04 7.337E+12 4.089E-09 5.855E-10
762 6.000 9 4.000 7.70729 4.185E+04 2.355E+12 1.777E-08 5.590E-10
795 8.000 9 4.000 7.67354 3.021E+04 2.754E+12 1.097E-08 5.335E-10
305 2.000 9 4.000 9.30697 7.673E+04 1.141E+13 6.726E-09 4.984E-10
871 2.000 9 4.000 7.49823 1.155E+05 1.015E+12 1.138E-07 4.868E-10
1261 6.000 9 4.000 6.74084 4.500E+04 1.197E+12 3.761E-08 4.600E-10
80 8.000 9 4.000 12.0711 1.048E+04 2.207E+12 4.750E-09 4.580E-10
42 8.000 9 4.000 12.6139 9.124E+03 2.342E+10 3.895E-07 4.353E-10
431 8.000 9 4.000 8.54716 1.936E+04 8.180E+12 2.367E-09 4.243E-10
315 2.000 9 4.000 9.25107 6.370E+04 1.735E+12 3.672E-08 4.088E-10
64 4.000 9 4.000 12.2819 1.664E+04 1.308E+11 1.273E-07 3.764E-10
530 6.000 9 4.000 8.15590 2.510E+04 3.131E+12 8.016E-09 3.755E-10
763 4.000 9 4.000 7.70717 4.183E+04 1.921E+12 2.178E-08 3.726E-10
745 6.000 9 4.000 7.73742 2.690E+04 1.919E+12 1.401E-08 3.622E-10
313 8.000 9 4.000 9.26901 1.359E+04 8.672E+11 1.567E-08 3.500E-10
1270 6.000 9 4.000 6.73137 3.364E+04 1.134E+12 2.967E-08 3.428E-10
941 4.000 9 4.000 7.38519 4.150E+04 8.021E+11 5.174E-08 3.394E-10
1071 8.000 9 4.000 7.23831 1.988E+04 2.587E+12 7.684E-09 3.122E-10
627 2.000 9 4.000 7.91554 6.593E+04 2.772E+12 2.379E-08 3.096E-10
772 6.000 9 4.000 7.68793 2.208E+04 6.580E+11 3.355E-08 2.937E-10
536 8.000 9 4.000 8.11499 1.460E+04 6.713E+11 2.175E-08 2.883E-10
790 4.000 9 4.000 7.67536 3.194E+04 1.822E+12 1.753E-08 2.823E-10
620 8.000 9 4.000 7.92062 1.499E+04 7.976E+11 1.879E-08 2.820E-10
514 8.000 9 4.000 8.27972 1.318E+04 7.925E+11 1.663E-08 2.710E-10
331 6.000 9 4.000 9.06889 1.339E+04 1.164E+12 1.151E-08 2.477E-10
346 8.000 9 4.000 8.93908 1.028E+04 1.035E+13 9.930E-10 2.463E-10
717 4.000 9 4.000 7.78029 2.426E+04 1.181E+12 2.054E-08 2.202E-10
496 4.000 9 4.000 8.35621 2.034E+04 4.982E+12 4.083E-09 2.130E-10
838 6.000 9 4.000 7.58135 1.549E+04 1.787E+12 8.669E-09 2.003E-10
909 4.000 9 4.000 7.45239 2.284E+04 3.680E+11 6.206E-08 1.902E-10
626 4.000 9 4.000 7.91594 1.877E+04 2.729E+12 6.877E-09 1.763E-10
535 6.000 9 4.000 8.11853 1.186E+04 8.412E+11 1.409E-08 1.757E-10
1263 4.000 9 4.000 6.74030 2.544E+04 8.236E+11 3.089E-08 1.733E-10
1300 4.000 9 4.000 6.56436 2.665E+04 1.720E+12 1.549E-08 1.721E-10
483 6.000 9 4.000 8.39174 9.622E+03 5.521E+12 1.743E-09 1.524E-10
773 8.000 9 4.000 7.68745 7.781E+03 3.520E+11 2.211E-08 1.379E-10
1059 4.000 9 4.000 7.24444 1.682E+04 1.303E+12 1.292E-08 1.324E-10
630 8.000 9 4.000 7.91263 6.984E+03 7.436E+11 9.392E-09 1.311E-10
