j g(j) i g(i) wl A A+A^a A/(A+A^a) f
540 6.000 9 6.000 17.0003 2.582E+06 3.075E+11 8.397E-06 1.119E-07
550 6.000 9 6.000 16.7692 2.292E+06 2.783E+11 8.234E-06 9.663E-08
169 6.000 9 6.000 32.1888 6.135E+05 1.515E+12 4.050E-07 9.530E-08
409 2.000 9 6.000 20.6927 4.233E+06 2.686E+12 1.576E-06 9.058E-08
594 4.000 9 6.000 14.9425 4.053E+06 1.171E+12 3.460E-06 9.043E-08
538 8.000 9 6.000 17.0050 1.455E+06 2.843E+11 5.119E-06 8.408E-08
586 6.000 9 6.000 15.9131 2.032E+06 2.847E+11 7.136E-06 7.717E-08
479 4.000 9 6.000 17.7825 2.437E+06 4.015E+11 6.069E-06 7.700E-08
551 4.000 9 6.000 16.7680 2.487E+06 3.451E+11 7.208E-06 6.990E-08
604 4.000 9 6.000 13.8551 3.543E+06 1.066E+12 3.324E-06 6.797E-08
588 4.000 9 6.000 15.9110 2.436E+06 7.856E+11 3.101E-06 6.165E-08
355 4.000 9 6.000 21.3074 1.334E+06 3.097E+11 4.305E-06 6.052E-08
134 2.000 9 6.000 37.0343 8.580E+05 1.241E+12 6.914E-07 5.882E-08
341 10.000 9 6.000 21.6704 4.901E+05 3.736E+11 1.312E-06 5.750E-08
460 4.000 9 6.000 18.7089 1.592E+06 4.649E+11 3.424E-06 5.570E-08
555 4.000 9 6.000 16.7602 1.980E+06 1.262E+12 1.569E-06 5.558E-08
562 4.000 9 6.000 16.5842 2.017E+06 6.476E+11 3.115E-06 5.545E-08
535 4.000 9 6.000 17.0074 1.896E+06 2.755E+11 6.882E-06 5.480E-08
532 6.000 9 6.000 17.0456 1.247E+06 4.154E+11 3.002E-06 5.433E-08
132 4.000 9 6.000 37.0880 3.895E+05 1.163E+12 3.350E-07 5.355E-08
584 2.000 9 6.000 15.9493 4.152E+06 3.804E+11 1.092E-05 5.278E-08
470 8.000 9 6.000 18.4573 7.529E+05 6.249E+11 1.205E-06 5.127E-08
443 6.000 9 6.000 19.0093 9.367E+05 4.163E+11 2.250E-06 5.075E-08
530 8.000 9 6.000 17.0493 8.656E+05 1.773E+11 4.884E-06 5.030E-08
239 6.000 9 6.000 25.9063 4.525E+05 3.154E+12 1.435E-07 4.553E-08
124 6.000 9 6.000 37.6780 2.134E+05 1.187E+12 1.798E-07 4.544E-08
236 4.000 9 6.000 25.9415 6.648E+05 1.548E+12 4.293E-07 4.472E-08
339 4.000 9 6.000 21.6744 8.448E+05 3.841E+11 2.199E-06 3.967E-08
146 4.000 9 6.000 35.8244 2.953E+05 1.678E+12 1.760E-07 3.788E-08
384 4.000 9 6.000 20.9073 8.296E+05 2.860E+11 2.901E-06 3.625E-08
261 4.000 9 6.000 24.9003 5.798E+05 1.876E+12 3.090E-07 3.592E-08
342 8.000 9 6.000 21.6668 3.819E+05 3.916E+11 9.752E-07 3.583E-08
531 4.000 9 6.000 17.0460 1.203E+06 6.334E+11 1.899E-06 3.493E-08
494 6.000 9 6.000 17.6420 7.460E+05 4.515E+11 1.652E-06 3.482E-08
372 8.000 9 6.000 21.0974 3.835E+05 3.708E+11 1.034E-06 3.412E-08
421 2.000 9 6.000 20.1174 1.610E+06 3.094E+11 5.205E-06 3.257E-08
520 4.000 9 6.000 17.3803 1.050E+06 2.234E+12 4.699E-07 3.168E-08
109 2.000 9 6.000 43.6063 3.216E+05 2.914E+11 1.104E-06 3.057E-08
201 10.000 9 6.000 26.8192 1.623E+05 8.127E+11 1.997E-07 2.917E-08
340 2.000 9 6.000 21.6713 1.222E+06 4.185E+11 2.920E-06 2.868E-08
425 6.000 9 6.000 19.9343 4.790E+05 4.601E+11 1.041E-06 2.853E-08
111 4.000 9 6.000 40.8483 1.662E+05 1.419E+12 1.171E-07 2.772E-08
478 6.000 9 6.000 17.7926 5.625E+05 3.183E+11 1.767E-06 2.670E-08
468 6.000 9 6.000 18.4628 5.143E+05 6.242E+11 8.240E-07 2.628E-08
502 4.000 9 6.000 17.5312 8.388E+05 3.414E+11 2.457E-06 2.577E-08
373 4.000 9 6.000 21.0952 5.743E+05 7.347E+11 7.816E-07 2.553E-08
376 6.000 9 6.000 21.0878 3.800E+05 1.130E+12 3.362E-07 2.533E-08
263 6.000 9 6.000 24.8167 2.615E+05 1.359E+12 1.925E-07 2.415E-08
356 2.000 9 6.000 21.2981 1.059E+06 4.469E+11 2.369E-06 2.400E-08
386 6.000 9 6.000 20.8875 3.519E+05 8.623E+11 4.081E-07 2.302E-08
338 8.000 9 6.000 21.6757 2.403E+05 3.668E+11 6.550E-07 2.257E-08
260 2.000 9 6.000 25.0142 7.210E+05 6.126E+11 1.177E-06 2.253E-08
337 6.000 9 6.000 21.6759 2.943E+05 3.705E+11 7.944E-07 2.073E-08
170 4.000 9 6.000 32.1135 2.000E+05 6.580E+12 3.040E-08 2.062E-08
533 2.000 9 6.000 17.0356 1.416E+06 7.068E+11 2.004E-06 2.053E-08
138 2.000 9 6.000 36.8128 2.765E+05 3.798E+12 7.280E-08 1.873E-08
383 6.000 9 6.000 20.9080 2.799E+05 2.817E+11 9.934E-07 1.835E-08
264 4.000 9 6.000 24.7804 2.775E+05 1.670E+12 1.662E-07 1.703E-08
495 4.000 9 6.000 17.6337 5.353E+05 1.403E+12 3.814E-07 1.663E-08
184 6.000 9 6.000 27.3547 1.423E+05 5.082E+11 2.799E-07 1.596E-08
288 10.000 9 6.000 23.3517 1.108E+05 5.434E+11 2.039E-07 1.509E-08
262 2.000 9 6.000 24.8200 4.476E+05 1.770E+12 2.528E-07 1.378E-08
457 6.000 9 6.000 18.7343 2.590E+05 6.120E+11 4.232E-07 1.363E-08
112 2.000 9 6.000 39.5224 1.602E+05 8.846E+11 1.812E-07 1.251E-08
225 6.000 9 6.000 26.2319 1.131E+05 8.093E+11 1.397E-07 1.167E-08
349 2.000 9 6.000 21.4659 5.035E+05 2.965E+11 1.698E-06 1.160E-08
120 2.000 9 6.000 38.8714 1.426E+05 1.515E+12 9.412E-08 1.077E-08
265 2.000 9 6.000 24.7751 3.348E+05 8.861E+11 3.779E-07 1.027E-08
110 6.000 9 6.000 41.0261 3.977E+04 6.487E+11 6.130E-08 1.004E-08
131 8.000 9 6.000 37.1108 3.623E+04 1.133E+12 3.198E-08 9.972E-09
388 4.000 9 6.000 20.8577 2.247E+05 3.175E+12 7.078E-08 9.773E-09
234 2.000 9 6.000 25.9684 2.852E+05 1.180E+12 2.417E-07 9.610E-09
576 4.000 9 6.000 16.3560 3.563E+05 1.520E+12 2.343E-07 9.525E-09
590 4.000 9 6.000 15.9099 3.670E+05 3.928E+11 9.344E-07 9.283E-09
147 6.000 9 6.000 35.7594 4.767E+04 2.301E+12 2.072E-08 9.138E-09
198 4.000 9 6.000 26.8354 1.231E+05 7.961E+11 1.546E-07 8.860E-09
417 4.000 9 6.000 20.5123 2.060E+05 3.945E+12 5.221E-08 8.663E-09
328 6.000 9 6.000 21.8890 1.204E+05 2.509E+11 4.796E-07 8.645E-09
565 6.000 9 6.000 16.5372 2.077E+05 6.122E+11 3.392E-07 8.513E-09
277 4.000 9 6.000 23.7452 1.447E+05 5.557E+11 2.603E-07 8.152E-09
235 8.000 9 6.000 25.9528 5.919E+04 8.135E+11 7.276E-08 7.968E-09
528 4.000 9 6.000 17.0541 2.735E+05 1.901E+11 1.439E-06 7.948E-09
545 4.000 9 6.000 16.8148 2.788E+05 3.557E+11 7.837E-07 7.877E-09
237 6.000 9 6.000 25.9251 7.605E+04 9.500E+11 8.005E-08 7.663E-09
240 4.000 9 6.000 25.8728 1.062E+05 3.572E+12 2.974E-08 7.109E-09
567 4.000 9 6.000 16.5337 2.468E+05 7.073E+11 3.489E-07 6.742E-09
371 2.000 9 6.000 21.1014 3.012E+05 6.009E+11 5.013E-07 6.703E-09
426 4.000 9 6.000 19.9301 1.686E+05 1.282E+12 1.315E-07 6.695E-09
202 2.000 9 6.000 26.8175 1.780E+05 8.062E+11 2.208E-07 6.397E-09
311 6.000 9 6.000 22.6082 8.290E+04 3.556E+11 2.331E-07 6.353E-09
559 4.000 9 6.000 16.5991 2.280E+05 5.503E+11 4.142E-07 6.277E-09
285 8.000 9 6.000 23.3618 5.663E+04 5.419E+11 1.045E-07 6.178E-09
546 2.000 9 6.000 16.8125 4.265E+05 3.440E+11 1.240E-06 6.025E-09
547 6.000 9 6.000 16.8100 1.395E+05 3.133E+11 4.451E-07 5.908E-09
286 4.000 9 6.000 23.3593 1.037E+05 5.589E+11 1.855E-07 5.653E-09
284 6.000 9 6.000 23.3622 6.720E+04 5.422E+11 1.239E-07 5.500E-09
564 4.000 9 6.000 16.5438 1.978E+05 7.535E+11 2.626E-07 5.413E-09
196 6.000 9 6.000 26.8420 4.822E+04 8.071E+11 5.974E-08 5.208E-09
358 6.000 9 6.000 21.2530 7.672E+04 8.272E+11 9.274E-08 5.195E-09
295 4.000 9 6.000 23.0705 9.235E+04 3.761E+11 2.455E-07 4.913E-09
377 4.000 9 6.000 21.0776 1.064E+05 2.032E+12 5.237E-08 4.725E-09
307 4.000 9 6.000 22.6849 9.103E+04 1.055E+12 8.624E-08 4.682E-09
563 2.000 9 6.000 16.5528 3.392E+05 6.559E+11 5.172E-07 4.645E-09
287 2.000 9 6.000 23.3537 1.428E+05 6.064E+11 2.354E-07 3.890E-09
566 2.000 9 6.000 16.5372 2.642E+05 7.589E+11 3.481E-07 3.612E-09
359 4.000 9 6.000 21.2371 7.800E+04 5.718E+11 1.364E-07 3.517E-09
268 6.000 9 6.000 24.2046 3.980E+04 9.921E+11 4.012E-08 3.495E-09
125 4.000 9 6.000 37.6518 2.430E+04 1.095E+12 2.218E-08 3.443E-09
561 6.000 9 6.000 16.5854 8.278E+04 2.874E+11 2.880E-07 3.415E-09
291 4.000 9 6.000 23.3078 6.175E+04 2.957E+12 2.089E-08 3.354E-09
195 8.000 9 6.000 26.8426 2.265E+04 8.103E+11 2.795E-08 3.263E-09
336 2.000 9 6.000 21.6872 1.259E+05 4.054E+11 3.105E-07 2.960E-09
312 4.000 9 6.000 22.6058 5.755E+04 3.534E+11 1.628E-07 2.939E-09
518 6.000 9 6.000 17.3908 6.315E+04 4.647E+11 1.359E-07 2.863E-09
516 4.000 9 6.000 17.3935 9.250E+04 5.906E+11 1.566E-07 2.797E-09
606 6.000 9 6.000 13.8264 9.458E+04 6.572E+11 1.439E-07 2.710E-09
306 8.000 9 6.000 22.6896 2.631E+04 5.435E+11 4.841E-08 2.708E-09
309 6.000 9 6.000 22.6716 3.404E+04 1.866E+12 1.824E-08 2.623E-09
602 2.000 9 6.000 13.8833 2.472E+05 9.168E+11 2.696E-07 2.380E-09
292 6.000 9 6.000 23.3031 2.879E+04 3.387E+12 8.500E-09 2.344E-09
420 4.000 9 6.000 20.2663 5.668E+04 2.936E+12 1.930E-08 2.327E-09
529 6.000 9 6.000 17.0518 5.335E+04 3.685E+11 1.448E-07 2.325E-09
554 6.000 9 6.000 16.7661 5.442E+04 2.979E+11 1.827E-07 2.293E-09
469 4.000 9 6.000 18.4592 6.480E+04 7.802E+11 8.306E-08 2.207E-09
148 2.000 9 6.000 35.5405 3.342E+04 5.221E+11 6.400E-08 2.110E-09
290 2.000 9 6.000 23.3288 7.600E+04 1.722E+12 4.414E-08 2.067E-09
548 4.000 9 6.000 16.8097 7.128E+04 3.921E+11 1.818E-07 2.013E-09
175 6.000 9 6.000 27.8439 1.717E+04 5.917E+11 2.901E-08 1.995E-09
267 4.000 9 6.000 24.5996 3.194E+04 4.892E+11 6.529E-08 1.933E-09
226 4.000 9 6.000 26.2253 2.809E+04 9.917E+11 2.832E-08 1.932E-09
116 4.000 9 6.000 38.9925 1.129E+04 8.544E+11 1.321E-08 1.715E-09
179 8.000 9 6.000 27.6227 1.081E+04 6.765E+11 1.598E-08 1.649E-09
484 6.000 9 6.000 17.7155 3.170E+04 6.144E+11 5.160E-08 1.491E-09
207 6.000 9 6.000 26.7097 1.381E+04 4.893E+12 2.823E-09 1.478E-09
483 4.000 9 6.000 17.7163 4.678E+04 8.698E+11 5.378E-08 1.467E-09
597 2.000 9 6.000 14.2551 1.382E+05 4.916E+11 2.810E-07 1.403E-09
601 6.000 9 6.000 14.1650 4.537E+04 6.122E+11 7.411E-08 1.365E-09
357 4.000 9 6.000 21.2579 3.013E+04 6.076E+11 4.958E-08 1.361E-09
297 2.000 9 6.000 23.0599 5.035E+04 5.090E+11 9.892E-08 1.338E-09
568 2.000 9 6.000 16.5056 9.255E+04 6.591E+11 1.404E-07 1.260E-09
246 2.000 9 6.000 25.7174 3.790E+04 5.558E+11 6.818E-08 1.252E-09
197 2.000 9 6.000 26.8375 3.477E+04 1.171E+12 2.969E-08 1.251E-09
276 6.000 9 6.000 23.7610 1.440E+04 3.468E+11 4.151E-08 1.219E-09
525 4.000 9 6.000 17.1950 4.015E+04 1.071E+12 3.749E-08 1.187E-09
310 4.000 9 6.000 22.6553 2.241E+04 2.695E+12 8.318E-09 1.150E-09
305 2.000 9 6.000 22.6965 4.464E+04 8.499E+11 5.252E-08 1.149E-09
203 8.000 9 6.000 26.8035 7.608E+03 8.081E+11 9.414E-09 1.093E-09
482 8.000 9 6.000 17.7215 1.697E+04 3.076E+11 5.515E-08 1.065E-09
473 4.000 9 6.000 18.4378 3.103E+04 2.577E+12 1.204E-08 1.054E-09
415 6.000 9 6.000 20.5453 1.630E+04 8.859E+11 1.840E-08 1.031E-09
362 8.000 9 6.000 21.2098 1.056E+04 5.490E+11 1.923E-08 9.492E-10
228 6.000 9 6.000 26.1684 9.237E+03 1.562E+12 5.913E-09 9.482E-10
318 2.000 9 6.000 22.3926 3.582E+04 3.355E+11 1.068E-07 8.975E-10
180 4.000 9 6.000 27.5347 1.093E+04 2.225E+12 4.912E-09 8.281E-10
269 4.000 9 6.000 24.1867 1.409E+04 3.086E+12 4.565E-09 8.237E-10
293 2.000 9 6.000 23.2605 2.584E+04 3.705E+11 6.974E-08 6.987E-10
605 4.000 9 6.000 13.8271 3.535E+04 6.502E+11 5.436E-08 6.755E-10
343 2.000 9 6.000 21.6569 2.876E+04 1.238E+12 2.323E-08 6.742E-10
199 4.000 9 6.000 26.8278 9.181E+03 9.184E+11 9.997E-09 6.604E-10
181 6.000 9 6.000 27.5035 5.565E+03 2.014E+12 2.763E-09 6.312E-10
204 2.000 9 6.000 26.7545 1.612E+04 1.895E+12 8.503E-09 5.763E-10
353 6.000 9 6.000 21.3471 7.370E+03 6.624E+11 1.113E-08 5.036E-10
400 2.000 9 6.000 20.7817 2.332E+04 3.363E+11 6.935E-08 5.035E-10
485 2.000 9 6.000 17.7025 3.027E+04 1.002E+12 3.020E-08 4.740E-10
308 6.000 9 6.000 22.6780 6.018E+03 6.556E+11 9.180E-09 4.640E-10
592 2.000 9 6.000 15.0215 3.760E+04 5.866E+11 6.410E-08 4.240E-10
137 8.000 9 6.000 36.9432 1.529E+03 1.104E+12 1.386E-09 4.171E-10
345 6.000 9 6.000 21.6433 5.878E+03 2.470E+12 2.380E-09 4.128E-10
471 6.000 9 6.000 18.4540 7.647E+03 6.265E+11 1.221E-08 3.905E-10
504 4.000 9 6.000 17.4701 1.220E+04 5.741E+11 2.126E-08 3.722E-10
177 4.000 9 6.000 27.7261 4.803E+03 9.251E+11 5.192E-09 3.691E-10
183 2.000 9 6.000 27.3949 9.585E+03 2.781E+12 3.447E-09 3.595E-10
524 6.000 9 6.000 17.1971 7.928E+03 4.570E+11 1.735E-08 3.515E-10
413 8.000 9 6.000 20.5521 4.118E+03 8.887E+11 4.634E-09 3.477E-10
411 6.000 9 6.000 20.5638 5.393E+03 8.893E+11 6.065E-09 3.420E-10
600 4.000 9 6.000 14.1661 1.692E+04 6.133E+11 2.759E-08 3.395E-10
596 6.000 9 6.000 14.8615 9.482E+03 7.814E+11 1.213E-08 3.140E-10
458 4.000 9 6.000 18.7200 8.903E+03 2.283E+12 3.899E-09 3.118E-10
477 4.000 9 6.000 18.2325 8.980E+03 1.624E+12 5.529E-09 2.983E-10
344 4.000 9 6.000 21.6458 6.218E+03 2.131E+12 2.918E-09 2.911E-10
216 2.000 9 6.000 26.5023 8.165E+03 2.607E+12 3.132E-09 2.867E-10
410 2.000 9 6.000 20.5700 1.270E+04 1.368E+12 9.284E-09 2.685E-10
506 6.000 9 6.000 17.4624 5.823E+03 5.056E+11 1.152E-08 2.663E-10
476 6.000 9 6.000 18.2366 5.248E+03 6.243E+11 8.407E-09 2.617E-10
130 6.000 9 6.000 37.1154 1.248E+03 1.125E+12 1.110E-09 2.577E-10
412 4.000 9 6.000 20.5554 6.058E+03 1.163E+12 5.207E-09 2.558E-10
227 4.000 9 6.000 26.1904 3.616E+03 1.098E+12 3.293E-09 2.479E-10
368 6.000 9 6.000 21.1836 3.657E+03 1.273E+12 2.873E-09 2.461E-10
505 2.000 9 6.000 17.4651 1.569E+04 5.213E+11 3.010E-08 2.392E-10
206 4.000 9 6.000 26.7174 3.309E+03 4.092E+12 8.088E-10 2.361E-10
136 2.000 9 6.000 36.9560 3.254E+03 6.057E+11 5.373E-09 2.222E-10
190 2.000 9 6.000 27.1640 5.810E+03 1.769E+12 3.284E-09 2.143E-10
578 6.000 9 6.000 16.1867 5.290E+03 1.044E+12 5.065E-09 2.078E-10
191 4.000 9 6.000 27.0767 2.193E+03 2.086E+12 1.051E-09 1.607E-10
375 6.000 9 6.000 21.0916 2.203E+03 4.698E+11 4.690E-09 1.470E-10
480 4.000 9 6.000 17.7295 4.623E+03 3.219E+11 1.436E-08 1.452E-10
448 4.000 9 6.000 18.8700 4.045E+03 1.221E+12 3.312E-09 1.440E-10
248 2.000 9 6.000 25.5760 4.223E+03 7.505E+11 5.627E-09 1.381E-10
354 4.000 9 6.000 21.3402 2.698E+03 1.759E+12 1.534E-09 1.228E-10
392 4.000 9 6.000 20.8297 2.568E+03 1.154E+12 2.225E-09 1.114E-10
499 6.000 9 6.000 17.5390 2.393E+03 7.698E+11 3.108E-09 1.104E-10
414 4.000 9 6.000 20.5507 2.520E+03 1.108E+12 2.274E-09 1.064E-10
369 2.000 9 6.000 21.1315 4.642E+03 1.893E+12 2.452E-09 1.036E-10
497 4.000 9 6.000 17.5510 2.885E+03 9.687E+11 2.978E-09 8.880E-11
396 2.000 9 6.000 20.8109 3.752E+03 3.022E+12 1.242E-09 8.120E-11
557 2.000 9 6.000 16.6304 5.825E+03 4.069E+11 1.431E-08 8.048E-11
595 4.000 9 6.000 14.8635 3.540E+03 7.817E+11 4.528E-09 7.815E-11
192 2.000 9 6.000 26.9844 2.032E+03 1.719E+12 1.182E-09 7.397E-11
501 4.000 9 6.000 17.5339 2.406E+03 9.045E+11 2.660E-09 7.393E-11
507 4.000 9 6.000 17.4618 2.198E+03 5.959E+11 3.688E-09 6.699E-11
462 4.000 9 6.000 18.5982 1.835E+03 7.760E+11 2.364E-09 6.342E-11
498 2.000 9 6.000 17.5424 4.045E+03 7.001E+11 5.777E-09 6.222E-11
193 4.000 9 6.000 26.9834 7.577E+02 1.815E+12 4.174E-10 5.513E-11
577 4.000 9 6.000 16.1906 2.092E+03 1.045E+12 2.002E-09 5.480E-11
389 2.000 9 6.000 20.8503 2.420E+03 1.146E+12 2.113E-09 5.260E-11
387 4.000 9 6.000 20.8637 1.190E+03 1.119E+12 1.063E-09 5.177E-11
549 2.000 9 6.000 16.8039 3.335E+03 4.744E+11 7.030E-09 4.707E-11
390 2.000 9 6.000 20.8378 2.086E+03 4.085E+12 5.106E-10 4.527E-11
522 2.000 9 6.000 17.2690 2.714E+03 6.044E+11 4.492E-09 4.045E-11
119 2.000 9 6.000 38.9009 5.345E+02 6.183E+11 8.644E-10 4.042E-11
366 4.000 9 6.000 21.1881 8.422E+02 1.782E+12 4.726E-10 3.779E-11
466 2.000 9 6.000 18.5663 1.801E+03 8.750E+11 2.058E-09 3.102E-11
127 2.000 9 6.000 37.3905 3.844E+02 6.374E+11 6.030E-10 2.685E-11
433 2.000 9 6.000 19.5194 1.358E+03 1.221E+12 1.112E-09 2.585E-11
224 2.000 9 6.000 26.2908 7.290E+02 5.648E+12 1.291E-10 2.517E-11
508 2.000 9 6.000 17.4512 1.582E+03 6.270E+11 2.523E-09 2.407E-11
446 6.000 9 6.000 18.8870 4.376E+02 7.754E+11 5.644E-10 2.341E-11
303 6.000 9 6.000 22.8644 2.788E+02 1.203E+12 2.317E-10 2.185E-11
474 2.000 9 6.000 18.3673 1.214E+03 8.688E+11 1.397E-09 2.047E-11
399 2.000 9 6.000 20.7954 9.230E+02 1.149E+12 8.030E-10 1.995E-11
360 6.000 9 6.000 21.2258 2.873E+02 1.235E+12 2.326E-10 1.940E-11
178 6.000 9 6.000 27.6654 1.683E+02 1.925E+12 8.742E-11 1.931E-11
464 6.000 9 6.000 18.5839 3.532E+02 6.962E+11 5.073E-10 1.828E-11
430 4.000 9 6.000 19.5680 4.274E+02 1.534E+12 2.787E-10 1.635E-11
449 6.000 9 6.000 18.8684 2.973E+02 8.560E+11 3.473E-10 1.586E-11
123 2.000 9 6.000 37.8260 2.102E+02 6.430E+11 3.270E-10 1.503E-11
222 2.000 9 6.000 26.3889 4.204E+02 4.934E+12 8.519E-11 1.463E-11
463 2.000 9 6.000 18.5902 7.975E+02 7.616E+11 1.047E-09 1.377E-11
176 4.000 9 6.000 27.8022 1.471E+02 1.416E+12 1.039E-10 1.137E-11
391 6.000 9 6.000 20.8322 1.212E+02 1.002E+12 1.209E-10 7.885E-12
188 2.000 9 6.000 27.2787 1.973E+02 5.200E+11 3.795E-10 7.338E-12
167 2.000 9 6.000 33.6994 1.195E+02 6.521E+11 1.833E-10 6.785E-12
450 2.000 9 6.000 18.8407 3.658E+02 1.280E+12 2.858E-10 6.488E-12
200 2.000 9 6.000 26.8262 1.625E+02 1.416E+12 1.147E-10 5.843E-12
434 4.000 9 6.000 19.5184 1.484E+02 1.223E+12 1.214E-10 5.653E-12
304 2.000 9 6.000 22.8514 1.778E+02 3.599E+11 4.942E-10 4.642E-12
419 6.000 9 6.000 20.2775 7.060E+01 8.872E+11 7.958E-11 4.353E-12
558 4.000 9 6.000 16.6272 1.493E+02 3.476E+11 4.295E-10 4.125E-12
436 6.000 9 6.000 19.3737 7.104E+01 1.236E+12 5.746E-11 3.998E-12
465 4.000 9 6.000 18.5830 1.135E+02 8.192E+11 1.385E-10 3.917E-12
289 8.000 9 6.000 23.3450 3.594E+01 5.481E+11 6.557E-11 3.915E-12
481 6.000 9 6.000 17.7257 8.299E+01 5.602E+11 1.482E-10 3.909E-12
208 2.000 9 6.000 26.6990 9.735E+01 5.293E+11 1.839E-10 3.468E-12
418 2.000 9 6.000 20.3916 1.521E+02 9.202E+11 1.653E-10 3.160E-12
432 2.000 9 6.000 19.5327 1.399E+02 1.166E+12 1.200E-10 2.668E-12
194 6.000 9 6.000 26.9635 2.422E+01 1.707E+12 1.418E-11 2.640E-12
500 2.000 9 6.000 17.5378 1.573E+02 1.067E+12 1.475E-10 2.418E-12
182 2.000 9 6.000 27.4021 5.950E+01 1.130E+12 5.267E-11 2.233E-12
475 4.000 9 6.000 18.3604 5.629E+01 7.604E+11 7.402E-11 1.896E-12
219 2.000 9 6.000 26.4438 4.862E+01 6.059E+11 8.025E-11 1.700E-12
174 2.000 9 6.000 27.8853 3.812E+01 1.139E+12 3.348E-11 1.482E-12
445 4.000 9 6.000 18.8941 4.059E+01 4.285E+11 9.471E-11 1.448E-12
447 8.000 9 6.000 18.8795 1.895E+01 4.079E+11 4.644E-11 1.350E-12
282 2.000 9 6.000 23.5466 4.214E+01 3.765E+11 1.119E-10 1.168E-12
422 2.000 9 6.000 20.0300 4.249E+01 2.761E+11 1.539E-10 8.520E-13
266 2.000 9 6.000 24.6163 2.684E+01 5.148E+11 5.215E-11 8.130E-13
217 4.000 9 6.000 26.4820 1.158E+01 1.742E+12 6.647E-12 8.116E-13
580 2.000 9 6.000 15.9867 5.445E+01 2.055E+11 2.649E-10 6.955E-13
431 6.000 9 6.000 19.5435 1.116E+01 1.177E+12 9.479E-12 6.393E-13
374 2.000 9 6.000 21.0937 2.402E+01 8.666E+11 2.772E-11 5.343E-13
298 2.000 9 6.000 22.9049 1.893E+01 3.633E+11 5.210E-11 4.963E-13
233 2.000 9 6.000 25.9809 1.142E+01 3.746E+12 3.049E-12 3.853E-13
294 2.000 9 6.000 23.0875 1.380E+01 3.634E+11 3.797E-11 3.677E-13
210 10.000 9 6.000 26.6636 1.825E+00 1.187E+12 1.538E-12 3.243E-13
346 2.000 9 6.000 21.5259 1.273E+01 3.731E+11 3.412E-11 2.948E-13
536 10.000 9 6.000 17.0066 3.326E+00 2.713E+11 1.226E-11 2.403E-13
273 2.000 9 6.000 23.9873 7.305E+00 9.127E+12 8.004E-13 2.100E-13
435 4.000 9 6.000 19.3848 5.149E+00 1.233E+12 4.176E-12 1.934E-13
440 2.000 9 6.000 19.2724 8.190E+00 4.037E+12 2.029E-12 1.520E-13
378 2.000 9 6.000 20.9445 6.370E+00 8.957E+11 7.112E-12 1.397E-13
461 2.000 9 6.000 18.6948 7.815E+00 1.635E+12 4.781E-12 1.365E-13
451 2.000 9 6.000 18.7605 7.345E+00 6.148E+11 1.195E-11 1.292E-13
467 2.000 9 6.000 18.4809 7.035E+00 4.684E+11 1.502E-11 1.201E-13
523 4.000 9 6.000 17.2651 3.366E+00 5.481E+11 6.142E-12 1.003E-13
301 4.000 9 6.000 22.8735 1.897E+00 8.008E+11 2.369E-12 9.921E-14
380 10.000 9 6.000 20.9277 8.513E-01 8.745E+11 9.735E-13 9.317E-14
488 10.000 9 6.000 17.6520 9.944E-01 4.322E+11 2.301E-12 7.743E-14
115 2.000 9 6.000 39.1628 8.885E-01 3.035E+12 2.928E-13 6.808E-14
367 2.000 9 6.000 21.1837 2.940E+00 3.005E+11 9.783E-12 6.593E-14
486 2.000 9 6.000 17.6564 3.899E+00 4.389E+11 8.883E-12 6.075E-14
453 10.000 9 6.000 18.7526 6.586E-01 6.042E+11 1.090E-12 5.787E-14
351 2.000 9 6.000 21.3727 1.839E+00 2.633E+11 6.982E-12 4.197E-14
492 2.000 9 6.000 17.6476 2.566E+00 6.426E+11 3.993E-12 3.993E-14
542 2.000 9 6.000 16.9897 2.671E+00 2.174E+12 1.228E-12 3.852E-14
512 2.000 9 6.000 17.4222 2.421E+00 2.689E+12 9.006E-13 3.673E-14
496 2.000 9 6.000 17.6268 2.058E+00 2.515E+12 8.180E-13 3.195E-14
521 2.000 9 6.000 17.3313 1.742E+00 3.456E+11 5.041E-12 2.615E-14
598 2.000 9 6.000 14.2156 2.439E+00 8.982E+11 2.716E-12 2.463E-14
429 2.000 9 6.000 19.7450 1.083E+00 7.386E+11 1.467E-12 2.112E-14
593 2.000 9 6.000 14.9514 1.641E+00 1.201E+12 1.367E-12 1.833E-14
361 2.000 9 6.000 21.2157 7.590E-01 2.745E+11 2.765E-12 1.708E-14
572 2.000 9 6.000 16.4725 1.143E+00 2.223E+12 5.143E-13 1.550E-14
603 2.000 9 6.000 13.8583 1.377E+00 1.105E+12 1.245E-12 1.321E-14
575 2.000 9 6.000 16.3743 7.915E-01 1.488E+12 5.321E-13 1.060E-14
556 2.000 9 6.000 16.6681 6.620E-01 2.222E+11 2.980E-12 9.192E-15
334 2.000 9 6.000 21.7742 3.777E-01 3.082E+11 1.226E-12 8.952E-15
503 2.000 9 6.000 17.5269 5.555E-01 4.025E+11 1.380E-12 8.527E-15
544 2.000 9 6.000 16.8496 5.000E-01 2.526E+11 1.979E-12 7.095E-15
534 2.000 9 6.000 17.0092 3.720E-01 2.666E+11 1.395E-12 5.378E-15
459 2.000 9 6.000 18.7114 2.858E-01 3.409E+12 8.386E-14 5.002E-15
