j g(j) i g(i) wl A A+A^a A/(A+A^a) f
1104 7.000 1 5.000 4.55802 2.133E+07 2.908E+07 7.336E-01 9.302E-08
339 1.000 1 5.000 4.62030 1.430E+08 1.430E+08 9.998E-01 9.152E-08
542 5.000 1 5.000 4.59523 2.884E+07 1.432E+08 2.013E-01 9.132E-08
1151 7.000 1 5.000 4.55670 2.041E+07 2.398E+07 8.514E-01 8.896E-08
464 5.000 1 5.000 4.59852 2.800E+07 2.945E+09 9.508E-03 8.878E-08
694 7.000 1 5.000 4.58146 1.974E+07 2.080E+07 9.491E-01 8.700E-08
741 7.000 1 5.000 4.58053 1.931E+07 2.443E+07 7.907E-01 8.504E-08
740 5.000 1 5.000 4.58055 2.694E+07 2.768E+07 9.731E-01 8.474E-08
754 5.000 1 5.000 4.57975 2.674E+07 1.368E+08 1.954E-01 8.410E-08
243 1.000 1 5.000 4.64564 1.277E+08 2.700E+08 4.730E-01 8.268E-08
1095 3.000 1 5.000 4.55873 4.310E+07 5.817E+07 7.409E-01 8.058E-08
678 1.000 1 5.000 4.58205 1.240E+08 1.240E+08 9.999E-01 7.808E-08
170 3.000 1 5.000 4.66552 3.833E+07 3.835E+07 9.995E-01 7.506E-08
364 5.000 1 5.000 4.61830 2.236E+07 9.899E+07 2.259E-01 7.150E-08
748 3.000 1 5.000 4.57979 3.627E+07 1.915E+08 1.893E-01 6.842E-08
384 5.000 1 5.000 4.61657 2.102E+07 9.952E+07 2.112E-01 6.718E-08
975 9.000 1 5.000 4.56260 1.191E+07 7.300E+07 1.632E-01 6.692E-08
992 5.000 1 5.000 4.56178 2.138E+07 6.596E+07 3.241E-01 6.668E-08
530 3.000 1 5.000 4.59592 3.490E+07 3.731E+07 9.355E-01 6.634E-08
116 7.000 1 5.000 4.74541 1.393E+07 1.131E+09 1.232E-02 6.586E-08
249 9.000 1 5.000 4.64468 1.122E+07 3.691E+07 3.040E-01 6.534E-08
206 5.000 1 5.000 4.65958 1.972E+07 3.365E+08 5.861E-02 6.418E-08
258 7.000 1 5.000 4.64197 1.375E+07 2.142E+08 6.420E-02 6.220E-08
846 5.000 1 5.000 4.57551 1.915E+07 2.954E+07 6.484E-01 6.012E-08
446 7.000 1 5.000 4.60011 1.282E+07 1.282E+07 9.999E-01 5.693E-08
177 7.000 1 5.000 4.66410 1.239E+07 4.235E+07 2.926E-01 5.658E-08
395 7.000 1 5.000 4.61571 1.232E+07 1.264E+07 9.745E-01 5.510E-08
739 3.000 1 5.000 4.58062 2.912E+07 2.918E+07 9.980E-01 5.496E-08
804 7.000 1 5.000 4.57876 1.235E+07 1.894E+08 6.524E-02 5.436E-08
603 5.000 1 5.000 4.59350 1.714E+07 8.366E+07 2.049E-01 5.422E-08
437 3.000 1 5.000 4.60070 2.767E+07 2.238E+08 1.236E-01 5.270E-08
299 7.000 1 5.000 4.63588 1.122E+07 3.002E+07 3.737E-01 5.060E-08
625 5.000 1 5.000 4.59319 1.586E+07 7.958E+07 1.993E-01 5.016E-08
531 5.000 1 5.000 4.59572 1.556E+07 2.314E+08 6.724E-02 4.926E-08
302 5.000 1 5.000 4.63575 1.517E+07 7.713E+07 1.967E-01 4.888E-08
103 7.000 1 5.000 4.74972 1.000E+07 3.762E+07 2.659E-01 4.738E-08
297 3.000 1 5.000 4.63695 2.444E+07 4.856E+09 5.033E-03 4.728E-08
579 7.000 1 5.000 4.59458 1.060E+07 7.457E+07 1.422E-01 4.698E-08
826 7.000 1 5.000 4.57659 1.052E+07 1.127E+08 9.329E-02 4.624E-08
526 5.000 1 5.000 4.59637 1.403E+07 1.759E+08 7.979E-02 4.444E-08
920 5.000 1 5.000 4.57169 1.376E+07 5.652E+07 2.434E-01 4.312E-08
631 7.000 1 5.000 4.59262 9.331E+06 9.677E+06 9.643E-01 4.132E-08
914 1.000 1 5.000 4.57274 6.562E+07 8.743E+07 7.505E-01 4.114E-08
21 1.000 1 5.000 5.31638 4.694E+07 4.606E+13 1.019E-06 3.978E-08
570 1.000 1 5.000 4.59499 6.190E+07 6.213E+07 9.963E-01 3.920E-08
1105 5.000 1 5.000 4.55800 1.231E+07 5.354E+07 2.299E-01 3.834E-08
264 5.000 1 5.000 4.64122 1.179E+07 3.304E+08 3.570E-02 3.808E-08
145 9.000 1 5.000 4.67939 6.443E+06 6.444E+06 9.998E-01 3.808E-08
163 7.000 1 5.000 4.66731 8.307E+06 9.378E+06 8.859E-01 3.798E-08
293 5.000 1 5.000 4.63738 1.172E+07 4.074E+07 2.876E-01 3.778E-08
445 5.000 1 5.000 4.60025 1.159E+07 2.612E+07 4.436E-01 3.676E-08
980 7.000 1 5.000 4.56244 8.224E+06 6.908E+07 1.191E-01 3.594E-08
161 9.000 1 5.000 4.66755 6.080E+06 6.081E+06 9.998E-01 3.574E-08
824 3.000 1 5.000 4.57670 1.826E+07 1.273E+08 1.434E-01 3.440E-08
578 5.000 1 5.000 4.59460 1.048E+07 4.951E+07 2.117E-01 3.318E-08
532 7.000 1 5.000 4.59558 7.257E+06 1.454E+08 4.991E-02 3.216E-08
849 5.000 1 5.000 4.57541 1.023E+07 4.515E+08 2.266E-02 3.210E-08
825 5.000 1 5.000 4.57667 1.022E+07 9.411E+07 1.086E-01 3.208E-08
947 5.000 1 5.000 4.57035 1.007E+07 4.932E+07 2.042E-01 3.154E-08
238 7.000 1 5.000 4.64643 6.489E+06 2.657E+07 2.442E-01 2.940E-08
749 5.000 1 5.000 4.57978 9.333E+06 2.513E+08 3.714E-02 2.934E-08
751 7.000 1 5.000 4.57977 6.586E+06 7.617E+08 8.646E-03 2.900E-08
1096 1.000 1 5.000 4.55866 4.512E+07 5.940E+07 7.596E-01 2.812E-08
828 5.000 1 5.000 4.57643 8.922E+06 3.414E+07 2.613E-01 2.802E-08
743 7.000 1 5.000 4.58040 6.359E+06 1.021E+08 6.229E-02 2.800E-08
333 9.000 1 5.000 4.62128 4.796E+06 4.797E+06 9.998E-01 2.764E-08
651 7.000 1 5.000 4.58439 6.181E+06 6.195E+06 9.978E-01 2.726E-08
176 3.000 1 5.000 4.66424 1.393E+07 2.423E+07 5.748E-01 2.726E-08
970 7.000 1 5.000 4.56374 6.133E+06 1.028E+11 5.967E-05 2.680E-08
757 7.000 1 5.000 4.57971 6.051E+06 6.502E+07 9.307E-02 2.664E-08
208 7.000 1 5.000 4.65948 5.842E+06 6.883E+06 8.488E-01 2.662E-08
167 1.000 1 5.000 4.66643 3.990E+07 3.991E+07 9.998E-01 2.606E-08
268 7.000 1 5.000 4.64104 5.666E+06 9.325E+07 6.076E-02 2.562E-08
165 3.000 1 5.000 4.66689 1.305E+07 1.313E+07 9.943E-01 2.558E-08
684 3.000 1 5.000 4.58160 1.300E+07 9.523E+10 1.365E-04 2.455E-08
436 1.000 1 5.000 4.60070 3.641E+07 2.087E+08 1.745E-01 2.310E-08
823 1.000 1 5.000 4.57671 3.608E+07 1.516E+08 2.380E-01 2.266E-08
375 5.000 1 5.000 4.61807 7.012E+06 2.481E+08 2.826E-02 2.242E-08
1153 5.000 1 5.000 4.55668 7.094E+06 3.698E+07 1.918E-01 2.208E-08
502 7.000 1 5.000 4.59750 4.891E+06 3.035E+08 1.612E-02 2.170E-08
125 5.000 1 5.000 4.74148 6.424E+06 6.213E+07 1.034E-01 2.166E-08
979 5.000 1 5.000 4.56249 6.894E+06 5.452E+07 1.265E-01 2.152E-08
90 7.000 1 5.000 4.76627 4.333E+06 2.760E+07 1.570E-01 2.066E-08
252 5.000 1 5.000 4.64448 6.354E+06 2.049E+08 3.101E-02 2.054E-08
827 3.000 1 5.000 4.57656 1.044E+07 2.880E+07 3.623E-01 1.966E-08
516 7.000 1 5.000 4.59687 4.404E+06 9.742E+07 4.521E-02 1.953E-08
691 5.000 1 5.000 4.58149 6.190E+06 5.968E+08 1.037E-02 1.948E-08
260 3.000 1 5.000 4.64157 9.953E+06 1.451E+09 6.860E-03 1.929E-08
353 7.000 1 5.000 4.61854 4.291E+06 4.709E+06 9.113E-01 1.922E-08
737 1.000 1 5.000 4.58067 2.959E+07 2.959E+07 1.000E+00 1.862E-08
587 3.000 1 5.000 4.59442 9.767E+06 5.055E+08 1.932E-02 1.855E-08
978 3.000 1 5.000 4.56250 9.617E+06 6.518E+07 1.475E-01 1.801E-08
73 9.000 1 5.000 4.77344 2.920E+06 2.921E+06 9.996E-01 1.796E-08
251 3.000 1 5.000 4.64461 9.000E+06 9.473E+07 9.501E-02 1.747E-08
164 5.000 1 5.000 4.66723 5.338E+06 5.513E+06 9.682E-01 1.743E-08
126 7.000 1 5.000 4.74110 3.676E+06 1.785E+08 2.059E-02 1.734E-08
440 3.000 1 5.000 4.60051 9.078E+06 2.300E+07 3.947E-01 1.728E-08
311 9.000 1 5.000 4.62685 2.901E+06 2.902E+06 9.998E-01 1.676E-08
881 5.000 1 5.000 4.57474 5.274E+06 4.075E+09 1.294E-03 1.655E-08
435 7.000 1 5.000 4.60093 3.673E+06 1.825E+07 2.012E-01 1.632E-08
1050 7.000 1 5.000 4.56101 3.711E+06 1.689E+08 2.198E-02 1.621E-08
84 5.000 1 5.000 4.76798 4.668E+06 1.884E+07 2.478E-01 1.591E-08
124 7.000 1 5.000 4.74261 3.301E+06 7.072E+07 4.669E-02 1.559E-08
596 7.000 1 5.000 4.59389 3.477E+06 8.168E+07 4.257E-02 1.540E-08
925 3.000 1 5.000 4.57160 7.987E+06 2.812E+08 2.841E-02 1.502E-08
127 3.000 1 5.000 4.74099 7.380E+06 2.264E+07 3.260E-01 1.492E-08
279 7.000 1 5.000 4.64031 3.286E+06 2.123E+08 1.548E-02 1.485E-08
337 3.000 1 5.000 4.62089 7.674E+06 7.723E+06 9.936E-01 1.474E-08
535 7.000 1 5.000 4.59537 3.256E+06 3.747E+06 8.689E-01 1.443E-08
278 7.000 1 5.000 4.64051 3.070E+06 1.245E+08 2.467E-02 1.388E-08
250 7.000 1 5.000 4.64467 3.050E+06 5.829E+08 5.232E-03 1.381E-08
467 5.000 1 5.000 4.59833 4.271E+06 3.054E+08 1.398E-02 1.354E-08
193 5.000 1 5.000 4.66163 4.058E+06 7.296E+08 5.562E-03 1.322E-08
160 5.000 1 5.000 4.66776 3.970E+06 4.822E+06 8.233E-01 1.297E-08
697 5.000 1 5.000 4.58143 3.992E+06 6.476E+08 6.165E-03 1.256E-08
247 3.000 1 5.000 4.64479 6.427E+06 4.488E+08 1.432E-02 1.247E-08
556 3.000 1 5.000 4.59518 6.520E+06 2.968E+08 2.197E-02 1.239E-08
354 5.000 1 5.000 4.61846 3.832E+06 2.170E+07 1.766E-01 1.226E-08
1109 3.000 1 5.000 4.55794 6.487E+06 2.909E+08 2.230E-02 1.212E-08
982 5.000 1 5.000 4.56237 3.796E+06 1.937E+07 1.960E-01 1.185E-08
335 5.000 1 5.000 4.62110 3.648E+06 3.718E+06 9.812E-01 1.168E-08
182 3.000 1 5.000 4.66349 5.923E+06 1.022E+07 5.793E-01 1.159E-08
1003 7.000 1 5.000 4.56167 2.601E+06 8.040E+07 3.236E-02 1.136E-08
602 7.000 1 5.000 4.59353 2.479E+06 2.652E+06 9.345E-01 1.098E-08
332 7.000 1 5.000 4.62215 2.423E+06 6.059E+07 3.998E-02 1.087E-08
665 9.000 1 5.000 4.58243 1.912E+06 1.912E+06 9.999E-01 1.084E-08
75 5.000 1 5.000 4.77298 3.076E+06 3.340E+06 9.211E-01 1.051E-08
977 1.000 1 5.000 4.56251 1.657E+07 8.187E+07 2.024E-01 1.034E-08
396 5.000 1 5.000 4.61571 3.168E+06 1.516E+07 2.089E-01 1.012E-08
801 7.000 1 5.000 4.57880 2.283E+06 4.154E+06 5.495E-01 1.004E-08
76 3.000 1 5.000 4.77265 4.897E+06 4.899E+06 9.996E-01 1.003E-08
371 3.000 1 5.000 4.61821 5.223E+06 1.907E+08 2.740E-02 1.002E-08
822 7.000 1 5.000 4.57686 2.220E+06 1.349E+07 1.646E-01 9.760E-09
668 5.000 1 5.000 4.58237 3.074E+06 3.101E+06 9.912E-01 9.680E-09
282 7.000 1 5.000 4.64005 2.130E+06 3.893E+08 5.472E-03 9.622E-09
536 5.000 1 5.000 4.59533 2.920E+06 1.964E+07 1.487E-01 9.244E-09
201 3.000 1 5.000 4.65999 4.693E+06 5.324E+07 8.815E-02 9.170E-09
981 3.000 1 5.000 4.56242 4.800E+06 2.069E+07 2.320E-01 8.986E-09
448 9.000 1 5.000 4.59995 1.510E+06 1.510E+06 9.998E-01 8.622E-09
717 3.000 1 5.000 4.58140 4.563E+06 1.376E+09 3.316E-03 8.614E-09
855 7.000 1 5.000 4.57534 1.914E+06 9.514E+07 2.012E-02 8.414E-09
1141 7.000 1 5.000 4.55702 1.861E+06 6.250E+07 2.978E-02 8.116E-09
271 7.000 1 5.000 4.64080 1.743E+06 2.429E+08 7.176E-03 7.880E-09
1038 5.000 1 5.000 4.56105 2.520E+06 1.322E+08 1.907E-02 7.860E-09
383 7.000 1 5.000 4.61661 1.746E+06 1.853E+06 9.419E-01 7.812E-09
632 5.000 1 5.000 4.59261 2.370E+06 1.143E+07 2.073E-01 7.496E-09
186 3.000 1 5.000 4.66222 3.722E+06 4.192E+08 8.879E-03 7.277E-09
580 5.000 1 5.000 4.59457 2.290E+06 3.142E+07 7.288E-02 7.246E-09
648 3.000 1 5.000 4.58736 3.824E+06 1.483E+12 2.579E-06 7.241E-09
672 3.000 1 5.000 4.58231 3.727E+06 3.730E+06 9.992E-01 7.042E-09
575 5.000 1 5.000 4.59470 2.208E+06 1.517E+08 1.455E-02 6.988E-09
99 5.000 1 5.000 4.76217 1.891E+06 1.394E+09 1.357E-03 6.428E-09
912 7.000 1 5.000 4.57297 1.451E+06 3.907E+07 3.715E-02 6.374E-09
689 5.000 1 5.000 4.58153 2.010E+06 3.444E+07 5.836E-02 6.324E-09
529 1.000 1 5.000 4.59592 9.964E+06 1.555E+07 6.407E-01 6.312E-09
456 7.000 1 5.000 4.59973 1.380E+06 2.733E+06 5.048E-01 6.126E-09
463 3.000 1 5.000 4.59854 3.074E+06 7.712E+08 3.986E-03 5.846E-09
70 1.000 1 5.000 4.77764 8.516E+06 1.890E+10 4.506E-04 5.828E-09
253 7.000 1 5.000 4.64437 1.268E+06 4.292E+07 2.954E-02 5.742E-09
976 7.000 1 5.000 4.56259 1.314E+06 9.567E+06 1.373E-01 5.740E-09
312 7.000 1 5.000 4.62682 1.246E+06 1.741E+06 7.157E-01 5.598E-09
378 5.000 1 5.000 4.61712 1.727E+06 3.861E+08 4.473E-03 5.520E-09
194 7.000 1 5.000 4.66157 1.200E+06 3.279E+06 3.661E-01 5.475E-09
572 3.000 1 5.000 4.59489 2.853E+06 6.391E+07 4.463E-02 5.418E-09
842 5.000 1 5.000 4.57586 1.717E+06 8.121E+07 2.115E-02 5.390E-09
290 3.000 1 5.000 4.63800 2.640E+06 3.138E+12 8.411E-07 5.108E-09
736 3.000 1 5.000 4.58132 2.673E+06 2.968E+11 9.006E-06 5.048E-09
276 3.000 1 5.000 4.64071 2.591E+06 5.855E+08 4.425E-03 5.020E-09
895 7.000 1 5.000 4.57466 1.124E+06 2.053E+08 5.476E-03 4.938E-09
88 5.000 1 5.000 4.76709 1.439E+06 2.694E+06 5.340E-01 4.902E-09
248 5.000 1 5.000 4.64468 1.511E+06 3.296E+08 4.584E-03 4.888E-09
1094 7.000 1 5.000 4.55878 1.087E+06 2.274E+07 4.780E-02 4.742E-09
653 9.000 1 5.000 4.58430 8.358E+05 8.359E+05 9.998E-01 4.740E-09
841 7.000 1 5.000 4.57587 1.046E+06 5.737E+06 1.823E-01 4.596E-09
787 7.000 1 5.000 4.57961 1.015E+06 4.145E+07 2.448E-02 4.468E-09
454 9.000 1 5.000 4.59981 7.820E+05 1.818E+07 4.301E-02 4.466E-09
280 5.000 1 5.000 4.64031 1.336E+06 1.339E+08 9.974E-03 4.314E-09
27 3.000 1 5.000 4.82415 1.913E+06 2.486E+06 7.695E-01 4.005E-09
77 1.000 1 5.000 4.77243 5.720E+06 5.724E+06 9.992E-01 3.906E-09
916 3.000 1 5.000 4.57262 2.076E+06 4.671E+07 4.444E-02 3.904E-09
442 3.000 1 5.000 4.60035 2.030E+06 6.153E+06 3.300E-01 3.865E-09
839 5.000 1 5.000 4.57591 1.178E+06 1.349E+08 8.732E-03 3.698E-09
843 3.000 1 5.000 4.57586 1.944E+06 1.696E+08 1.146E-02 3.662E-09
999 5.000 1 5.000 4.56171 1.167E+06 7.739E+07 1.507E-02 3.640E-09
1089 5.000 1 5.000 4.55941 1.150E+06 9.301E+10 1.236E-05 3.584E-09
60 1.000 1 5.000 4.78516 5.173E+06 4.990E+12 1.037E-06 3.552E-09
990 3.000 1 5.000 4.56179 1.888E+06 2.817E+09 6.703E-04 3.534E-09
106 9.000 1 5.000 4.74924 5.640E+05 1.397E+09 4.037E-04 3.434E-09
181 5.000 1 5.000 4.66371 1.046E+06 5.834E+06 1.794E-01 3.411E-09
836 9.000 1 5.000 4.57598 5.840E+05 1.318E+07 4.430E-02 3.300E-09
288 3.000 1 5.000 4.63836 1.633E+06 1.365E+08 1.197E-02 3.160E-09
289 5.000 1 5.000 4.63807 9.730E+05 1.117E+08 8.712E-03 3.138E-09
329 7.000 1 5.000 4.62215 6.883E+05 2.785E+08 2.471E-03 3.086E-09
26 5.000 1 5.000 4.82595 8.820E+05 2.272E+06 3.882E-01 3.081E-09
835 3.000 1 5.000 4.57598 1.528E+06 4.276E+07 3.573E-02 2.878E-09
921 7.000 1 5.000 4.57168 6.540E+05 5.428E+07 1.205E-02 2.868E-09
802 5.000 1 5.000 4.57880 9.102E+05 2.215E+06 4.109E-01 2.862E-09
515 9.000 1 5.000 4.59688 4.842E+05 6.317E+05 7.666E-01 2.762E-09
254 1.000 1 5.000 4.64433 4.255E+06 7.634E+08 5.574E-03 2.752E-09
438 5.000 1 5.000 4.60069 8.314E+05 3.475E+06 2.393E-01 2.638E-09
983 5.000 1 5.000 4.56223 8.269E+05 4.081E+06 2.026E-01 2.580E-09
917 5.000 1 5.000 4.57175 8.236E+05 1.012E+08 8.141E-03 2.580E-09
159 3.000 1 5.000 4.66788 1.285E+06 3.371E+06 3.812E-01 2.518E-09
185 1.000 1 5.000 4.66241 3.823E+06 3.915E+06 9.765E-01 2.492E-09
74 7.000 1 5.000 4.77327 5.107E+05 1.589E+06 3.214E-01 2.443E-09
33 7.000 1 5.000 4.81016 4.878E+05 9.609E+05 5.076E-01 2.368E-09
458 5.000 1 5.000 4.59970 7.438E+05 2.763E+08 2.692E-03 2.360E-09
380 5.000 1 5.000 4.61675 6.898E+05 2.152E+06 3.205E-01 2.204E-09
236 1.000 1 5.000 4.64760 3.387E+06 1.582E+08 2.141E-02 2.194E-09
667 7.000 1 5.000 4.58242 4.852E+05 4.878E+05 9.945E-01 2.138E-09
334 7.000 1 5.000 4.62124 4.712E+05 5.779E+05 8.154E-01 2.112E-09
595 5.000 1 5.000 4.59397 6.414E+05 8.705E+07 7.369E-03 2.030E-09
742 5.000 1 5.000 4.58040 6.410E+05 1.006E+08 6.374E-03 2.016E-09
373 5.000 1 5.000 4.61817 6.254E+05 1.099E+07 5.691E-02 1.999E-09
840 1.000 1 5.000 4.57591 3.168E+06 2.081E+08 1.523E-02 1.989E-09
229 1.000 1 5.000 4.65314 3.009E+06 5.910E+09 5.091E-04 1.954E-09
313 5.000 1 5.000 4.62678 6.078E+05 3.525E+08 1.724E-03 1.951E-09
50 1.000 1 5.000 4.79946 2.758E+06 4.421E+12 6.238E-07 1.905E-09
915 5.000 1 5.000 4.57262 5.740E+05 6.922E+07 8.293E-03 1.799E-09
834 7.000 1 5.000 4.57598 4.054E+05 1.997E+08 2.030E-03 1.782E-09
28 1.000 1 5.000 4.82331 2.537E+06 2.632E+06 9.638E-01 1.770E-09
943 3.000 1 5.000 4.57143 9.160E+05 4.241E+07 2.160E-02 1.722E-09
493 5.000 1 5.000 4.59763 5.392E+05 3.339E+08 1.615E-03 1.709E-09
1172 3.000 1 5.000 4.54601 9.180E+05 4.561E+11 2.013E-06 1.707E-09
315 5.000 1 5.000 4.62658 4.942E+05 7.252E+08 6.814E-04 1.586E-09
97 3.000 1 5.000 4.76304 7.560E+05 1.434E+09 5.272E-04 1.543E-09
797 7.000 1 5.000 4.57915 3.504E+05 1.874E+11 1.870E-06 1.543E-09
379 3.000 1 5.000 4.61681 7.757E+05 4.255E+07 1.823E-02 1.487E-09
377 3.000 1 5.000 4.61756 7.647E+05 3.448E+08 2.218E-03 1.466E-09
696 3.000 1 5.000 4.58145 7.380E+05 5.560E+08 1.327E-03 1.393E-09
134 5.000 1 5.000 4.72716 3.882E+05 5.273E+08 7.361E-04 1.300E-09
240 9.000 1 5.000 4.64588 2.197E+05 6.168E+08 3.562E-04 1.280E-09
218 1.000 1 5.000 4.65770 1.922E+06 5.246E+11 3.664E-06 1.250E-09
991 5.000 1 5.000 4.56178 3.994E+05 4.418E+07 9.039E-03 1.246E-09
23 7.000 1 5.000 4.83461 2.427E+05 2.432E+05 9.980E-01 1.191E-09
32 5.000 1 5.000 4.81054 3.182E+05 8.851E+05 3.595E-01 1.104E-09
141 3.000 1 5.000 4.68468 5.473E+05 6.898E+05 7.934E-01 1.081E-09
453 7.000 1 5.000 4.59981 2.391E+05 3.540E+08 6.756E-04 1.062E-09
679 5.000 1 5.000 4.58203 3.362E+05 5.289E+08 6.357E-04 1.058E-09
944 5.000 1 5.000 4.57127 3.342E+05 4.246E+07 7.870E-03 1.047E-09
598 3.000 1 5.000 4.59364 5.470E+05 3.364E+07 1.626E-02 1.038E-09
1102 5.000 1 5.000 4.55824 3.312E+05 2.487E+08 1.332E-03 1.032E-09
330 5.000 1 5.000 4.62215 3.214E+05 4.916E+06 6.538E-02 1.029E-09
880 7.000 1 5.000 4.57475 2.294E+05 1.198E+08 1.915E-03 1.007E-09
428 1.000 1 5.000 4.60229 1.524E+06 2.794E+11 5.455E-06 9.678E-10
1099 7.000 1 5.000 4.55830 2.166E+05 1.067E+06 2.029E-01 9.448E-10
795 5.000 1 5.000 4.57936 2.938E+05 1.458E+08 2.015E-03 9.234E-10
599 5.000 1 5.000 4.59361 2.910E+05 7.734E+05 3.763E-01 9.206E-10
517 7.000 1 5.000 4.59686 2.033E+05 2.122E+05 9.581E-01 9.019E-10
1135 5.000 1 5.000 4.55753 2.858E+05 6.229E+07 4.588E-03 8.902E-10
314 3.000 1 5.000 4.62667 4.607E+05 5.575E+06 8.264E-02 8.872E-10
451 5.000 1 5.000 4.59982 2.712E+05 7.525E+07 3.605E-03 8.605E-10
1136 7.000 1 5.000 4.55749 1.970E+05 3.512E+07 5.609E-03 8.586E-10
358 3.000 1 5.000 4.61836 4.390E+05 3.830E+07 1.146E-02 8.422E-10
1180 7.000 1 5.000 4.54343 1.880E+05 2.532E+07 7.426E-03 8.144E-10
660 1.000 1 5.000 4.58291 1.248E+06 1.253E+06 9.960E-01 7.860E-10
78 1.000 1 5.000 4.77071 1.002E+06 2.229E+10 4.496E-05 6.840E-10
518 5.000 1 5.000 4.59677 2.111E+05 5.981E+05 3.529E-01 6.688E-10
405 7.000 1 5.000 4.61043 1.489E+05 3.079E+05 4.835E-01 6.642E-10
1098 3.000 1 5.000 4.55856 3.547E+05 2.732E+07 1.298E-02 6.626E-10
369 7.000 1 5.000 4.61822 1.476E+05 2.527E+05 5.841E-01 6.608E-10
443 9.000 1 5.000 4.60034 1.148E+05 3.111E+08 3.689E-04 6.552E-10
1137 3.000 1 5.000 4.55737 3.477E+05 3.094E+07 1.124E-02 6.494E-10
820 3.000 1 5.000 4.57732 3.427E+05 2.545E+06 1.346E-01 6.461E-10
838 1.000 1 5.000 4.57592 9.973E+05 6.817E+10 1.463E-05 6.262E-10
1142 5.000 1 5.000 4.55702 1.832E+05 9.368E+05 1.956E-01 5.706E-10
140 5.000 1 5.000 4.68627 1.713E+05 4.187E+05 4.092E-01 5.641E-10
994 7.000 1 5.000 4.56177 1.275E+05 3.522E+06 3.621E-02 5.570E-10
988 9.000 1 5.000 4.56181 9.659E+04 8.642E+06 1.118E-02 5.424E-10
987 7.000 1 5.000 4.56182 1.240E+05 1.207E+08 1.027E-03 5.416E-10
142 1.000 1 5.000 4.68395 8.143E+05 8.453E+05 9.633E-01 5.356E-10
85 3.000 1 5.000 4.76778 2.609E+05 8.020E+05 3.253E-01 5.335E-10
135 3.000 1 5.000 4.72673 2.654E+05 5.581E+06 4.756E-02 5.334E-10
157 1.000 1 5.000 4.67367 8.100E+05 1.818E+12 4.455E-07 5.306E-10
989 3.000 1 5.000 4.56181 2.809E+05 1.378E+07 2.039E-02 5.259E-10
307 3.000 1 5.000 4.62830 2.625E+05 3.174E+05 8.268E-01 5.057E-10
1140 7.000 1 5.000 4.55702 1.076E+05 1.988E+08 5.413E-04 4.690E-10
198 5.000 1 5.000 4.66136 1.405E+05 5.773E+06 2.434E-02 4.578E-10
412 1.000 1 5.000 4.60624 7.075E+05 5.192E+10 1.363E-05 4.502E-10
234 3.000 1 5.000 4.64905 2.267E+05 5.326E+05 4.257E-01 4.408E-10
40 1.000 1 5.000 4.80597 6.152E+05 2.733E+09 2.251E-04 4.260E-10
43 5.000 1 5.000 4.80436 1.202E+05 3.027E+06 3.972E-02 4.161E-10
1138 5.000 1 5.000 4.55726 1.331E+05 4.072E+07 3.268E-03 4.144E-10
137 7.000 1 5.000 4.68910 8.134E+04 8.149E+04 9.982E-01 3.755E-10
308 1.000 1 5.000 4.62773 5.737E+05 5.902E+05 9.721E-01 3.684E-10
622 5.000 1 5.000 4.59337 1.119E+05 1.817E+08 6.159E-04 3.540E-10
404 5.000 1 5.000 4.61094 1.096E+05 2.676E+05 4.098E-01 3.495E-10
1085 1.000 1 5.000 4.56060 5.565E+05 5.136E+10 1.084E-05 3.470E-10
770 5.000 1 5.000 4.57965 1.097E+05 4.093E+07 2.681E-03 3.450E-10
37 5.000 1 5.000 4.80672 9.819E+04 7.500E+05 1.309E-01 3.400E-10
744 3.000 1 5.000 4.58025 1.711E+05 9.140E+07 1.872E-03 3.228E-10
169 5.000 1 5.000 4.66596 9.888E+04 9.892E+05 9.996E-02 3.228E-10
162 7.000 1 5.000 4.66748 6.889E+04 3.588E+05 1.920E-01 3.151E-10
41 3.000 1 5.000 4.80528 1.506E+05 3.830E+05 3.931E-01 3.126E-10
984 3.000 1 5.000 4.56221 1.668E+05 1.137E+06 1.467E-01 3.122E-10
1000 7.000 1 5.000 4.56169 7.121E+04 5.691E+07 1.251E-03 3.111E-10
352 3.000 1 5.000 4.61855 1.604E+05 4.063E+07 3.948E-03 3.078E-10
659 3.000 1 5.000 4.58312 1.612E+05 1.702E+05 9.469E-01 3.046E-10
1032 3.000 1 5.000 4.56115 1.617E+05 5.074E+10 3.186E-06 3.025E-10
24 5.000 1 5.000 4.83293 8.469E+04 2.548E+05 3.323E-01 2.966E-10
131 5.000 1 5.000 4.73393 8.017E+04 5.315E+08 1.508E-04 2.694E-10
540 3.000 1 5.000 4.59527 1.408E+05 3.941E+07 3.573E-03 2.676E-10
498 7.000 1 5.000 4.59757 5.730E+04 7.435E+04 7.706E-01 2.542E-10
138 5.000 1 5.000 4.68772 7.560E+04 1.480E+05 5.109E-01 2.491E-10
304 5.000 1 5.000 4.63065 7.562E+04 1.273E+05 5.939E-01 2.431E-10
666 5.000 1 5.000 4.58242 7.639E+04 1.055E+07 7.241E-03 2.406E-10
31 3.000 1 5.000 4.81062 1.101E+05 9.298E+05 1.184E-01 2.292E-10
195 3.000 1 5.000 4.66146 1.164E+05 2.794E+07 4.165E-03 2.275E-10
1178 7.000 1 5.000 4.54343 5.226E+04 1.030E+08 5.076E-04 2.264E-10
