j g(j) i g(i) wl A A+A^a A/(A+A^a) f
330 5.000 2 3.000 13.4534 5.404E+06 1.877E+11 2.879E-05 2.444E-07
281 5.000 2 3.000 13.4647 5.118E+06 1.496E+10 3.420E-04 2.319E-07
973 3.000 2 3.000 13.3555 8.543E+06 1.134E+13 7.536E-07 2.285E-07
1022 3.000 2 3.000 13.3547 8.077E+06 9.817E+10 8.227E-05 2.160E-07
854 5.000 2 3.000 13.3678 4.742E+06 1.047E+11 4.531E-05 2.118E-07
637 3.000 2 3.000 13.4248 7.717E+06 2.061E+08 3.744E-02 2.085E-07
708 3.000 2 3.000 13.3898 7.537E+06 3.625E+11 2.079E-05 2.026E-07
644 5.000 2 3.000 13.4234 3.762E+06 1.797E+08 2.094E-02 1.694E-07
90 7.000 2 3.000 13.5965 2.409E+06 2.587E+10 9.311E-05 1.558E-07
793 5.000 2 3.000 13.3760 3.482E+06 2.077E+13 1.677E-07 1.557E-07
417 5.000 2 3.000 13.4426 3.172E+06 2.767E+07 1.146E-01 1.432E-07
918 3.000 2 3.000 13.3636 5.270E+06 4.042E+10 1.304E-04 1.411E-07
213 5.000 2 3.000 13.4830 2.802E+06 3.285E+11 8.532E-06 1.273E-07
537 3.000 2 3.000 13.4311 4.613E+06 1.022E+07 4.514E-01 1.248E-07
794 1.000 2 3.000 13.3758 1.381E+07 2.170E+13 6.364E-07 1.235E-07
1061 5.000 2 3.000 13.3546 2.666E+06 1.039E+11 2.566E-05 1.188E-07
85 7.000 2 3.000 13.5999 1.649E+06 4.013E+10 4.108E-05 1.067E-07
386 5.000 2 3.000 13.4443 2.328E+06 9.276E+06 2.510E-01 1.052E-07
699 3.000 2 3.000 13.3902 3.857E+06 3.009E+11 1.282E-05 1.037E-07
773 5.000 2 3.000 13.3836 2.316E+06 5.453E+10 4.247E-05 1.037E-07
698 5.000 2 3.000 13.3902 2.244E+06 2.862E+11 7.839E-06 1.006E-07
178 5.000 2 3.000 13.5066 2.196E+06 1.310E+07 1.676E-01 1.001E-07
718 5.000 2 3.000 13.3895 2.154E+06 3.600E+11 5.983E-06 9.650E-08
182 3.000 2 3.000 13.5062 3.473E+06 1.699E+07 2.044E-01 9.500E-08
87 5.000 2 3.000 13.5990 2.038E+06 4.032E+10 5.054E-05 9.413E-08
94 5.000 2 3.000 13.5931 1.932E+06 3.277E+10 5.895E-05 8.917E-08
144 7.000 2 3.000 13.5200 1.387E+06 6.503E+10 2.133E-05 8.870E-08
535 5.000 2 3.000 13.4312 1.944E+06 6.595E+06 2.948E-01 8.763E-08
662 5.000 2 3.000 13.4044 1.932E+06 6.353E+11 3.041E-06 8.673E-08
463 1.000 2 3.000 13.4341 9.331E+06 2.158E+11 4.324E-05 8.417E-08
1135 3.000 2 3.000 13.3308 3.069E+06 7.054E+12 4.351E-07 8.177E-08
559 3.000 2 3.000 13.4296 2.950E+06 7.029E+08 4.197E-03 7.977E-08
175 5.000 2 3.000 13.5069 1.498E+06 1.177E+07 1.273E-01 6.827E-08
390 3.000 2 3.000 13.4443 2.497E+06 1.221E+07 2.045E-01 6.767E-08
555 5.000 2 3.000 13.4298 1.486E+06 7.238E+07 2.053E-02 6.697E-08
588 5.000 2 3.000 13.4295 1.464E+06 2.110E+07 6.937E-02 6.597E-08
929 5.000 2 3.000 13.3621 1.454E+06 3.377E+10 4.305E-05 6.487E-08
93 3.000 2 3.000 13.5941 2.334E+06 3.289E+10 7.096E-05 6.467E-08
919 5.000 2 3.000 13.3636 1.448E+06 6.919E+10 2.093E-05 6.463E-08
187 3.000 2 3.000 13.5052 2.198E+06 1.123E+07 1.957E-01 6.010E-08
361 5.000 2 3.000 13.4444 1.284E+06 7.918E+06 1.621E-01 5.797E-08
186 7.000 2 3.000 13.5053 8.811E+05 3.321E+10 2.653E-05 5.623E-08
150 5.000 2 3.000 13.5163 1.211E+06 7.935E+10 1.526E-05 5.527E-08
36 1.000 2 3.000 13.7028 5.861E+06 9.022E+12 6.496E-07 5.500E-08
766 5.000 2 3.000 13.3851 1.212E+06 1.416E+11 8.559E-06 5.423E-08
188 5.000 2 3.000 13.5052 1.149E+06 8.319E+06 1.381E-01 5.237E-08
91 3.000 2 3.000 13.5965 1.783E+06 2.629E+10 6.783E-05 4.943E-08
275 7.000 2 3.000 13.4653 7.756E+05 8.605E+09 9.013E-05 4.920E-08
167 7.000 2 3.000 13.5084 7.519E+05 2.617E+10 2.872E-05 4.800E-08
1128 5.000 2 3.000 13.3491 1.014E+06 2.098E+10 4.835E-05 4.517E-08
145 5.000 2 3.000 13.5195 9.828E+05 7.826E+10 1.256E-05 4.487E-08
1011 5.000 2 3.000 13.3551 9.596E+05 1.182E+11 8.119E-06 4.277E-08
600 7.000 2 3.000 13.4291 6.609E+05 2.960E+10 2.232E-05 4.170E-08
195 3.000 2 3.000 13.5043 1.438E+06 3.414E+10 4.213E-05 3.930E-08
127 7.000 2 3.000 13.5265 6.113E+05 6.847E+10 8.928E-06 3.913E-08
898 5.000 2 3.000 13.3637 8.750E+05 3.214E+10 2.722E-05 3.903E-08
170 5.000 2 3.000 13.5077 8.534E+05 2.549E+10 3.347E-05 3.890E-08
754 5.000 2 3.000 13.3854 8.522E+05 5.310E+10 1.605E-05 3.813E-08
1108 5.000 2 3.000 13.3506 8.272E+05 4.614E+10 1.793E-05 3.683E-08
196 5.000 2 3.000 13.5039 7.942E+05 8.404E+07 9.450E-03 3.620E-08
1018 1.000 2 3.000 13.3548 4.013E+06 1.414E+11 2.839E-05 3.577E-08
719 3.000 2 3.000 13.3895 1.276E+06 3.215E+11 3.967E-06 3.430E-08
562 3.000 2 3.000 13.4296 1.249E+06 1.176E+09 1.062E-03 3.377E-08
1081 5.000 2 3.000 13.3507 7.122E+05 2.094E+10 3.401E-05 3.172E-08
177 3.000 2 3.000 13.5066 1.151E+06 7.034E+06 1.636E-01 3.148E-08
278 3.000 2 3.000 13.4648 1.152E+06 1.050E+10 1.098E-04 3.132E-08
633 5.000 2 3.000 13.4255 6.632E+05 1.820E+08 3.644E-03 2.987E-08
273 5.000 2 3.000 13.4654 6.572E+05 1.184E+10 5.549E-05 2.978E-08
200 5.000 2 3.000 13.5037 6.228E+05 3.318E+10 1.877E-05 2.838E-08
946 5.000 2 3.000 13.3597 5.798E+05 1.289E+13 4.500E-08 2.586E-08
500 5.000 2 3.000 13.4313 5.564E+05 5.177E+06 1.075E-01 2.508E-08
385 3.000 2 3.000 13.4443 8.960E+05 5.054E+06 1.773E-01 2.428E-08
128 3.000 2 3.000 13.5262 8.420E+05 4.608E+10 1.827E-05 2.310E-08
289 5.000 2 3.000 13.4645 5.062E+05 2.695E+09 1.878E-04 2.293E-08
397 7.000 2 3.000 13.4435 3.549E+05 7.340E+09 4.834E-05 2.244E-08
403 7.000 2 3.000 13.4428 3.549E+05 5.228E+09 6.787E-05 2.243E-08
265 5.000 2 3.000 13.4662 4.906E+05 9.120E+09 5.380E-05 2.223E-08
149 3.000 2 3.000 13.5165 8.047E+05 8.179E+10 9.838E-06 2.204E-08
431 5.000 2 3.000 13.4417 4.848E+05 4.648E+07 1.043E-02 2.189E-08
141 3.000 2 3.000 13.5208 7.860E+05 7.123E+10 1.103E-05 2.154E-08
139 7.000 2 3.000 13.5210 3.369E+05 4.566E+10 7.377E-06 2.154E-08
536 1.000 2 3.000 13.4312 2.348E+06 2.614E+07 8.982E-02 2.117E-08
541 7.000 2 3.000 13.4305 3.273E+05 1.854E+10 1.765E-05 2.065E-08
1023 5.000 2 3.000 13.3547 4.596E+05 5.994E+10 7.668E-06 2.049E-08
626 5.000 2 3.000 13.4278 4.532E+05 4.532E+10 9.999E-06 2.042E-08
747 5.000 2 3.000 13.3864 4.366E+05 2.409E+12 1.812E-07 1.955E-08
401 3.000 2 3.000 13.4428 7.140E+05 3.874E+06 1.843E-01 1.934E-08
267 7.000 2 3.000 13.4661 3.019E+05 6.821E+09 4.425E-05 1.915E-08
426 3.000 2 3.000 13.4426 6.280E+05 9.064E+09 6.929E-05 1.702E-08
599 5.000 2 3.000 13.4292 3.614E+05 5.921E+09 6.103E-05 1.628E-08
396 5.000 2 3.000 13.4436 3.498E+05 8.519E+09 4.106E-05 1.580E-08
744 7.000 2 3.000 13.3872 2.496E+05 2.938E+12 8.495E-08 1.565E-08
750 7.000 2 3.000 13.3857 2.424E+05 1.585E+12 1.530E-07 1.520E-08
296 5.000 2 3.000 13.4643 3.322E+05 1.153E+10 2.882E-05 1.505E-08
123 3.000 2 3.000 13.5278 5.283E+05 5.361E+10 9.855E-06 1.450E-08
551 3.000 2 3.000 13.4301 5.113E+05 6.950E+09 7.357E-05 1.383E-08
554 5.000 2 3.000 13.4299 3.052E+05 5.302E+09 5.756E-05 1.376E-08
1029 5.000 2 3.000 13.3547 2.878E+05 1.158E+10 2.486E-05 1.282E-08
627 7.000 2 3.000 13.4272 2.016E+05 5.492E+10 3.670E-06 1.272E-08
272 3.000 2 3.000 13.4660 4.673E+05 1.383E+07 3.378E-02 1.270E-08
400 5.000 2 3.000 13.4429 2.802E+05 7.775E+09 3.604E-05 1.265E-08
161 7.000 2 3.000 13.5095 1.840E+05 3.158E+10 5.827E-06 1.175E-08
962 5.000 2 3.000 13.3559 2.610E+05 8.446E+11 3.090E-07 1.163E-08
1107 3.000 2 3.000 13.3506 4.340E+05 1.615E+11 2.688E-06 1.160E-08
609 5.000 2 3.000 13.4285 2.480E+05 3.224E+07 7.691E-03 1.117E-08
1157 3.000 2 3.000 13.3030 4.010E+05 1.186E+13 3.380E-08 1.064E-08
923 7.000 2 3.000 13.3632 1.634E+05 8.708E+11 1.877E-07 1.021E-08
138 5.000 2 3.000 13.5214 2.104E+05 6.126E+10 3.435E-06 9.613E-09
184 5.000 2 3.000 13.5056 2.058E+05 3.479E+10 5.915E-06 9.383E-09
146 7.000 2 3.000 13.5171 1.469E+05 9.533E+10 1.541E-06 9.383E-09
706 5.000 2 3.000 13.3898 2.042E+05 2.251E+11 9.073E-07 9.147E-09
892 5.000 2 3.000 13.3643 1.943E+05 1.505E+12 1.291E-07 8.670E-09
246 5.000 2 3.000 13.4664 1.901E+05 6.413E+09 2.965E-05 8.613E-09
542 3.000 2 3.000 13.4305 3.144E+05 5.882E+09 5.345E-05 8.503E-09
126 5.000 2 3.000 13.5269 1.665E+05 5.737E+10 2.902E-06 7.613E-09
548 7.000 2 3.000 13.4302 1.150E+05 3.678E+09 3.128E-05 7.260E-09
889 7.000 2 3.000 13.3648 1.162E+05 1.497E+12 7.759E-08 7.257E-09
402 5.000 2 3.000 13.4428 1.579E+05 5.277E+06 2.993E-02 7.130E-09
748 3.000 2 3.000 13.3864 2.586E+05 4.369E+12 5.919E-08 6.947E-09
88 7.000 2 3.000 13.5986 1.037E+05 1.027E+10 1.010E-05 6.710E-09
398 3.000 2 3.000 13.4434 2.314E+05 9.730E+09 2.379E-05 6.270E-09
1111 7.000 2 3.000 13.3498 9.994E+04 7.752E+11 1.289E-07 6.230E-09
140 7.000 2 3.000 13.5209 9.423E+04 7.605E+10 1.239E-06 6.027E-09
33 7.000 2 3.000 13.7042 8.571E+04 8.950E+12 9.577E-09 5.630E-09
561 5.000 2 3.000 13.4296 1.207E+05 4.464E+06 2.703E-02 5.437E-09
261 3.000 2 3.000 13.4662 1.928E+05 6.108E+06 3.157E-02 5.243E-09
925 5.000 2 3.000 13.3627 1.085E+05 2.041E+12 5.315E-08 4.840E-09
630 5.000 2 3.000 13.4269 1.061E+05 5.222E+10 2.032E-06 4.780E-09
238 7.000 2 3.000 13.4676 7.083E+04 1.289E+10 5.493E-06 4.493E-09
1076 5.000 2 3.000 13.3510 1.000E+05 8.938E+11 1.119E-07 4.457E-09
428 5.000 2 3.000 13.4422 9.296E+04 8.157E+09 1.140E-05 4.197E-09
893 3.000 2 3.000 13.3643 1.557E+05 1.935E+12 8.050E-08 4.170E-09
594 5.000 2 3.000 13.4294 8.634E+04 2.410E+10 3.583E-06 3.890E-09
769 5.000 2 3.000 13.3842 8.662E+04 3.149E+12 2.751E-08 3.877E-09
474 3.000 2 3.000 13.4325 1.406E+05 1.724E+10 8.156E-06 3.803E-09
1072 7.000 2 3.000 13.3513 5.929E+04 8.939E+11 6.633E-08 3.697E-09
595 3.000 2 3.000 13.4294 1.334E+05 8.789E+09 1.518E-05 3.607E-09
244 7.000 2 3.000 13.4665 5.570E+04 1.442E+10 3.863E-06 3.533E-09
31 3.000 2 3.000 13.7131 1.248E+05 3.389E+12 3.684E-08 3.520E-09
1113 5.000 2 3.000 13.3494 7.784E+04 8.053E+11 9.666E-08 3.467E-09
80 7.000 2 3.000 13.6021 5.034E+04 6.531E+10 7.708E-07 3.258E-09
629 3.000 2 3.000 13.4270 1.179E+05 5.877E+10 2.007E-06 3.187E-09
624 5.000 2 3.000 13.4283 6.870E+04 3.097E+10 2.218E-06 3.095E-09
450 5.000 2 3.000 13.4366 6.790E+04 1.032E+11 6.582E-07 3.063E-09
1179 3.000 2 3.000 13.2870 1.024E+05 6.318E+12 1.620E-08 2.710E-09
745 3.000 2 3.000 13.3871 1.007E+05 1.185E+13 8.500E-09 2.706E-09
160 5.000 2 3.000 13.5097 5.708E+04 9.379E+10 6.086E-07 2.603E-09
472 7.000 2 3.000 13.4329 3.946E+04 2.800E+10 1.409E-06 2.491E-09
89 5.000 2 3.000 13.5966 5.344E+04 2.713E+10 1.970E-06 2.469E-09
560 5.000 2 3.000 13.4296 5.322E+04 2.147E+09 2.479E-05 2.398E-09
395 7.000 2 3.000 13.4438 3.741E+04 7.467E+09 5.010E-06 2.365E-09
1075 3.000 2 3.000 13.3510 7.963E+04 9.950E+11 8.003E-08 2.128E-09
29 7.000 2 3.000 13.7144 3.171E+04 3.476E+12 9.124E-09 2.086E-09
924 3.000 2 3.000 13.3627 7.660E+04 1.022E+12 7.498E-08 2.051E-09
464 3.000 2 3.000 13.4341 7.400E+04 2.380E+10 3.110E-06 2.003E-09
165 5.000 2 3.000 13.5086 4.248E+04 1.376E+10 3.086E-06 1.937E-09
164 5.000 2 3.000 13.5090 4.238E+04 2.495E+10 1.699E-06 1.933E-09
547 5.000 2 3.000 13.4303 4.192E+04 6.547E+09 6.403E-06 1.890E-09
825 3.000 2 3.000 13.3684 7.027E+04 2.887E+11 2.434E-07 1.883E-09
837 5.000 2 3.000 13.3682 4.198E+04 1.437E+11 2.922E-07 1.874E-09
270 3.000 2 3.000 13.4661 6.727E+04 1.736E+10 3.875E-06 1.829E-09
1112 3.000 2 3.000 13.3495 6.523E+04 1.287E+12 5.069E-08 1.743E-09
266 5.000 2 3.000 13.4661 3.750E+04 1.502E+10 2.497E-06 1.700E-09
122 7.000 2 3.000 13.5280 2.646E+04 9.382E+10 2.820E-07 1.694E-09
248 5.000 2 3.000 13.4663 3.720E+04 3.387E+09 1.098E-05 1.685E-09
639 5.000 2 3.000 13.4237 3.682E+04 6.408E+10 5.746E-07 1.658E-09
81 5.000 2 3.000 13.6016 3.514E+04 6.711E+10 5.236E-07 1.624E-09
471 5.000 2 3.000 13.4332 3.404E+04 2.675E+10 1.273E-06 1.535E-09
459 7.000 2 3.000 13.4347 2.371E+04 4.757E+10 4.985E-07 1.498E-09
768 3.000 2 3.000 13.3843 5.560E+04 1.487E+12 3.739E-08 1.493E-09
394 5.000 2 3.000 13.4438 3.002E+04 4.842E+09 6.200E-06 1.356E-09
250 3.000 2 3.000 13.4663 4.800E+04 9.100E+09 5.275E-06 1.305E-09
136 7.000 2 3.000 13.5220 1.746E+04 4.780E+10 3.652E-07 1.117E-09
40 7.000 2 3.000 13.6911 1.666E+04 1.211E+13 1.376E-09 1.092E-09
60 7.000 2 3.000 13.6190 1.634E+04 8.790E+12 1.859E-09 1.060E-09
240 5.000 2 3.000 13.4673 2.258E+04 8.915E+09 2.533E-06 1.023E-09
112 7.000 2 3.000 13.5415 1.580E+04 1.782E+12 8.866E-09 1.014E-09
591 7.000 2 3.000 13.4295 1.537E+04 1.745E+10 8.809E-07 9.703E-10
680 7.000 2 3.000 13.3923 1.536E+04 4.405E+11 3.486E-08 9.637E-10
739 7.000 2 3.000 13.3879 1.481E+04 5.546E+12 2.671E-09 9.287E-10
352 7.000 2 3.000 13.4450 1.456E+04 1.029E+10 1.415E-06 9.203E-10
853 3.000 2 3.000 13.3678 3.305E+04 1.651E+11 2.002E-07 8.854E-10
682 3.000 2 3.000 13.3918 3.042E+04 1.803E+12 1.687E-08 8.177E-10
532 3.000 2 3.000 13.4312 2.951E+04 6.316E+06 4.672E-03 7.980E-10
605 7.000 2 3.000 13.4287 1.249E+04 4.119E+10 3.031E-07 7.877E-10
742 5.000 2 3.000 13.3875 1.738E+04 1.032E+13 1.684E-09 7.787E-10
487 3.000 2 3.000 13.4314 2.843E+04 5.161E+09 5.509E-06 7.690E-10
625 3.000 2 3.000 13.4278 2.742E+04 5.049E+10 5.431E-07 7.413E-10
470 3.000 2 3.000 13.4332 2.646E+04 7.589E+09 3.486E-06 7.157E-10
868 5.000 2 3.000 13.3676 1.553E+04 7.294E+10 2.129E-07 6.933E-10
640 3.000 2 3.000 13.4237 2.478E+04 6.498E+10 3.814E-07 6.693E-10
86 5.000 2 3.000 13.5994 1.413E+04 1.047E+10 1.349E-06 6.530E-10
484 7.000 2 3.000 13.4319 9.714E+03 2.829E+10 3.434E-07 6.130E-10
808 7.000 2 3.000 13.3696 9.344E+03 3.795E+11 2.462E-08 5.843E-10
220 7.000 2 3.000 13.4811 8.881E+03 8.159E+11 1.089E-08 5.647E-10
116 7.000 2 3.000 13.5395 8.694E+03 2.619E+12 3.320E-09 5.577E-10
130 3.000 2 3.000 13.5257 1.850E+04 2.108E+10 8.776E-07 5.073E-10
692 3.000 2 3.000 13.3908 1.869E+04 9.095E+12 2.055E-09 5.023E-10
686 3.000 2 3.000 13.3916 1.755E+04 4.476E+12 3.921E-09 4.720E-10
890 3.000 2 3.000 13.3647 1.699E+04 5.934E+12 2.863E-09 4.550E-10
62 7.000 2 3.000 13.6172 6.767E+03 8.307E+12 8.147E-10 4.390E-10
183 3.000 2 3.000 13.5057 1.603E+04 3.656E+10 4.386E-07 4.383E-10
483 5.000 2 3.000 13.4319 9.266E+03 3.103E+10 2.986E-07 4.177E-10
693 5.000 2 3.000 13.3908 8.960E+03 6.766E+12 1.324E-09 4.013E-10
687 5.000 2 3.000 13.3915 8.388E+03 3.436E+12 2.441E-09 3.760E-10
697 7.000 2 3.000 13.3906 5.806E+03 1.193E+13 4.866E-10 3.640E-10
169 7.000 2 3.000 13.5080 5.439E+03 6.130E+09 8.872E-07 3.470E-10
959 7.000 2 3.000 13.3560 5.504E+03 2.880E+11 1.911E-08 3.437E-10
313 7.000 2 3.000 13.4599 5.266E+03 1.798E+12 2.929E-09 3.337E-10
601 5.000 2 3.000 13.4290 7.284E+03 5.040E+07 1.445E-04 3.283E-10
690 3.000 2 3.000 13.3911 1.209E+04 4.843E+12 2.496E-09 3.250E-10
82 3.000 2 3.000 13.6013 1.129E+04 6.831E+10 1.653E-07 3.131E-10
886 7.000 2 3.000 13.3651 4.880E+03 2.217E+12 2.201E-09 3.049E-10
67 7.000 2 3.000 13.6144 4.680E+03 9.192E+12 5.091E-10 3.034E-10
810 3.000 2 3.000 13.3693 1.106E+04 8.719E+11 1.268E-08 2.963E-10
334 7.000 2 3.000 13.4517 4.537E+03 3.209E+11 1.414E-08 2.872E-10
142 5.000 2 3.000 13.5206 5.876E+03 7.213E+10 8.146E-08 2.684E-10
688 7.000 2 3.000 13.3913 3.683E+03 2.233E+12 1.650E-09 2.310E-10
811 3.000 2 3.000 13.3692 8.587E+03 2.131E+12 4.029E-09 2.301E-10
749 5.000 2 3.000 13.3858 4.314E+03 3.000E+12 1.438E-09 1.932E-10
812 5.000 2 3.000 13.3692 4.122E+03 2.066E+12 1.995E-09 1.841E-10
166 3.000 2 3.000 13.5085 6.447E+03 3.521E+10 1.831E-07 1.764E-10
468 3.000 2 3.000 13.4338 6.457E+03 1.130E+10 5.712E-07 1.747E-10
476 7.000 2 3.000 13.4322 2.684E+03 1.329E+10 2.019E-07 1.694E-10
132 3.000 2 3.000 13.5251 5.963E+03 6.383E+10 9.342E-08 1.636E-10
26 5.000 2 3.000 13.7516 3.352E+03 1.523E+13 2.201E-10 1.584E-10
538 7.000 2 3.000 13.4311 2.497E+03 1.438E+10 1.737E-07 1.576E-10
269 5.000 2 3.000 13.4661 3.252E+03 1.159E+09 2.807E-06 1.473E-10
895 5.000 2 3.000 13.3640 3.228E+03 6.046E+11 5.339E-09 1.441E-10
455 7.000 2 3.000 13.4350 2.259E+03 1.698E+11 1.330E-08 1.426E-10
107 7.000 2 3.000 13.5442 2.213E+03 7.230E+11 3.061E-09 1.420E-10
695 7.000 2 3.000 13.3908 2.207E+03 1.054E+13 2.095E-10 1.384E-10
475 5.000 2 3.000 13.4324 2.890E+03 2.148E+10 1.345E-07 1.303E-10
667 7.000 2 3.000 13.4014 2.057E+03 7.054E+11 2.916E-09 1.293E-10
968 3.000 2 3.000 13.3558 4.597E+03 3.956E+11 1.162E-08 1.229E-10
181 1.000 2 3.000 13.5062 1.329E+04 1.750E+06 7.595E-03 1.211E-10
972 5.000 2 3.000 13.3556 2.576E+03 4.868E+12 5.291E-10 1.148E-10
342 7.000 2 3.000 13.4494 1.709E+03 6.142E+10 2.782E-08 1.081E-10
70 7.000 2 3.000 13.6092 1.640E+03 7.779E+09 2.108E-07 1.063E-10
816 5.000 2 3.000 13.3690 2.350E+03 9.770E+12 2.405E-10 1.049E-10
168 3.000 2 3.000 13.5081 3.833E+03 9.952E+10 3.852E-08 1.048E-10
970 5.000 2 3.000 13.3558 2.236E+03 1.429E+12 1.564E-09 9.970E-11
887 5.000 2 3.000 13.3650 1.974E+03 5.015E+12 3.936E-10 8.810E-11
969 3.000 2 3.000 13.3558 3.227E+03 1.097E+12 2.942E-09 8.630E-11
134 5.000 2 3.000 13.5244 1.862E+03 5.500E+10 3.384E-08 8.507E-11
473 5.000 2 3.000 13.4329 1.828E+03 9.110E+09 2.007E-07 8.243E-11
44 5.000 2 3.000 13.6867 1.752E+03 7.589E+12 2.308E-10 8.200E-11
271 1.000 2 3.000 13.4660 8.749E+03 1.504E+06 5.819E-03 7.927E-11
894 3.000 2 3.000 13.3640 2.863E+03 6.038E+11 4.742E-09 7.667E-11
727 5.000 2 3.000 13.3892 1.657E+03 1.233E+11 1.344E-08 7.424E-11
819 5.000 2 3.000 13.3686 1.643E+03 5.588E+12 2.940E-10 7.337E-11
407 7.000 2 3.000 13.4427 1.100E+03 1.415E+07 7.775E-05 6.953E-11
154 7.000 2 3.000 13.5125 1.086E+03 5.395E+09 2.013E-07 6.937E-11
216 7.000 2 3.000 13.4821 1.082E+03 9.292E+11 1.165E-09 6.883E-11
488 5.000 2 3.000 13.4313 1.473E+03 9.085E+09 1.621E-07 6.640E-11
824 7.000 2 3.000 13.3685 1.041E+03 6.845E+12 1.521E-10 6.510E-11
822 3.000 2 3.000 13.3685 2.384E+03 6.225E+12 3.829E-10 6.387E-11
813 7.000 2 3.000 13.3691 9.751E+02 1.859E+12 5.245E-10 6.097E-11
443 5.000 2 3.000 13.4399 1.350E+03 4.149E+11 3.254E-09 6.093E-11
798 7.000 2 3.000 13.3725 9.599E+02 6.313E+11 1.521E-09 6.003E-11
27 3.000 2 3.000 13.7499 1.904E+03 1.496E+13 1.273E-10 5.399E-11
1069 7.000 2 3.000 13.3515 8.644E+02 1.444E+12 5.987E-10 5.390E-11
817 3.000 2 3.000 13.3687 1.698E+03 3.115E+12 5.450E-10 4.550E-11
232 7.000 2 3.000 13.4690 6.624E+02 3.765E+09 1.759E-07 4.203E-11
316 5.000 2 3.000 13.4587 9.060E+02 6.303E+11 1.437E-09 4.101E-11
354 5.000 2 3.000 13.4448 7.382E+02 8.195E+09 9.008E-08 3.333E-11
45 3.000 2 3.000 13.6854 1.151E+03 7.523E+12 1.530E-10 3.233E-11
58 7.000 2 3.000 13.6261 4.950E+02 1.181E+13 4.191E-11 3.215E-11
821 7.000 2 3.000 13.3686 4.940E+02 6.074E+12 8.134E-11 3.089E-11
953 5.000 2 3.000 13.3591 6.700E+02 5.684E+12 1.179E-10 2.988E-11
960 7.000 2 3.000 13.3560 4.746E+02 3.465E+11 1.369E-09 2.962E-11
24 5.000 2 3.000 13.7765 5.706E+02 6.292E+12 9.069E-11 2.707E-11
971 7.000 2 3.000 13.3557 4.309E+02 1.256E+12 3.431E-10 2.689E-11
1073 3.000 2 3.000 13.3513 9.497E+02 3.102E+12 3.062E-10 2.538E-11
255 7.000 2 3.000 13.4663 3.927E+02 1.082E+07 3.628E-05 2.492E-11
419 7.000 2 3.000 13.4426 3.774E+02 2.124E+06 1.777E-04 2.386E-11
268 3.000 2 3.000 13.4661 8.170E+02 3.158E+08 2.587E-06 2.221E-11
921 5.000 2 3.000 13.3633 4.952E+02 1.122E+12 4.413E-10 2.209E-11
71 5.000 2 3.000 13.6089 4.728E+02 7.349E+09 6.434E-08 2.188E-11
1110 5.000 2 3.000 13.3498 4.848E+02 8.523E+11 5.688E-10 2.159E-11
301 7.000 2 3.000 13.4635 3.363E+02 1.620E+12 2.075E-10 2.132E-11
203 5.000 2 3.000 13.4916 4.627E+02 1.329E+12 3.481E-10 2.105E-11
276 7.000 2 3.000 13.4652 3.166E+02 2.359E+12 1.342E-10 2.008E-11
1138 7.000 2 3.000 13.3182 3.126E+02 1.320E+13 2.368E-11 1.940E-11
1144 5.000 2 3.000 13.3163 4.346E+02 1.620E+12 2.682E-10 1.926E-11
779 5.000 2 3.000 13.3828 3.955E+02 9.066E+11 4.363E-10 1.770E-11
950 7.000 2 3.000 13.3593 2.714E+02 1.252E+13 2.168E-11 1.695E-11
917 7.000 2 3.000 13.3636 2.451E+02 8.464E+09 2.896E-08 1.531E-11
353 3.000 2 3.000 13.4450 5.510E+02 5.297E+09 1.040E-07 1.493E-11
765 7.000 2 3.000 13.3852 2.370E+02 1.070E+10 2.216E-08 1.485E-11
233 5.000 2 3.000 13.4688 2.988E+02 2.862E+09 1.044E-07 1.354E-11
922 5.000 2 3.000 13.3633 3.018E+02 1.283E+12 2.353E-10 1.347E-11
346 7.000 2 3.000 13.4459 2.047E+02 2.553E+09 8.017E-08 1.295E-11
344 3.000 2 3.000 13.4492 4.750E+02 6.202E+10 7.658E-09 1.289E-11
997 5.000 2 3.000 13.3552 2.736E+02 3.680E+12 7.434E-11 1.219E-11
656 7.000 2 3.000 13.4061 1.880E+02 8.882E+11 2.117E-10 1.182E-11
1164 5.000 2 3.000 13.2949 2.674E+02 1.406E+12 1.902E-10 1.181E-11
782 5.000 2 3.000 13.3783 2.524E+02 1.021E+12 2.471E-10 1.128E-11
259 5.000 2 3.000 13.4662 2.444E+02 2.127E+08 1.149E-06 1.108E-11
211 7.000 2 3.000 13.4834 1.740E+02 3.091E+11 5.630E-10 1.107E-11
202 5.000 2 3.000 13.4928 2.419E+02 7.516E+11 3.219E-10 1.101E-11
319 5.000 2 3.000 13.4576 2.378E+02 4.042E+11 5.883E-10 1.076E-11
947 5.000 2 3.000 13.3595 2.403E+02 6.815E+11 3.526E-10 1.072E-11
1158 7.000 2 3.000 13.2960 1.703E+02 8.211E+12 2.074E-11 1.053E-11
650 5.000 2 3.000 13.4122 2.238E+02 6.747E+11 3.318E-10 1.006E-11
565 7.000 2 3.000 13.4296 1.551E+02 4.692E+06 3.307E-05 9.790E-12
25 3.000 2 3.000 13.7754 3.310E+02 6.257E+12 5.290E-11 9.415E-12
1010 3.000 2 3.000 13.3551 3.373E+02 3.856E+12 8.747E-11 9.023E-12
389 1.000 2 3.000 13.4443 8.925E+02 1.088E+06 8.202E-04 8.063E-12
