j g(j) i g(i) wl A A+A^a A/(A+A^a) f
43 5.000 6 5.000 13.2848 6.132E+09 3.621E+10 1.694E-01 1.623E-04
704 5.000 6 5.000 7.96013 1.690E+10 6.136E+12 2.754E-03 1.605E-04
29 5.000 6 5.000 13.5603 5.212E+09 1.099E+10 4.744E-01 1.437E-04
688 5.000 6 5.000 8.00381 1.490E+10 2.111E+12 7.060E-03 1.431E-04
220 5.000 6 5.000 10.2213 8.792E+09 3.052E+11 2.880E-02 1.377E-04
223 7.000 6 5.000 10.1834 6.231E+09 3.981E+11 1.565E-02 1.356E-04
665 7.000 6 5.000 8.09283 9.314E+09 1.049E+12 8.880E-03 1.280E-04
787 3.000 6 5.000 7.67667 2.261E+10 5.939E+11 3.807E-02 1.199E-04
53 3.000 6 5.000 13.0949 7.713E+09 3.641E+10 2.118E-01 1.190E-04
793 5.000 6 5.000 7.63939 1.340E+10 6.298E+11 2.127E-02 1.172E-04
452 3.000 6 5.000 8.79375 1.682E+10 1.127E+12 1.493E-02 1.170E-04
221 7.000 6 5.000 10.2179 5.193E+09 2.819E+11 1.842E-02 1.138E-04
142 3.000 6 5.000 11.7606 8.980E+09 3.014E+12 2.979E-03 1.117E-04
669 3.000 6 5.000 8.08423 1.855E+10 7.249E+11 2.559E-02 1.091E-04
340 3.000 6 5.000 9.12886 1.432E+10 2.031E+12 7.050E-03 1.074E-04
249 7.000 6 5.000 9.95596 5.140E+09 7.228E+11 7.111E-03 1.069E-04
750 3.000 6 5.000 7.86842 1.883E+10 1.829E+12 1.029E-02 1.049E-04
807 7.000 6 5.000 7.59990 8.520E+09 8.685E+11 9.810E-03 1.033E-04
216 3.000 6 5.000 10.2429 1.082E+10 4.448E+11 2.432E-02 1.021E-04
720 3.000 6 5.000 7.92367 1.713E+10 5.579E+11 3.071E-02 9.676E-05
638 3.000 6 5.000 8.15382 1.615E+10 3.310E+12 4.879E-03 9.658E-05
713 3.000 6 5.000 7.94264 1.640E+10 7.476E+11 2.193E-02 9.304E-05
54 5.000 6 5.000 13.0760 3.528E+09 1.619E+10 2.180E-01 9.044E-05
695 7.000 6 5.000 7.96723 6.782E+09 1.172E+12 5.784E-03 9.036E-05
682 3.000 6 5.000 8.00880 1.555E+10 1.832E+12 8.488E-03 8.972E-05
657 3.000 6 5.000 8.11213 1.478E+10 5.361E+12 2.757E-03 8.750E-05
384 3.000 6 5.000 8.93805 1.182E+10 2.542E+12 4.651E-03 8.496E-05
128 9.000 6 5.000 11.8392 2.181E+09 5.435E+10 4.013E-02 8.248E-05
38 3.000 6 5.000 13.3438 5.113E+09 2.683E+10 1.906E-01 8.190E-05
640 5.000 6 5.000 8.15114 8.166E+09 3.163E+12 2.581E-03 8.134E-05
743 3.000 6 5.000 7.88279 1.412E+10 2.136E+12 6.611E-03 7.894E-05
812 5.000 6 5.000 7.59621 8.838E+09 4.053E+12 2.181E-03 7.646E-05
461 7.000 6 5.000 8.74961 4.642E+09 1.526E+12 3.042E-03 7.458E-05
30 7.000 6 5.000 13.5495 1.847E+09 8.465E+09 2.182E-01 7.118E-05
118 5.000 6 5.000 11.9425 3.306E+09 3.946E+10 8.379E-02 7.070E-05
32 3.000 6 5.000 13.5138 4.240E+09 1.082E+10 3.917E-01 6.964E-05
227 7.000 6 5.000 10.1201 3.111E+09 7.090E+11 4.389E-03 6.688E-05
703 3.000 6 5.000 7.96220 1.153E+10 4.377E+12 2.633E-03 6.572E-05
798 5.000 6 5.000 7.63465 7.282E+09 1.527E+12 4.770E-03 6.364E-05
287 5.000 6 5.000 9.72247 4.422E+09 7.669E+11 5.766E-03 6.268E-05
596 3.000 6 5.000 8.27317 9.323E+09 3.439E+12 2.711E-03 5.742E-05
445 3.000 6 5.000 8.80814 8.050E+09 1.805E+12 4.461E-03 5.618E-05
608 3.000 6 5.000 8.25384 8.879E+09 3.236E+12 2.744E-03 5.441E-05
191 7.000 6 5.000 11.1327 2.040E+09 1.914E+11 1.066E-02 5.306E-05
96 7.000 6 5.000 12.3476 1.644E+09 3.227E+12 5.095E-04 5.262E-05
25 3.000 6 5.000 13.6543 3.123E+09 8.289E+09 3.768E-01 5.238E-05
795 3.000 6 5.000 7.63718 9.863E+09 1.197E+12 8.238E-03 5.174E-05
627 9.000 6 5.000 8.17804 2.838E+09 1.504E+12 1.887E-03 5.122E-05
250 5.000 6 5.000 9.95438 3.376E+09 7.149E+11 4.722E-03 5.014E-05
185 3.000 6 5.000 11.2248 4.404E+09 8.690E+11 5.068E-03 4.991E-05
199 3.000 6 5.000 10.9314 4.460E+09 2.494E+13 1.788E-04 4.794E-05
534 5.000 6 5.000 8.38736 4.300E+09 4.376E+11 9.827E-03 4.534E-05
601 3.000 6 5.000 8.26130 7.380E+09 4.603E+11 1.603E-02 4.530E-05
489 7.000 6 5.000 8.64941 2.547E+09 1.518E+12 1.678E-03 4.000E-05
200 5.000 6 5.000 10.9117 2.170E+09 3.553E+13 6.107E-05 3.874E-05
225 5.000 6 5.000 10.1327 2.510E+09 7.451E+11 3.369E-03 3.864E-05
748 3.000 6 5.000 7.87815 6.723E+09 4.647E+12 1.447E-03 3.754E-05
691 7.000 6 5.000 7.98592 2.763E+09 4.236E+11 6.523E-03 3.698E-05
33 7.000 6 5.000 13.4597 9.700E+08 7.354E+09 1.319E-01 3.688E-05
775 3.000 6 5.000 7.73292 6.834E+09 3.528E+12 1.937E-03 3.676E-05
222 5.000 6 5.000 10.1980 2.294E+09 2.486E+11 9.226E-03 3.576E-05
214 1.000 6 5.000 10.2548 1.131E+10 3.140E+11 3.602E-02 3.568E-05
243 3.000 6 5.000 9.97732 3.963E+09 7.676E+11 5.163E-03 3.550E-05
609 5.000 6 5.000 8.25286 3.274E+09 4.520E+12 7.244E-04 3.344E-05
80 3.000 6 5.000 12.6684 2.292E+09 1.830E+11 1.252E-02 3.308E-05
811 3.000 6 5.000 7.59691 6.327E+09 2.978E+12 2.124E-03 3.284E-05
23 5.000 6 5.000 13.7615 1.128E+09 9.269E+09 1.217E-01 3.204E-05
245 5.000 6 5.000 9.96594 1.996E+09 7.517E+11 2.655E-03 2.972E-05
105 5.000 6 5.000 12.2361 1.319E+09 4.915E+12 2.684E-04 2.960E-05
19 7.000 6 5.000 13.8748 6.967E+08 5.675E+09 1.228E-01 2.816E-05
224 3.000 6 5.000 10.1347 3.049E+09 7.466E+11 4.084E-03 2.816E-05
478 3.000 6 5.000 8.71470 3.897E+09 7.362E+11 5.293E-03 2.662E-05
794 3.000 6 5.000 7.63879 4.680E+09 9.068E+11 5.161E-03 2.458E-05
629 5.000 6 5.000 8.17667 2.440E+09 1.625E+12 1.501E-03 2.446E-05
719 5.000 6 5.000 7.92698 2.586E+09 4.589E+11 5.636E-03 2.436E-05
679 5.000 6 5.000 8.04236 2.508E+09 7.265E+11 3.452E-03 2.432E-05
17 3.000 6 5.000 13.9442 1.375E+09 5.466E+09 2.516E-01 2.406E-05
110 3.000 6 5.000 12.1490 1.784E+09 4.772E+12 3.738E-04 2.368E-05
356 5.000 6 5.000 9.03533 1.873E+09 6.056E+11 3.093E-03 2.292E-05
490 5.000 6 5.000 8.64570 2.034E+09 2.096E+12 9.703E-04 2.280E-05
124 7.000 6 5.000 11.8846 7.651E+08 4.124E+11 1.855E-03 2.268E-05
100 5.000 6 5.000 12.2809 9.692E+08 1.383E+12 7.006E-04 2.192E-05
752 5.000 6 5.000 7.86298 2.344E+09 3.138E+12 7.470E-04 2.172E-05
633 7.000 6 5.000 8.16962 1.511E+09 1.831E+12 8.254E-04 2.118E-05
22 3.000 6 5.000 13.8249 1.184E+09 8.701E+09 1.361E-01 2.036E-05
211 3.000 6 5.000 10.4195 1.983E+09 3.668E+12 5.405E-04 1.936E-05
707 3.000 6 5.000 7.95631 3.276E+09 9.152E+11 3.580E-03 1.866E-05
628 7.000 6 5.000 8.17689 1.315E+09 1.622E+12 8.109E-04 1.846E-05
288 3.000 6 5.000 9.72126 2.114E+09 7.655E+11 2.762E-03 1.797E-05
828 3.000 6 5.000 7.51979 3.508E+09 1.850E+12 1.896E-03 1.784E-05
366 9.000 6 5.000 9.00826 7.843E+08 7.726E+11 1.015E-03 1.718E-05
253 3.000 6 5.000 9.93757 1.909E+09 6.934E+11 2.753E-03 1.696E-05
355 3.000 6 5.000 9.03624 2.284E+09 5.928E+11 3.853E-03 1.678E-05
825 3.000 6 5.000 7.52249 3.255E+09 2.657E+12 1.225E-03 1.657E-05
260 5.000 6 5.000 9.86671 1.116E+09 6.476E+11 1.723E-03 1.628E-05
321 7.000 6 5.000 9.21993 9.095E+08 1.416E+12 6.424E-04 1.623E-05
258 5.000 6 5.000 9.89633 1.084E+09 6.865E+11 1.579E-03 1.592E-05
517 3.000 6 5.000 8.42344 2.485E+09 4.286E+11 5.799E-03 1.586E-05
623 3.000 6 5.000 8.19538 2.551E+09 8.897E+11 2.868E-03 1.541E-05
842 3.000 6 5.000 7.43657 3.086E+09 1.866E+12 1.654E-03 1.535E-05
310 7.000 6 5.000 9.30877 8.437E+08 3.176E+12 2.657E-04 1.535E-05
626 3.000 6 5.000 8.18177 2.516E+09 1.685E+12 1.493E-03 1.515E-05
229 5.000 6 5.000 10.0926 9.294E+08 7.189E+11 1.293E-03 1.419E-05
833 9.000 6 5.000 7.48912 9.276E+08 1.131E+12 8.204E-04 1.404E-05
454 3.000 6 5.000 8.78982 1.998E+09 9.162E+11 2.181E-03 1.389E-05
606 5.000 6 5.000 8.25759 1.323E+09 4.118E+11 3.214E-03 1.353E-05
134 7.000 6 5.000 11.7895 4.531E+08 1.596E+12 2.838E-04 1.322E-05
106 7.000 6 5.000 12.2289 3.962E+08 1.924E+12 2.059E-04 1.243E-05
497 7.000 6 5.000 8.54176 8.091E+08 3.923E+11 2.062E-03 1.239E-05
605 3.000 6 5.000 8.25906 1.962E+09 4.896E+11 4.008E-03 1.204E-05
314 5.000 6 5.000 9.28588 9.166E+08 3.226E+12 2.841E-04 1.185E-05
141 3.000 6 5.000 11.7644 9.184E+08 3.002E+11 3.059E-03 1.143E-05
159 7.000 6 5.000 11.5458 4.042E+08 2.911E+12 1.388E-04 1.131E-05
154 5.000 6 5.000 11.6197 5.218E+08 1.593E+12 3.275E-04 1.056E-05
152 3.000 6 5.000 11.6665 8.129E+08 2.361E+12 3.442E-04 9.952E-06
109 1.000 6 5.000 12.1670 2.159E+09 3.967E+12 5.442E-04 9.584E-06
130 5.000 6 5.000 11.8359 4.552E+08 9.349E+11 4.869E-04 9.559E-06
98 3.000 6 5.000 12.2891 6.764E+08 1.819E+12 3.718E-04 9.191E-06
813 3.000 6 5.000 7.56204 1.597E+09 6.775E+11 2.358E-03 8.216E-06
535 3.000 6 5.000 8.38695 1.163E+09 4.555E+11 2.554E-03 7.362E-06
357 7.000 6 5.000 9.03032 4.206E+08 5.627E+11 7.474E-04 7.200E-06
93 7.000 6 5.000 12.4301 2.152E+08 1.889E+11 1.139E-03 6.981E-06
111 5.000 6 5.000 12.1458 3.115E+08 4.566E+12 6.822E-05 6.890E-06
835 5.000 6 5.000 7.48832 8.030E+08 1.163E+12 6.905E-04 6.752E-06
326 3.000 6 5.000 9.21135 8.830E+08 3.313E+12 2.665E-04 6.740E-06
868 3.000 6 5.000 7.10353 1.480E+09 1.339E+12 1.106E-03 6.720E-06
537 7.000 6 5.000 8.38443 4.541E+08 1.930E+12 2.353E-04 6.702E-06
511 3.000 6 5.000 8.43145 1.043E+09 4.509E+11 2.313E-03 6.670E-06
323 5.000 6 5.000 9.21717 5.151E+08 1.429E+12 3.604E-04 6.559E-06
496 5.000 6 5.000 8.54422 5.896E+08 4.147E+11 1.422E-03 6.454E-06
837 7.000 6 5.000 7.48526 5.453E+08 1.177E+12 4.632E-04 6.414E-06
859 9.000 6 5.000 7.16365 4.492E+08 8.204E+11 5.475E-04 6.222E-06
495 3.000 6 5.000 8.54459 8.837E+08 4.114E+11 2.148E-03 5.802E-06
854 3.000 6 5.000 7.17966 1.235E+09 1.408E+12 8.772E-04 5.725E-06
234 5.000 6 5.000 10.0527 3.632E+08 3.085E+11 1.177E-03 5.504E-06
97 3.000 6 5.000 12.3436 3.672E+08 8.752E+11 4.195E-04 5.031E-06
625 1.000 6 5.000 8.18493 2.460E+09 1.630E+12 1.509E-03 4.942E-06
226 3.000 6 5.000 10.1273 5.300E+08 1.049E+13 5.053E-05 4.890E-06
834 7.000 6 5.000 7.48856 4.139E+08 1.158E+12 3.575E-04 4.872E-06
101 3.000 6 5.000 12.2594 3.583E+08 4.797E+12 7.469E-05 4.844E-06
149 1.000 6 5.000 11.6838 1.175E+09 9.349E+11 1.257E-03 4.810E-06
92 5.000 6 5.000 12.4333 2.061E+08 3.151E+11 6.540E-04 4.778E-06
540 5.000 6 5.000 8.37531 4.486E+08 1.989E+12 2.256E-04 4.718E-06
832 3.000 6 5.000 7.49061 8.717E+08 1.224E+12 7.123E-04 4.400E-06
121 5.000 6 5.000 11.9198 2.038E+08 6.607E+11 3.085E-04 4.343E-06
228 3.000 6 5.000 10.1061 4.597E+08 7.340E+11 6.262E-04 4.224E-06
358 7.000 6 5.000 9.02870 2.345E+08 1.712E+12 1.370E-04 4.010E-06
764 9.000 6 5.000 7.73878 2.398E+08 4.648E+11 5.158E-04 3.874E-06
532 7.000 6 5.000 8.38796 2.543E+08 4.334E+11 5.867E-04 3.756E-06
624 5.000 6 5.000 8.19360 3.696E+08 7.992E+11 4.625E-04 3.720E-06
702 7.000 6 5.000 7.96239 2.754E+08 1.344E+12 2.050E-04 3.666E-06
632 5.000 6 5.000 8.17159 3.548E+08 7.369E+11 4.815E-04 3.552E-06
112 3.000 6 5.000 12.1207 2.656E+08 5.845E+12 4.545E-05 3.510E-06
95 9.000 6 5.000 12.3671 8.063E+07 2.089E+10 3.860E-03 3.328E-06
28 5.000 6 5.000 13.6035 1.166E+08 5.796E+09 2.011E-02 3.234E-06
513 5.000 6 5.000 8.42913 3.026E+08 4.320E+11 7.005E-04 3.224E-06
843 5.000 6 5.000 7.43603 3.780E+08 1.854E+12 2.039E-04 3.134E-06
499 5.000 6 5.000 8.53580 2.838E+08 4.780E+11 5.937E-04 3.102E-06
861 5.000 6 5.000 7.16328 3.984E+08 8.542E+11 4.664E-04 3.066E-06
235 7.000 6 5.000 10.0481 1.441E+08 3.457E+11 4.169E-04 3.056E-06
327 1.000 6 5.000 9.20990 1.160E+09 3.543E+12 3.274E-04 2.952E-06
863 7.000 6 5.000 7.16171 2.670E+08 8.789E+11 3.038E-04 2.874E-06
491 3.000 6 5.000 8.64386 4.173E+08 7.974E+12 5.234E-05 2.806E-06
368 7.000 6 5.000 8.99940 1.639E+08 1.806E+12 9.078E-05 2.785E-06
435 3.000 6 5.000 8.83342 3.944E+08 1.254E+12 3.146E-04 2.769E-06
706 5.000 6 5.000 7.95673 2.894E+08 1.425E+12 2.031E-04 2.748E-06
647 9.000 6 5.000 8.13673 1.517E+08 6.357E+11 2.386E-04 2.710E-06
312 3.000 6 5.000 9.29748 3.267E+08 3.167E+12 1.031E-04 2.541E-06
157 5.000 6 5.000 11.5927 1.255E+08 1.276E+12 9.839E-05 2.528E-06
307 7.000 6 5.000 9.32651 1.370E+08 9.842E+11 1.392E-04 2.502E-06
680 3.000 6 5.000 8.04105 3.987E+08 8.842E+11 4.509E-04 2.320E-06
631 5.000 6 5.000 8.17321 2.306E+08 1.533E+12 1.504E-04 2.310E-06
783 7.000 6 5.000 7.71595 1.809E+08 7.540E+11 2.399E-04 2.260E-06
860 7.000 6 5.000 7.16337 2.073E+08 8.534E+11 2.429E-04 2.232E-06
259 3.000 6 5.000 9.89501 2.509E+08 6.892E+11 3.641E-04 2.210E-06
273 5.000 6 5.000 9.81177 1.477E+08 7.387E+11 2.000E-04 2.132E-06
555 7.000 6 5.000 8.34867 1.430E+08 1.016E+12 1.407E-04 2.093E-06
580 3.000 6 5.000 8.30625 3.245E+08 1.400E+12 2.317E-04 2.014E-06
328 5.000 6 5.000 9.20543 1.549E+08 2.425E+12 6.389E-05 1.968E-06
858 3.000 6 5.000 7.16445 4.227E+08 8.764E+11 4.823E-04 1.952E-06
634 3.000 6 5.000 8.16364 3.238E+08 3.137E+12 1.032E-04 1.941E-06
317 7.000 6 5.000 9.23504 1.011E+08 1.406E+12 7.194E-05 1.810E-06
360 5.000 6 5.000 9.02144 1.464E+08 1.563E+12 9.363E-05 1.786E-06
320 5.000 6 5.000 9.22489 1.362E+08 1.784E+12 7.634E-05 1.737E-06
404 3.000 6 5.000 8.90193 2.413E+08 1.860E+12 1.297E-04 1.720E-06
531 7.000 6 5.000 8.39087 1.141E+08 4.394E+11 2.596E-04 1.686E-06
538 5.000 6 5.000 8.38097 1.546E+08 4.244E+11 3.642E-04 1.628E-06
255 7.000 6 5.000 9.91724 7.731E+07 7.594E+11 1.018E-04 1.596E-06
433 7.000 6 5.000 8.84163 9.423E+07 2.352E+12 4.006E-05 1.546E-06
156 3.000 6 5.000 11.6044 1.244E+08 4.217E+12 2.950E-05 1.507E-06
411 5.000 6 5.000 8.89130 1.264E+08 1.360E+12 9.299E-05 1.499E-06
127 7.000 6 5.000 11.8492 4.905E+07 5.451E+12 8.998E-06 1.445E-06
831 1.000 6 5.000 7.49208 8.562E+08 1.158E+12 7.393E-04 1.441E-06
83 9.000 6 5.000 12.6027 3.106E+07 5.675E+09 5.472E-03 1.331E-06
308 5.000 6 5.000 9.32617 9.767E+07 9.869E+11 9.896E-05 1.273E-06
571 5.000 6 5.000 8.32705 1.225E+08 4.356E+11 2.811E-04 1.273E-06
122 3.000 6 5.000 11.9163 9.869E+07 4.781E+12 2.064E-05 1.261E-06
539 3.000 6 5.000 8.37962 1.970E+08 2.012E+12 9.788E-05 1.244E-06
529 7.000 6 5.000 8.39138 8.110E+07 7.268E+11 1.116E-04 1.199E-06
140 5.000 6 5.000 11.7700 5.698E+07 4.664E+12 1.222E-05 1.183E-06
577 3.000 6 5.000 8.31672 1.843E+08 1.409E+12 1.308E-04 1.147E-06
91 5.000 6 5.000 12.4970 4.864E+07 2.369E+13 2.053E-06 1.139E-06
103 1.000 6 5.000 12.2455 2.501E+08 1.569E+11 1.594E-03 1.124E-06
430 5.000 6 5.000 8.84511 9.309E+07 5.766E+11 1.615E-04 1.092E-06
90 7.000 6 5.000 12.5035 3.276E+07 3.545E+13 9.240E-07 1.075E-06
836 5.000 6 5.000 7.48663 1.257E+08 1.150E+12 1.093E-04 1.056E-06
869 5.000 6 5.000 7.10317 1.342E+08 1.347E+12 9.963E-05 1.015E-06
576 5.000 6 5.000 8.31749 9.675E+07 1.505E+12 6.430E-05 1.004E-06
731 3.000 6 5.000 7.90195 1.779E+08 1.137E+12 1.564E-04 9.994E-07
579 1.000 6 5.000 8.30711 4.398E+08 1.545E+12 2.847E-04 9.102E-07
570 3.000 6 5.000 8.32713 1.448E+08 4.421E+11 3.275E-04 9.030E-07
86 3.000 6 5.000 12.5734 6.247E+07 2.151E+13 2.904E-06 8.882E-07
18 5.000 6 5.000 13.9343 2.860E+07 5.143E+09 5.561E-03 8.324E-07
492 5.000 6 5.000 8.63937 7.434E+07 9.535E+12 7.796E-06 8.320E-07
557 5.000 6 5.000 8.34747 7.810E+07 1.033E+12 7.560E-05 8.158E-07
396 1.000 6 5.000 8.90832 3.424E+08 1.760E+12 1.946E-04 8.148E-07
730 5.000 6 5.000 7.90313 8.459E+07 1.106E+12 7.650E-05 7.923E-07
349 5.000 6 5.000 9.09154 6.297E+07 1.433E+12 4.395E-05 7.804E-07
160 3.000 6 5.000 11.5327 6.270E+07 1.507E+12 4.161E-05 7.502E-07
132 3.000 6 5.000 11.8145 5.910E+07 1.709E+12 3.459E-05 7.420E-07
364 7.000 6 5.000 9.01576 4.325E+07 3.413E+12 1.267E-05 7.379E-07
705 3.000 6 5.000 7.95928 1.255E+08 1.478E+12 8.489E-05 7.152E-07
353 5.000 6 5.000 9.04039 5.815E+07 1.239E+12 4.692E-05 7.125E-07
733 3.000 6 5.000 7.89087 1.261E+08 8.021E+11 1.572E-04 7.063E-07
759 7.000 6 5.000 7.75500 5.585E+07 1.012E+12 5.520E-05 7.050E-07
423 5.000 6 5.000 8.85569 5.926E+07 1.748E+12 3.390E-05 6.966E-07
766 7.000 6 5.000 7.73675 5.513E+07 8.025E+11 6.870E-05 6.927E-07
584 5.000 6 5.000 8.30170 6.606E+07 1.578E+12 4.186E-05 6.826E-07
309 9.000 6 5.000 9.31312 2.883E+07 7.293E+11 3.954E-05 6.748E-07
498 3.000 6 5.000 8.53834 1.025E+08 4.789E+11 2.140E-04 6.722E-07
530 5.000 6 5.000 8.39098 6.301E+07 7.735E+11 8.147E-05 6.651E-07
316 5.000 6 5.000 9.23795 5.167E+07 1.906E+12 2.711E-05 6.612E-07
697 7.000 6 5.000 7.96600 4.912E+07 5.263E+11 9.333E-05 6.543E-07
857 1.000 6 5.000 7.16522 4.090E+08 8.354E+11 4.896E-04 6.296E-07
233 5.000 6 5.000 10.0663 3.686E+07 2.036E+11 1.811E-04 5.600E-07
649 7.000 6 5.000 8.13313 3.915E+07 1.171E+12 3.343E-05 5.435E-07
574 7.000 6 5.000 8.32242 3.721E+07 8.971E+11 4.148E-05 5.410E-07
753 3.000 6 5.000 7.77586 9.918E+07 5.624E+11 1.764E-04 5.395E-07
515 7.000 6 5.000 8.42632 3.533E+07 4.422E+11 7.989E-05 5.266E-07
116 9.000 6 5.000 11.9522 1.284E+07 2.174E+10 5.908E-04 4.950E-07
841 3.000 6 5.000 7.44114 9.770E+07 1.915E+12 5.102E-05 4.866E-07
272 3.000 6 5.000 9.81443 5.483E+07 7.321E+11 7.490E-05 4.752E-07
344 3.000 6 5.000 9.12078 6.207E+07 1.917E+12 3.238E-05 4.644E-07
330 3.000 6 5.000 9.19459 6.013E+07 4.115E+12 1.461E-05 4.572E-07
862 5.000 6 5.000 7.16243 5.744E+07 8.573E+11 6.700E-05 4.418E-07
677 5.000 6 5.000 8.04487 4.441E+07 9.007E+11 4.930E-05 4.308E-07
578 1.000 6 5.000 8.31510 2.068E+08 1.363E+12 1.517E-04 4.288E-07
760 5.000 6 5.000 7.75317 4.476E+07 9.110E+11 4.913E-05 4.034E-07
76 7.000 6 5.000 12.7460 1.182E+07 1.542E+13 7.666E-07 4.030E-07
158 5.000 6 5.000 11.5516 1.984E+07 1.207E+12 1.644E-05 3.969E-07
85 5.000 6 5.000 12.5782 1.647E+07 2.782E+12 5.919E-06 3.906E-07
676 3.000 6 5.000 8.04863 6.687E+07 1.505E+12 4.442E-05 3.898E-07
70 7.000 6 5.000 12.8416 1.104E+07 2.756E+13 4.006E-07 3.823E-07
802 7.000 6 5.000 7.61920 3.099E+07 1.084E+12 2.860E-05 3.777E-07
732 1.000 6 5.000 7.90030 1.956E+08 1.080E+12 1.811E-04 3.662E-07
84 1.000 6 5.000 12.6011 7.459E+07 2.015E+13 3.702E-06 3.552E-07
763 7.000 6 5.000 7.74055 2.802E+07 1.157E+12 2.421E-05 3.524E-07
735 5.000 6 5.000 7.88846 3.765E+07 7.240E+11 5.200E-05 3.513E-07
536 9.000 6 5.000 8.38614 1.838E+07 5.880E+11 3.125E-05 3.488E-07
107 5.000 6 5.000 12.1852 1.566E+07 2.800E+11 5.592E-05 3.484E-07
734 1.000 6 5.000 7.89086 1.847E+08 8.297E+11 2.226E-04 3.448E-07
161 1.000 6 5.000 11.5008 8.647E+07 2.365E+11 3.657E-04 3.430E-07
791 5.000 6 5.000 7.65600 3.824E+07 6.865E+11 5.570E-05 3.362E-07
61 9.000 6 5.000 12.9761 7.377E+06 5.633E+09 1.310E-03 3.352E-07
295 9.000 6 5.000 9.61419 1.323E+07 1.392E+12 9.509E-06 3.300E-07
635 5.000 6 5.000 8.15853 3.279E+07 1.009E+12 3.250E-05 3.271E-07
729 7.000 6 5.000 7.90557 2.481E+07 6.135E+11 4.044E-05 3.255E-07
790 3.000 6 5.000 7.65801 6.052E+07 9.717E+11 6.228E-05 3.193E-07
62 9.000 6 5.000 12.9131 7.078E+06 5.724E+09 1.236E-03 3.186E-07
637 7.000 6 5.000 8.15399 2.264E+07 1.307E+12 1.733E-05 3.160E-07
88 7.000 6 5.000 12.5370 9.541E+06 9.387E+11 1.016E-05 3.148E-07
354 3.000 6 5.000 9.03756 4.208E+07 2.530E+12 1.663E-05 3.093E-07
699 5.000 6 5.000 7.96571 3.107E+07 5.203E+11 5.970E-05 2.956E-07
867 3.000 6 5.000 7.10584 6.410E+07 1.396E+12 4.593E-05 2.912E-07
575 5.000 6 5.000 8.32136 2.799E+07 1.056E+12 2.650E-05 2.907E-07
413 3.000 6 5.000 8.88974 4.017E+07 3.951E+12 1.017E-05 2.856E-07
687 7.000 6 5.000 8.00388 2.066E+07 1.460E+12 1.415E-05 2.778E-07
563 5.000 6 5.000 8.33610 2.512E+07 9.047E+11 2.777E-05 2.616E-07
318 3.000 6 5.000 9.22877 3.341E+07 1.216E+12 2.747E-05 2.560E-07
675 1.000 6 5.000 8.05041 1.290E+08 1.006E+12 1.282E-04 2.508E-07
126 9.000 6 5.000 11.8593 6.030E+06 2.576E+10 2.341E-04 2.288E-07
300 7.000 6 5.000 9.59860 1.173E+07 7.976E+12 1.471E-06 2.268E-07
135 5.000 6 5.000 11.7883 1.085E+07 4.144E+12 2.618E-06 2.260E-07
799 5.000 6 5.000 7.62207 2.573E+07 1.037E+12 2.481E-05 2.241E-07
246 3.000 6 5.000 9.96438 2.498E+07 3.413E+13 7.319E-07 2.232E-07
104 3.000 6 5.000 12.2445 1.627E+07 1.477E+12 1.101E-05 2.194E-07
789 1.000 6 5.000 7.65892 1.095E+08 7.501E+11 1.460E-04 1.925E-07
672 5.000 6 5.000 8.07577 1.937E+07 1.627E+12 1.191E-05 1.894E-07
643 3.000 6 5.000 8.14698 2.898E+07 8.195E+12 3.536E-06 1.730E-07
60 7.000 6 5.000 12.9774 4.766E+06 6.544E+11 7.283E-06 1.685E-07
678 3.000 6 5.000 8.04289 2.701E+07 2.091E+12 1.292E-05 1.572E-07
47 5.000 6 5.000 13.2084 5.938E+06 4.181E+12 1.420E-06 1.553E-07
78 7.000 6 5.000 12.7095 4.430E+06 6.997E+12 6.331E-07 1.502E-07
322 9.000 6 5.000 9.21966 6.448E+06 1.419E+12 4.545E-06 1.479E-07
51 7.000 6 5.000 13.1363 3.958E+06 9.161E+12 4.320E-07 1.433E-07
701 9.000 6 5.000 7.96331 8.359E+06 4.188E+11 1.996E-05 1.430E-07
56 5.000 6 5.000 13.0073 5.614E+06 2.816E+12 1.993E-06 1.424E-07
72 5.000 6 5.000 12.8289 5.730E+06 2.116E+13 2.709E-07 1.414E-07
301 5.000 6 5.000 9.59560 9.954E+06 7.571E+12 1.315E-06 1.374E-07
418 5.000 6 5.000 8.85746 1.146E+07 3.223E+12 3.555E-06 1.348E-07
756 5.000 6 5.000 7.75749 1.491E+07 6.706E+11 2.224E-05 1.345E-07
66 3.000 6 5.000 12.8842 8.573E+06 9.174E+12 9.346E-07 1.280E-07
792 3.000 6 5.000 7.65497 2.427E+07 1.404E+12 1.728E-05 1.279E-07
681 5.000 6 5.000 8.00933 1.316E+07 1.428E+12 9.217E-06 1.265E-07
673 7.000 6 5.000 8.07356 9.172E+06 1.601E+12 5.727E-06 1.255E-07
44 9.000 6 5.000 13.2811 2.633E+06 5.349E+09 4.923E-04 1.253E-07
94 3.000 6 5.000 12.3950 8.857E+06 3.954E+13 2.240E-07 1.224E-07
15 7.000 6 5.000 14.0126 2.911E+06 1.517E+12 1.919E-06 1.200E-07
298 3.000 6 5.000 9.60922 1.421E+07 7.328E+12 1.939E-06 1.180E-07
644 7.000 6 5.000 8.14002 8.059E+06 1.553E+12 5.189E-06 1.121E-07
