j g(j) i g(i) wl A A+A^a A/(A+A^a) f
48 3.000 7 3.000 11.2579 5.969E+08 8.666E+12 6.888E-05 1.134E-05
303 3.000 7 3.000 8.23286 1.070E+09 3.739E+12 2.861E-04 1.087E-05
548 3.000 7 3.000 7.54766 1.238E+09 5.661E+12 2.187E-04 1.057E-05
969 5.000 7 3.000 6.76797 8.830E+08 2.215E+12 3.987E-04 1.011E-05
433 1.000 7 3.000 7.82033 3.247E+09 1.348E+13 2.408E-04 9.923E-06
62 5.000 7 3.000 11.0270 3.260E+08 7.667E+12 4.252E-05 9.907E-06
579 5.000 7 3.000 7.50870 6.892E+08 4.122E+12 1.672E-04 9.710E-06
814 3.000 7 3.000 7.09572 1.286E+09 5.220E+12 2.463E-04 9.707E-06
350 5.000 7 3.000 8.06969 5.585E+08 2.533E+12 2.205E-04 9.088E-06
485 5.000 7 3.000 7.64987 6.204E+08 6.746E+12 9.196E-05 9.070E-06
590 3.000 7 3.000 7.47439 1.074E+09 3.435E+12 3.128E-04 8.998E-06
104 7.000 7 3.000 10.6463 2.246E+08 1.265E+12 1.776E-04 8.903E-06
317 7.000 7 3.000 8.19035 3.741E+08 4.065E+12 9.205E-05 8.780E-06
226 5.000 7 3.000 9.47716 3.866E+08 2.076E+13 1.863E-05 8.677E-06
998 5.000 7 3.000 6.72479 7.652E+08 2.197E+12 3.483E-04 8.647E-06
86 5.000 7 3.000 10.7687 2.786E+08 3.129E+12 8.905E-05 8.073E-06
552 5.000 7 3.000 7.53986 5.670E+08 4.146E+12 1.368E-04 8.053E-06
113 5.000 7 3.000 10.5905 2.713E+08 4.048E+12 6.702E-05 7.605E-06
591 5.000 7 3.000 7.46667 5.452E+08 9.965E+11 5.472E-04 7.594E-06
540 3.000 7 3.000 7.56682 8.680E+08 4.755E+12 1.825E-04 7.450E-06
578 3.000 7 3.000 7.50899 8.797E+08 4.136E+12 2.127E-04 7.437E-06
195 3.000 7 3.000 9.78197 5.070E+08 8.950E+12 5.665E-05 7.273E-06
412 5.000 7 3.000 7.91247 4.606E+08 4.173E+12 1.104E-04 7.207E-06
900 5.000 7 3.000 6.86899 6.010E+08 2.844E+12 2.113E-04 7.087E-06
181 5.000 7 3.000 9.87714 2.856E+08 6.592E+11 4.333E-04 6.963E-06
322 5.000 7 3.000 8.18572 3.938E+08 4.018E+12 9.801E-05 6.593E-06
102 3.000 7 3.000 10.6533 3.821E+08 5.303E+12 7.205E-05 6.504E-06
646 7.000 7 3.000 7.39770 3.173E+08 2.168E+12 1.464E-04 6.073E-06
559 3.000 7 3.000 7.53563 6.393E+08 4.160E+12 1.537E-04 5.443E-06
403 3.000 7 3.000 7.94891 5.730E+08 4.160E+12 1.377E-04 5.427E-06
823 1.000 7 3.000 7.08331 2.116E+09 7.214E+12 2.933E-04 5.307E-06
493 7.000 7 3.000 7.63886 2.599E+08 6.007E+12 4.326E-05 5.303E-06
791 5.000 7 3.000 7.17013 4.114E+08 2.261E+12 1.820E-04 5.287E-06
936 5.000 7 3.000 6.83875 4.390E+08 2.232E+12 1.967E-04 5.130E-06
622 5.000 7 3.000 7.42562 3.574E+08 4.054E+12 8.815E-05 4.927E-06
906 5.000 7 3.000 6.86225 4.090E+08 2.231E+12 1.833E-04 4.813E-06
401 5.000 7 3.000 7.95212 3.006E+08 4.144E+12 7.254E-05 4.750E-06
937 3.000 7 3.000 6.83854 6.753E+08 2.248E+12 3.004E-04 4.733E-06
783 3.000 7 3.000 7.20397 6.070E+08 2.334E+12 2.600E-04 4.723E-06
325 3.000 7 3.000 8.17548 4.700E+08 1.380E+13 3.405E-05 4.707E-06
902 5.000 7 3.000 6.86738 3.970E+08 6.208E+12 6.395E-05 4.680E-06
439 7.000 7 3.000 7.80587 2.181E+08 4.087E+12 5.338E-05 4.650E-06
713 7.000 7 3.000 7.26370 2.514E+08 1.871E+12 1.344E-04 4.640E-06
777 5.000 7 3.000 7.20536 3.378E+08 2.229E+12 1.515E-04 4.383E-06
296 5.000 7 3.000 8.24744 2.552E+08 4.122E+12 6.192E-05 4.337E-06
162 5.000 7 3.000 10.1025 1.697E+08 9.532E+12 1.781E-05 4.327E-06
903 3.000 7 3.000 6.86637 5.813E+08 5.439E+12 1.069E-04 4.110E-06
655 5.000 7 3.000 7.39570 2.990E+08 2.178E+12 1.373E-04 4.087E-06
217 5.000 7 3.000 9.60062 1.678E+08 2.820E+13 5.951E-06 3.867E-06
892 5.000 7 3.000 6.87372 3.272E+08 3.108E+12 1.053E-04 3.863E-06
60 3.000 7 3.000 11.0710 2.069E+08 6.349E+12 3.260E-05 3.804E-06
560 5.000 7 3.000 7.53340 2.666E+08 4.100E+12 6.502E-05 3.780E-06
714 5.000 7 3.000 7.26280 2.832E+08 1.695E+12 1.671E-04 3.734E-06
545 3.000 7 3.000 7.55728 4.310E+08 5.058E+12 8.521E-05 3.690E-06
58 5.000 7 3.000 11.1162 1.180E+08 1.450E+12 8.139E-05 3.643E-06
279 3.000 7 3.000 8.35571 3.479E+08 1.829E+12 1.901E-04 3.642E-06
50 3.000 7 3.000 11.2420 1.862E+08 1.601E+13 1.163E-05 3.528E-06
664 3.000 7 3.000 7.37896 4.220E+08 4.172E+12 1.012E-04 3.447E-06
448 7.000 7 3.000 7.78942 1.620E+08 4.041E+12 4.009E-05 3.440E-06
223 7.000 7 3.000 9.54816 1.050E+08 2.519E+13 4.169E-06 3.350E-06
137 3.000 7 3.000 10.3705 2.070E+08 4.071E+12 5.085E-05 3.337E-06
490 3.000 7 3.000 7.64210 3.697E+08 9.544E+12 3.873E-05 3.237E-06
374 3.000 7 3.000 7.99307 3.301E+08 3.099E+12 1.065E-04 3.162E-06
72 3.000 7 3.000 10.9374 1.742E+08 8.686E+12 2.006E-05 3.124E-06
343 7.000 7 3.000 8.13798 1.347E+08 4.003E+12 3.366E-05 3.121E-06
398 7.000 7 3.000 7.95674 1.392E+08 4.154E+12 3.351E-05 3.083E-06
488 7.000 7 3.000 7.64715 1.494E+08 7.066E+12 2.115E-05 3.058E-06
393 7.000 7 3.000 7.96186 1.358E+08 4.151E+12 3.273E-05 3.013E-06
911 3.000 7 3.000 6.86051 4.227E+08 2.262E+12 1.869E-04 2.982E-06
107 3.000 7 3.000 10.6301 1.742E+08 3.186E+12 5.469E-05 2.952E-06
313 7.000 7 3.000 8.19458 1.256E+08 4.137E+12 3.036E-05 2.951E-06
826 7.000 7 3.000 7.08242 1.660E+08 2.228E+12 7.449E-05 2.913E-06
353 3.000 7 3.000 8.06339 2.919E+08 2.181E+12 1.338E-04 2.845E-06
864 7.000 7 3.000 6.94278 1.669E+08 7.859E+12 2.123E-05 2.813E-06
628 3.000 7 3.000 7.41474 3.373E+08 2.443E+12 1.381E-04 2.780E-06
258 1.000 7 3.000 8.51811 7.650E+08 9.176E+11 8.337E-04 2.774E-06
234 7.000 7 3.000 9.37605 8.819E+07 3.865E+13 2.281E-06 2.712E-06
109 3.000 7 3.000 10.6217 1.594E+08 1.702E+13 9.369E-06 2.697E-06
604 5.000 7 3.000 7.44329 1.934E+08 2.227E+12 8.682E-05 2.677E-06
988 3.000 7 3.000 6.72763 3.930E+08 2.251E+12 1.746E-04 2.667E-06
339 3.000 7 3.000 8.14109 2.670E+08 4.156E+12 6.425E-05 2.653E-06
341 5.000 7 3.000 8.13927 1.396E+08 4.071E+12 3.428E-05 2.310E-06
768 7.000 7 3.000 7.20705 1.255E+08 2.263E+12 5.546E-05 2.281E-06
938 1.000 7 3.000 6.83817 9.739E+08 2.261E+12 4.306E-04 2.276E-06
844 7.000 7 3.000 7.07034 1.286E+08 2.245E+12 5.730E-05 2.249E-06
347 5.000 7 3.000 8.08694 1.323E+08 2.244E+12 5.897E-05 2.162E-06
308 7.000 7 3.000 8.22263 8.994E+07 4.533E+12 1.984E-05 2.127E-06
114 3.000 7 3.000 10.5846 1.260E+08 4.659E+12 2.704E-05 2.116E-06
231 5.000 7 3.000 9.41863 9.452E+07 3.631E+12 2.603E-05 2.095E-06
371 5.000 7 3.000 7.99689 1.254E+08 2.200E+12 5.699E-05 2.004E-06
893 3.000 7 3.000 6.87327 2.697E+08 2.785E+12 9.685E-05 1.910E-06
801 5.000 7 3.000 7.13297 1.469E+08 1.003E+12 1.464E-04 1.868E-06
31 5.000 7 3.000 11.5978 5.514E+07 2.414E+11 2.284E-04 1.854E-06
90 3.000 7 3.000 10.7240 1.034E+08 4.827E+12 2.142E-05 1.783E-06
241 1.000 7 3.000 8.66616 4.563E+08 1.011E+12 4.515E-04 1.713E-06
292 5.000 7 3.000 8.27278 9.942E+07 4.588E+12 2.167E-05 1.700E-06
176 3.000 7 3.000 9.91942 1.151E+08 3.030E+12 3.800E-05 1.699E-06
862 5.000 7 3.000 6.94615 1.392E+08 5.212E+12 2.670E-05 1.678E-06
625 5.000 7 3.000 7.41837 1.197E+08 1.593E+12 7.516E-05 1.646E-06
184 7.000 7 3.000 9.87658 4.634E+07 2.376E+11 1.951E-04 1.581E-06
73 5.000 7 3.000 10.9359 5.271E+07 7.698E+12 6.847E-06 1.575E-06
273 3.000 7 3.000 8.44183 1.474E+08 4.191E+12 3.517E-05 1.575E-06
690 3.000 7 3.000 7.35732 1.917E+08 2.436E+12 7.870E-05 1.556E-06
588 3.000 7 3.000 7.48585 1.849E+08 1.287E+12 1.437E-04 1.553E-06
232 3.000 7 3.000 9.41455 1.167E+08 2.434E+13 4.795E-06 1.551E-06
696 7.000 7 3.000 7.35621 8.023E+07 2.188E+12 3.667E-05 1.519E-06
692 5.000 7 3.000 7.35671 1.087E+08 2.270E+12 4.790E-05 1.470E-06
228 3.000 7 3.000 9.45208 1.061E+08 2.776E+13 3.823E-06 1.422E-06
445 5.000 7 3.000 7.79265 9.130E+07 4.151E+12 2.200E-05 1.385E-06
222 3.000 7 3.000 9.57425 1.004E+08 3.111E+13 3.227E-06 1.379E-06
71 7.000 7 3.000 10.9381 3.267E+07 7.282E+12 4.486E-06 1.368E-06
989 5.000 7 3.000 6.72688 1.074E+08 2.249E+12 4.775E-05 1.214E-06
715 3.000 7 3.000 7.26034 1.494E+08 1.536E+12 9.729E-05 1.181E-06
44 5.000 7 3.000 11.2990 3.684E+07 1.595E+13 2.310E-06 1.175E-06
863 3.000 7 3.000 6.94312 1.620E+08 6.539E+12 2.478E-05 1.171E-06
601 7.000 7 3.000 7.44839 5.977E+07 5.121E+12 1.167E-05 1.160E-06
762 7.000 7 3.000 7.20919 6.339E+07 2.229E+12 2.844E-05 1.153E-06
640 7.000 7 3.000 7.39977 5.913E+07 2.243E+12 2.636E-05 1.133E-06
367 5.000 7 3.000 8.00886 7.062E+07 1.116E+13 6.328E-06 1.132E-06
221 5.000 7 3.000 9.57787 4.796E+07 1.446E+13 3.317E-06 1.100E-06
358 7.000 7 3.000 8.04884 4.763E+07 2.440E+12 1.952E-05 1.079E-06
780 5.000 7 3.000 7.20498 8.148E+07 1.243E+12 6.554E-05 1.057E-06
236 3.000 7 3.000 9.29845 7.597E+07 4.405E+13 1.725E-06 9.847E-07
710 5.000 7 3.000 7.26965 7.382E+07 1.463E+12 5.047E-05 9.750E-07
53 5.000 7 3.000 11.1910 2.936E+07 5.674E+10 5.175E-04 9.191E-07
939 3.000 7 3.000 6.83805 1.307E+08 2.262E+12 5.778E-05 9.167E-07
595 5.000 7 3.000 7.45579 6.206E+07 3.018E+12 2.056E-05 8.620E-07
765 5.000 7 3.000 7.20780 6.620E+07 2.256E+12 2.934E-05 8.593E-07
786 3.000 7 3.000 7.20162 1.075E+08 2.064E+12 5.209E-05 8.361E-07
396 5.000 7 3.000 7.95802 4.986E+07 4.171E+12 1.195E-05 7.890E-07
837 5.000 7 3.000 7.07195 6.308E+07 2.282E+12 2.765E-05 7.883E-07
605 7.000 7 3.000 7.44294 3.993E+07 2.252E+12 1.773E-05 7.737E-07
609 3.000 7 3.000 7.44161 9.107E+07 1.211E+13 7.520E-06 7.560E-07
444 5.000 7 3.000 7.79545 4.974E+07 4.211E+12 1.181E-05 7.553E-07
965 7.000 7 3.000 6.77712 4.607E+07 3.498E+12 1.317E-05 7.403E-07
153 3.000 7 3.000 10.1527 4.757E+07 2.169E+13 2.193E-06 7.350E-07
382 7.000 7 3.000 7.98394 3.240E+07 4.170E+12 7.770E-06 7.227E-07
600 5.000 7 3.000 7.44887 5.154E+07 6.580E+12 7.833E-06 7.147E-07
281 5.000 7 3.000 8.33941 3.998E+07 1.209E+12 3.308E-05 6.947E-07
360 5.000 7 3.000 8.03406 4.294E+07 3.349E+12 1.282E-05 6.927E-07
133 5.000 7 3.000 10.3842 2.550E+07 2.894E+12 8.811E-06 6.870E-07
618 5.000 7 3.000 7.43048 4.828E+07 2.840E+12 1.700E-05 6.663E-07
55 7.000 7 3.000 11.1631 1.489E+07 4.306E+13 3.457E-07 6.490E-07
233 7.000 7 3.000 9.39450 2.039E+07 3.508E+12 5.812E-06 6.293E-07
315 5.000 7 3.000 8.19294 3.696E+07 4.151E+12 8.903E-06 6.200E-07
145 5.000 7 3.000 10.3115 2.274E+07 8.434E+11 2.696E-05 6.043E-07
285 5.000 7 3.000 8.29333 3.248E+07 1.892E+12 1.717E-05 5.580E-07
799 3.000 7 3.000 7.14458 7.128E+07 1.066E+12 6.688E-05 5.454E-07
721 7.000 7 3.000 7.24409 2.967E+07 1.806E+12 1.643E-05 5.447E-07
677 3.000 7 3.000 7.37157 6.684E+07 6.946E+12 9.623E-06 5.444E-07
665 5.000 7 3.000 7.37731 3.922E+07 4.148E+12 9.456E-06 5.333E-07
165 7.000 7 3.000 10.0794 1.456E+07 2.270E+12 6.412E-06 5.170E-07
348 3.000 7 3.000 8.07745 5.085E+07 2.365E+12 2.150E-05 4.975E-07
307 3.000 7 3.000 8.22443 4.883E+07 5.102E+12 9.571E-06 4.953E-07
834 5.000 7 3.000 7.07308 3.916E+07 2.280E+12 1.718E-05 4.893E-07
188 5.000 7 3.000 9.84023 1.899E+07 3.115E+12 6.096E-06 4.594E-07
418 3.000 7 3.000 7.88867 4.788E+07 3.750E+12 1.277E-05 4.468E-07
659 7.000 7 3.000 7.39515 2.304E+07 9.175E+12 2.511E-06 4.410E-07
35 5.000 7 3.000 11.4978 1.321E+07 2.279E+11 5.795E-05 4.363E-07
33 5.000 7 3.000 11.5283 1.307E+07 3.254E+12 4.018E-06 4.343E-07
59 7.000 7 3.000 11.1082 9.943E+06 5.743E+10 1.731E-04 4.293E-07
481 5.000 7 3.000 7.66745 2.908E+07 2.240E+12 1.298E-05 4.274E-07
785 5.000 7 3.000 7.20353 3.292E+07 1.504E+12 2.189E-05 4.268E-07
794 7.000 7 3.000 7.16903 2.353E+07 2.239E+12 1.051E-05 4.230E-07
471 7.000 7 3.000 7.69811 2.014E+07 1.265E+12 1.592E-05 4.177E-07
387 5.000 7 3.000 7.97698 2.520E+07 4.151E+12 6.071E-06 4.007E-07
589 5.000 7 3.000 7.47925 2.688E+07 1.031E+12 2.608E-05 3.757E-07
297 7.000 7 3.000 8.24655 1.556E+07 4.064E+12 3.828E-06 3.703E-07
868 3.000 7 3.000 6.94066 5.020E+07 2.235E+12 2.246E-05 3.627E-07
38 3.000 7 3.000 11.4372 1.755E+07 3.080E+13 5.699E-07 3.444E-07
129 3.000 7 3.000 10.3956 2.007E+07 5.624E+12 3.569E-06 3.253E-07
717 7.000 7 3.000 7.24626 1.763E+07 2.174E+12 8.109E-06 3.239E-07
121 7.000 7 3.000 10.4361 7.694E+06 2.239E+13 3.436E-07 2.932E-07
163 1.000 7 3.000 10.0940 5.724E+07 3.148E+13 1.818E-06 2.915E-07
642 5.000 7 3.000 7.39920 2.104E+07 2.272E+12 9.260E-06 2.878E-07
918 5.000 7 3.000 6.85942 2.404E+07 2.278E+12 1.056E-05 2.827E-07
482 7.000 7 3.000 7.66742 1.313E+07 2.180E+12 6.025E-06 2.701E-07
668 3.000 7 3.000 7.37615 3.306E+07 1.919E+13 1.722E-06 2.697E-07
191 3.000 7 3.000 9.81346 1.830E+07 4.403E+12 4.155E-06 2.642E-07
712 3.000 7 3.000 7.26594 3.327E+07 1.563E+12 2.129E-05 2.633E-07
773 3.000 7 3.000 7.20620 3.318E+07 2.285E+12 1.452E-05 2.583E-07
74 7.000 7 3.000 10.9191 6.130E+06 5.078E+12 1.207E-06 2.557E-07
49 5.000 7 3.000 11.2450 8.022E+06 2.470E+13 3.248E-07 2.534E-07
437 7.000 7 3.000 7.80796 1.186E+07 4.093E+12 2.899E-06 2.530E-07
782 3.000 7 3.000 7.20413 3.161E+07 1.245E+12 2.540E-05 2.460E-07
172 1.000 7 3.000 10.0023 4.815E+07 5.957E+12 8.082E-06 2.407E-07
61 7.000 7 3.000 11.0522 5.624E+06 1.669E+12 3.369E-06 2.403E-07
764 3.000 7 3.000 7.20837 3.078E+07 1.825E+12 1.687E-05 2.398E-07
149 3.000 7 3.000 10.2676 1.445E+07 2.493E+12 5.797E-06 2.284E-07
728 5.000 7 3.000 7.23782 1.729E+07 2.361E+12 7.324E-06 2.263E-07
964 5.000 7 3.000 6.77726 1.963E+07 2.641E+12 7.432E-06 2.253E-07
966 3.000 7 3.000 6.77453 3.229E+07 6.530E+12 4.945E-06 2.222E-07
168 5.000 7 3.000 10.0476 8.772E+06 3.864E+12 2.270E-06 2.213E-07
183 3.000 7 3.000 9.87659 1.482E+07 7.560E+11 1.960E-05 2.167E-07
961 5.000 7 3.000 6.78060 1.828E+07 1.991E+12 9.180E-06 2.100E-07
356 7.000 7 3.000 8.05320 8.767E+06 4.293E+12 2.042E-06 1.989E-07
295 7.000 7 3.000 8.24916 7.984E+06 1.920E+12 4.158E-06 1.901E-07
566 7.000 7 3.000 7.51739 9.584E+06 1.411E+13 6.792E-07 1.895E-07
22 3.000 7 3.000 12.1678 8.320E+06 3.213E+12 2.590E-06 1.846E-07
617 3.000 7 3.000 7.43264 2.212E+07 2.660E+12 8.318E-06 1.833E-07
400 3.000 7 3.000 7.95386 1.918E+07 4.183E+12 4.585E-06 1.819E-07
423 5.000 7 3.000 7.87328 1.104E+07 1.485E+12 7.436E-06 1.710E-07
615 5.000 7 3.000 7.43874 1.211E+07 1.331E+12 9.099E-06 1.675E-07
424 3.000 7 3.000 7.86033 1.795E+07 1.939E+12 9.260E-06 1.663E-07
661 3.000 7 3.000 7.39075 2.026E+07 3.122E+12 6.488E-06 1.659E-07
737 7.000 7 3.000 7.22854 8.361E+06 2.259E+12 3.702E-06 1.528E-07
784 5.000 7 3.000 7.20378 1.178E+07 1.242E+12 9.481E-06 1.527E-07
839 5.000 7 3.000 7.07100 1.221E+07 1.293E+12 9.450E-06 1.526E-07
436 5.000 7 3.000 7.80844 1.000E+07 4.126E+12 2.424E-06 1.524E-07
806 3.000 7 3.000 7.11584 1.926E+07 2.616E+12 7.364E-06 1.463E-07
563 3.000 7 3.000 7.53149 1.596E+07 9.147E+12 1.745E-06 1.357E-07
259 5.000 7 3.000 8.49195 7.164E+06 6.796E+12 1.054E-06 1.291E-07
662 7.000 7 3.000 7.39001 6.631E+06 2.896E+12 2.289E-06 1.267E-07
290 3.000 7 3.000 8.28003 1.216E+07 4.009E+12 3.034E-06 1.250E-07
126 3.000 7 3.000 10.4105 7.593E+06 6.015E+12 1.262E-06 1.234E-07
265 7.000 7 3.000 8.46625 4.816E+06 1.657E+13 2.906E-07 1.208E-07
56 3.000 7 3.000 11.1602 6.132E+06 2.262E+13 2.711E-07 1.145E-07
414 7.000 7 3.000 7.91019 5.227E+06 4.121E+12 1.268E-06 1.144E-07
309 5.000 7 3.000 8.22151 6.694E+06 4.876E+12 1.373E-06 1.131E-07
543 7.000 7 3.000 7.56388 5.647E+06 5.934E+12 9.516E-07 1.130E-07
638 5.000 7 3.000 7.40160 8.080E+06 2.888E+12 2.797E-06 1.106E-07
616 7.000 7 3.000 7.43712 5.691E+06 9.339E+11 6.094E-06 1.101E-07
441 3.000 7 3.000 7.79651 1.154E+07 4.218E+12 2.735E-06 1.051E-07
866 5.000 7 3.000 6.94080 8.586E+06 2.230E+12 3.850E-06 1.034E-07
565 5.000 7 3.000 7.52128 7.282E+06 1.250E+13 5.827E-07 1.029E-07
291 7.000 7 3.000 8.27980 4.044E+06 6.099E+12 6.631E-07 9.700E-08
512 7.000 7 3.000 7.61378 4.654E+06 8.489E+12 5.483E-07 9.440E-08
359 3.000 7 3.000 8.03827 9.513E+06 5.057E+12 1.881E-06 9.216E-08
860 7.000 7 3.000 6.95385 5.341E+06 1.599E+12 3.340E-06 9.037E-08
811 5.000 7 3.000 7.10448 7.116E+06 1.283E+12 5.548E-06 8.977E-08
365 7.000 7 3.000 8.01411 3.993E+06 1.054E+13 3.790E-07 8.970E-08
822 7.000 7 3.000 7.08348 5.014E+06 2.211E+12 2.268E-06 8.803E-08
67 5.000 7 3.000 10.9775 2.892E+06 8.954E+11 3.230E-06 8.709E-08
150 3.000 7 3.000 10.2088 5.563E+06 4.283E+12 1.299E-06 8.694E-08
416 3.000 7 3.000 7.89873 9.109E+06 3.735E+12 2.439E-06 8.518E-08
37 5.000 7 3.000 11.4605 2.487E+06 2.008E+13 1.238E-07 8.160E-08
136 7.000 7 3.000 10.3708 2.127E+06 1.814E+13 1.172E-07 8.003E-08
284 3.000 7 3.000 8.30256 7.565E+06 2.111E+12 3.584E-06 7.819E-08
383 3.000 7 3.000 7.98292 8.095E+06 9.255E+12 8.746E-07 7.734E-08
558 7.000 7 3.000 7.53644 3.856E+06 8.586E+12 4.491E-07 7.660E-08
36 7.000 7 3.000 11.4651 1.663E+06 1.063E+13 1.565E-07 7.643E-08
821 5.000 7 3.000 7.08364 5.624E+06 2.224E+12 2.529E-06 7.053E-08
492 5.000 7 3.000 7.63957 4.673E+06 2.172E+12 2.152E-06 6.815E-08
92 7.000 7 3.000 10.7163 1.639E+06 1.443E+13 1.136E-07 6.580E-08
24 3.000 7 3.000 11.9089 2.974E+06 4.236E+12 7.022E-07 6.323E-08
562 5.000 7 3.000 7.53171 4.336E+06 1.120E+13 3.870E-07 6.147E-08
812 3.000 7 3.000 7.09910 8.091E+06 1.388E+12 5.830E-06 6.114E-08
128 5.000 7 3.000 10.3959 2.116E+06 8.068E+11 2.623E-06 5.712E-08
288 7.000 7 3.000 8.28961 2.344E+06 1.135E+12 2.065E-06 5.637E-08
986 7.000 7 3.000 6.73435 3.506E+06 2.390E+12 1.467E-06 5.563E-08
833 3.000 7 3.000 7.07350 6.963E+06 2.295E+12 3.034E-06 5.223E-08
532 7.000 7 3.000 7.60087 2.539E+06 1.263E+12 2.009E-06 5.130E-08
511 7.000 7 3.000 7.61421 2.499E+06 3.845E+12 6.499E-07 5.067E-08
984 5.000 7 3.000 6.73687 4.464E+06 1.968E+12 2.268E-06 5.063E-08
701 5.000 7 3.000 7.35584 3.592E+06 1.231E+12 2.917E-06 4.857E-08
859 5.000 7 3.000 6.95395 3.992E+06 1.726E+12 2.313E-06 4.824E-08
528 7.000 7 3.000 7.60248 2.336E+06 1.266E+12 1.846E-06 4.723E-08
596 7.000 7 3.000 7.45560 2.414E+06 4.257E+12 5.672E-07 4.693E-08
992 3.000 7 3.000 6.72655 6.883E+06 1.067E+13 6.450E-07 4.670E-08
179 7.000 7 3.000 9.88641 1.366E+06 4.278E+12 3.193E-07 4.670E-08
477 5.000 7 3.000 7.67163 3.020E+06 2.233E+12 1.353E-06 4.442E-08
985 7.000 7 3.000 6.73465 2.747E+06 5.499E+12 4.995E-07 4.360E-08
100 7.000 7 3.000 10.6658 1.065E+06 9.700E+12 1.098E-07 4.240E-08
724 7.000 7 3.000 7.24060 2.257E+06 5.700E+12 3.960E-07 4.140E-08
318 3.000 7 3.000 8.19003 4.083E+06 4.152E+12 9.834E-07 4.107E-08
112 7.000 7 3.000 10.6078 1.013E+06 2.036E+13 4.976E-08 3.987E-08
117 7.000 7 3.000 10.4789 1.023E+06 3.740E+11 2.734E-06 3.930E-08
245 5.000 7 3.000 8.61439 2.074E+06 3.167E+12 6.548E-07 3.847E-08
451 3.000 7 3.000 7.77401 4.230E+06 1.173E+12 3.606E-06 3.830E-08
355 5.000 7 3.000 8.05352 2.247E+06 2.702E+12 8.314E-07 3.642E-08
88 7.000 7 3.000 10.7441 8.923E+05 2.024E+13 4.408E-08 3.603E-08
726 3.000 7 3.000 7.23900 4.487E+06 3.211E+12 1.398E-06 3.527E-08
930 7.000 7 3.000 6.84176 2.116E+06 8.051E+12 2.628E-07 3.463E-08
266 3.000 7 3.000 8.46415 3.172E+06 1.143E+13 2.775E-07 3.407E-08
178 7.000 7 3.000 9.90098 9.757E+05 3.747E+12 2.604E-07 3.347E-08
941 5.000 7 3.000 6.83776 2.805E+06 2.239E+12 1.252E-06 3.276E-08
504 5.000 7 3.000 7.62349 2.192E+06 3.657E+12 5.994E-07 3.184E-08
657 5.000 7 3.000 7.39557 2.326E+06 1.213E+12 1.918E-06 3.178E-08
510 5.000 7 3.000 7.61930 2.172E+06 5.496E+12 3.952E-07 3.151E-08
804 3.000 7 3.000 7.11996 4.051E+06 2.206E+12 1.836E-06 3.078E-08
161 3.000 7 3.000 10.1155 2.001E+06 2.719E+12 7.360E-07 3.069E-08
420 3.000 7 3.000 7.88545 3.273E+06 3.488E+12 9.385E-07 3.051E-08
886 7.000 7 3.000 6.89247 1.716E+06 2.494E+12 6.879E-07 2.852E-08
384 7.000 7 3.000 7.98222 1.270E+06 9.433E+12 1.346E-07 2.831E-08
637 3.000 7 3.000 7.40166 3.433E+06 8.586E+12 3.999E-07 2.820E-08
880 7.000 7 3.000 6.93806 1.549E+06 1.242E+12 1.247E-06 2.607E-08
263 5.000 7 3.000 8.48100 1.361E+06 1.047E+13 1.300E-07 2.447E-08
144 7.000 7 3.000 10.3117 6.567E+05 1.669E+13 3.935E-08 2.443E-08
158 5.000 7 3.000 10.1223 9.487E+05 2.175E+12 4.362E-07 2.429E-08
248 3.000 7 3.000 8.59565 2.180E+06 1.242E+13 1.756E-07 2.415E-08
480 3.000 7 3.000 7.66761 2.589E+06 2.336E+12 1.108E-06 2.282E-08
311 7.000 7 3.000 8.20510 9.689E+05 1.183E+13 8.189E-08 2.282E-08
337 7.000 7 3.000 8.14266 9.581E+05 4.148E+12 2.310E-07 2.222E-08
962 5.000 7 3.000 6.77950 1.882E+06 1.996E+12 9.429E-07 2.162E-08
718 5.000 7 3.000 7.24591 1.603E+06 1.656E+12 9.680E-07 2.103E-08
446 7.000 7 3.000 7.79171 8.896E+05 4.132E+12 2.153E-07 1.889E-08
409 7.000 7 3.000 7.94101 8.554E+05 8.265E+12 1.035E-07 1.887E-08
142 5.000 7 3.000 10.3258 6.871E+05 6.796E+11 1.011E-06 1.831E-08
130 7.000 7 3.000 10.3911 4.704E+05 3.046E+12 1.544E-07 1.777E-08
644 3.000 7 3.000 7.39804 1.891E+06 2.336E+12 8.097E-07 1.552E-08
361 7.000 7 3.000 8.02267 6.811E+05 2.193E+12 3.107E-07 1.534E-08
246 5.000 7 3.000 8.59984 8.179E+05 9.108E+12 8.980E-08 1.511E-08
23 5.000 7 3.000 11.9473 4.140E+05 2.941E+12 1.408E-07 1.477E-08
956 3.000 7 3.000 6.82102 2.071E+06 1.063E+12 1.949E-06 1.444E-08
422 7.000 7 3.000 7.88326 6.284E+05 3.097E+12 2.029E-07 1.366E-08
452 3.000 7 3.000 7.75943 1.457E+06 2.608E+12 5.585E-07 1.315E-08
151 7.000 7 3.000 10.1587 3.569E+05 1.121E+13 3.185E-08 1.289E-08
235 5.000 7 3.000 9.37395 5.824E+05 2.580E+13 2.258E-08 1.279E-08
887 5.000 7 3.000 6.89184 1.075E+06 1.491E+12 7.212E-07 1.276E-08
166 7.000 7 3.000 10.0775 3.567E+05 5.235E+12 6.814E-08 1.267E-08
