j g(j) i g(i) wl A A+A^a A/(A+A^a) f
63 5.000 7 3.000 7.42733 1.142E+11 4.165E+12 2.742E-02 1.574E-03
213 1.000 7 3.000 5.91822 8.687E+11 1.509E+12 5.755E-01 1.521E-03
322 5.000 7 3.000 5.73261 1.798E+11 3.791E+11 4.744E-01 1.477E-03
58 3.000 7 3.000 7.48663 1.638E+11 2.411E+12 6.793E-02 1.377E-03
310 3.000 7 3.000 5.74589 2.662E+11 6.979E+11 3.814E-01 1.317E-03
214 5.000 7 3.000 5.91820 1.461E+11 1.703E+12 8.577E-02 1.279E-03
270 5.000 7 3.000 5.78590 1.527E+11 6.600E+11 2.314E-01 1.278E-03
332 5.000 7 3.000 5.71781 1.524E+11 3.957E+11 3.850E-01 1.245E-03
174 3.000 7 3.000 6.10069 2.177E+11 2.874E+12 7.575E-02 1.215E-03
16 5.000 7 3.000 10.4740 4.308E+10 1.169E+11 3.687E-01 1.181E-03
93 1.000 7 3.000 6.67934 4.821E+11 1.316E+12 3.663E-01 1.075E-03
249 1.000 7 3.000 5.84015 5.970E+11 1.070E+12 5.578E-01 1.018E-03
306 5.000 7 3.000 5.74612 1.215E+11 5.132E+11 2.367E-01 1.002E-03
346 3.000 7 3.000 5.71606 2.035E+11 5.498E+11 3.702E-01 9.970E-04
342 5.000 7 3.000 5.71623 1.014E+11 4.137E+11 2.450E-01 8.277E-04
362 3.000 7 3.000 5.69307 1.656E+11 4.555E+11 3.637E-01 8.047E-04
250 5.000 7 3.000 5.84014 9.176E+10 1.215E+12 7.555E-02 7.820E-04
200 3.000 7 3.000 5.98061 1.416E+11 1.958E+12 7.230E-02 7.593E-04
275 1.000 7 3.000 5.78559 4.435E+11 8.060E+11 5.503E-01 7.420E-04
118 3.000 7 3.000 6.56660 1.137E+11 6.964E+12 1.632E-02 7.350E-04
99 5.000 7 3.000 6.65393 6.542E+10 2.635E+12 2.482E-02 7.237E-04
68 3.000 7 3.000 7.38609 8.737E+10 2.844E+12 3.072E-02 7.147E-04
103 5.000 7 3.000 6.60129 6.224E+10 1.317E+12 4.727E-02 6.777E-04
378 3.000 7 3.000 5.67496 1.353E+11 3.942E+11 3.432E-01 6.533E-04
276 5.000 7 3.000 5.78558 7.306E+10 9.063E+11 8.062E-02 6.110E-04
358 5.000 7 3.000 5.69320 7.244E+10 3.320E+11 2.182E-01 5.867E-04
394 3.000 7 3.000 5.66043 1.142E+11 4.049E+11 2.821E-01 5.487E-04
311 1.000 7 3.000 5.74588 3.323E+11 6.186E+11 5.372E-01 5.483E-04
129 1.000 7 3.000 6.31176 2.633E+11 8.783E+11 2.998E-01 5.243E-04
226 3.000 7 3.000 5.90100 9.430E+10 1.401E+12 6.733E-02 4.923E-04
374 5.000 7 3.000 5.67507 5.796E+10 2.872E+11 2.018E-01 4.663E-04
94 3.000 7 3.000 6.67834 6.903E+10 1.531E+12 4.508E-02 4.617E-04
236 3.000 7 3.000 5.84540 8.663E+10 1.058E+12 8.186E-02 4.437E-04
312 5.000 7 3.000 5.74587 5.278E+10 6.959E+11 7.584E-02 4.353E-04
149 5.000 7 3.000 6.24193 4.422E+10 9.031E+11 4.896E-02 4.303E-04
347 1.000 7 3.000 5.71605 2.557E+11 4.890E+11 5.229E-01 4.173E-04
390 5.000 7 3.000 5.66052 4.776E+10 3.116E+11 1.533E-01 3.823E-04
135 5.000 7 3.000 6.29865 3.640E+10 1.683E+12 2.163E-02 3.607E-04
164 3.000 7 3.000 6.22407 5.953E+10 4.151E+12 1.434E-02 3.457E-04
363 1.000 7 3.000 5.69306 2.065E+11 4.057E+11 5.089E-01 3.347E-04
348 5.000 7 3.000 5.71605 3.842E+10 5.508E+11 6.976E-02 3.137E-04
165 1.000 7 3.000 6.11023 1.597E+11 6.116E+11 2.611E-01 2.980E-04
175 5.000 7 3.000 6.04479 3.140E+10 6.358E+11 4.939E-02 2.867E-04
262 3.000 7 3.000 5.80489 5.663E+10 8.088E+11 7.002E-02 2.861E-04
13 1.000 7 3.000 10.5283 5.084E+10 5.964E+10 8.524E-01 2.816E-04
379 1.000 7 3.000 5.67495 1.688E+11 3.533E+11 4.778E-01 2.717E-04
364 5.000 7 3.000 5.69306 3.348E+10 4.517E+11 7.412E-02 2.711E-04
104 3.000 7 3.000 6.59948 4.090E+10 1.766E+12 2.316E-02 2.671E-04
171 5.000 7 3.000 6.10252 2.528E+10 1.126E+12 2.246E-02 2.352E-04
190 3.000 7 3.000 6.03433 4.220E+10 2.683E+12 1.573E-02 2.303E-04
395 1.000 7 3.000 5.66043 1.427E+11 3.705E+11 3.852E-01 2.285E-04
380 5.000 7 3.000 5.67495 2.774E+10 3.895E+11 7.122E-02 2.232E-04
130 3.000 7 3.000 6.31135 3.553E+10 1.014E+12 3.505E-02 2.123E-04
288 3.000 7 3.000 5.77447 4.157E+10 6.428E+11 6.467E-02 2.078E-04
201 5.000 7 3.000 5.92389 2.280E+10 4.580E+11 4.978E-02 1.999E-04
396 5.000 7 3.000 5.66043 2.380E+10 3.979E+11 5.981E-02 1.906E-04
298 3.000 7 3.000 5.75103 3.770E+10 5.313E+11 7.096E-02 1.869E-04
191 1.000 7 3.000 5.98673 1.032E+11 4.394E+11 2.349E-01 1.849E-04
14 3.000 7 3.000 10.5276 1.032E+10 6.285E+12 1.642E-03 1.714E-04
216 3.000 7 3.000 5.91719 3.083E+10 1.836E+12 1.679E-02 1.619E-04
150 3.000 7 3.000 6.24068 2.659E+10 1.190E+12 2.234E-02 1.553E-04
197 5.000 7 3.000 5.98178 1.702E+10 7.886E+11 2.159E-02 1.522E-04
334 3.000 7 3.000 5.71776 3.037E+10 4.810E+11 6.314E-02 1.489E-04
324 3.000 7 3.000 5.73256 2.804E+10 4.602E+11 6.092E-02 1.381E-04
166 3.000 7 3.000 6.10994 2.113E+10 7.059E+11 2.994E-02 1.183E-04
217 1.000 7 3.000 5.90520 6.588E+10 3.261E+11 2.020E-01 1.148E-04
223 5.000 7 3.000 5.90181 1.274E+10 5.755E+11 2.213E-02 1.109E-04
227 1.000 7 3.000 5.84837 6.225E+10 2.708E+11 2.298E-01 1.064E-04
143 5.000 7 3.000 6.26894 1.071E+10 6.564E+11 1.631E-02 1.052E-04
263 5.000 7 3.000 5.78836 1.115E+10 2.692E+11 4.141E-02 9.333E-05
252 3.000 7 3.000 5.83941 1.737E+10 1.321E+12 1.315E-02 8.884E-05
176 3.000 7 3.000 6.04423 1.522E+10 8.036E+11 1.894E-02 8.340E-05
278 3.000 7 3.000 5.78507 1.536E+10 9.894E+11 1.553E-02 7.710E-05
253 1.000 7 3.000 5.80710 4.159E+10 2.138E+11 1.945E-01 7.010E-05
192 3.000 7 3.000 5.98656 1.304E+10 5.067E+11 2.574E-02 7.007E-05
34 7.000 7 3.000 9.85657 1.811E+09 6.112E+12 2.964E-04 6.157E-05
299 5.000 7 3.000 5.74793 7.064E+09 2.160E+11 3.270E-02 5.833E-05
233 5.000 7 3.000 5.84594 6.558E+09 4.272E+11 1.535E-02 5.600E-05
202 3.000 7 3.000 5.92355 1.030E+10 5.715E+11 1.803E-02 5.420E-05
259 5.000 7 3.000 5.80531 6.326E+09 3.344E+11 1.892E-02 5.327E-05
314 3.000 7 3.000 5.74549 1.064E+10 7.668E+11 1.388E-02 5.267E-05
228 3.000 7 3.000 5.84829 9.710E+09 3.020E+11 3.216E-02 4.980E-05
279 1.000 7 3.000 5.77616 2.957E+10 1.778E+11 1.663E-01 4.930E-05
237 5.000 7 3.000 5.84403 5.412E+09 3.295E+11 1.643E-02 4.620E-05
289 1.000 7 3.000 5.75235 2.738E+10 1.623E+11 1.687E-01 4.527E-05
285 5.000 7 3.000 5.77480 5.288E+09 2.688E+11 1.967E-02 4.407E-05
23 3.000 7 3.000 10.0833 2.756E+09 5.651E+12 4.877E-04 4.200E-05
351 5.000 7 3.000 5.69428 5.034E+09 1.623E+11 3.102E-02 4.080E-05
218 3.000 7 3.000 5.90508 7.370E+09 3.801E+11 1.939E-02 3.853E-05
350 3.000 7 3.000 5.71574 7.290E+09 6.165E+11 1.183E-02 3.570E-05
366 3.000 7 3.000 5.69282 7.094E+09 5.084E+11 1.395E-02 3.447E-05
367 5.000 7 3.000 5.67592 4.176E+09 1.602E+11 2.606E-02 3.360E-05
325 1.000 7 3.000 5.71860 2.015E+10 2.264E+11 8.902E-02 3.293E-05
315 1.000 7 3.000 5.73361 1.991E+10 1.577E+11 1.262E-01 3.271E-05
382 3.000 7 3.000 5.67476 6.034E+09 4.466E+11 1.351E-02 2.913E-05
295 5.000 7 3.000 5.75129 3.520E+09 2.205E+11 1.596E-02 2.909E-05
383 5.000 7 3.000 5.66121 3.532E+09 2.241E+11 1.576E-02 2.829E-05
254 3.000 7 3.000 5.80704 5.490E+09 2.446E+11 2.244E-02 2.776E-05
321 5.000 7 3.000 5.73277 3.264E+09 1.953E+11 1.671E-02 2.680E-05
398 3.000 7 3.000 5.66026 5.377E+09 4.757E+11 1.130E-02 2.583E-05
25 3.000 7 3.000 9.99731 1.698E+09 7.645E+12 2.221E-04 2.545E-05
264 3.000 7 3.000 5.78820 4.907E+09 3.376E+11 1.453E-02 2.464E-05
51 5.000 7 3.000 7.69292 1.653E+09 1.310E+12 1.262E-03 2.444E-05
26 5.000 7 3.000 9.99723 8.867E+08 6.576E+12 1.348E-04 2.214E-05
238 3.000 7 3.000 5.84380 4.237E+09 4.319E+11 9.810E-03 2.169E-05
290 3.000 7 3.000 5.75231 3.983E+09 1.863E+11 2.139E-02 1.977E-05
142 3.000 7 3.000 6.27032 3.027E+09 1.046E+12 2.893E-03 1.784E-05
280 3.000 7 3.000 5.77611 3.497E+09 2.068E+11 1.691E-02 1.750E-05
326 3.000 7 3.000 5.71858 3.413E+09 2.854E+11 1.196E-02 1.674E-05
121 1.000 7 3.000 6.48015 7.962E+09 8.390E+11 9.490E-03 1.671E-05
71 7.000 7 3.000 7.35136 8.514E+08 4.883E+12 1.744E-04 1.610E-05
300 3.000 7 3.000 5.74781 3.227E+09 2.756E+11 1.171E-02 1.598E-05
122 3.000 7 3.000 6.47983 2.466E+09 1.267E+12 1.946E-03 1.552E-05
37 5.000 7 3.000 9.77172 6.018E+08 1.080E+13 5.574E-05 1.436E-05
331 5.000 7 3.000 5.71793 1.702E+09 2.142E+11 7.949E-03 1.391E-05
316 3.000 7 3.000 5.73358 2.519E+09 1.881E+11 1.339E-02 1.242E-05
15 3.000 7 3.000 10.4782 7.323E+08 1.094E+13 6.692E-05 1.206E-05
59 3.000 7 3.000 7.46037 1.330E+09 4.930E+12 2.698E-04 1.110E-05
352 3.000 7 3.000 5.69421 2.159E+09 2.113E+11 1.022E-02 1.049E-05
368 3.000 7 3.000 5.67587 1.776E+09 2.174E+11 8.169E-03 8.577E-06
35 5.000 7 3.000 9.84696 3.367E+08 9.686E+12 3.476E-05 8.158E-06
384 3.000 7 3.000 5.66116 1.499E+09 3.509E+11 4.273E-03 7.203E-06
107 7.000 7 3.000 6.58466 4.516E+08 3.094E+12 1.460E-04 6.850E-06
62 5.000 7 3.000 7.44006 4.464E+08 5.237E+12 8.524E-05 6.177E-06
60 3.000 7 3.000 7.44132 7.356E+08 5.215E+12 1.411E-04 6.106E-06
73 5.000 7 3.000 7.33654 3.797E+08 5.802E+12 6.545E-05 5.108E-06
141 1.000 7 3.000 6.27049 2.446E+09 6.645E+11 3.681E-03 4.807E-06
95 3.000 7 3.000 6.66729 7.044E+08 3.122E+12 2.256E-04 4.694E-06
67 5.000 7 3.000 7.39132 3.181E+08 1.807E+12 1.761E-04 4.344E-06
85 1.000 7 3.000 6.86269 1.722E+09 1.128E+12 1.527E-03 4.053E-06
36 3.000 7 3.000 9.84277 2.647E+08 7.980E+12 3.317E-05 3.846E-06
336 3.000 7 3.000 5.71752 7.730E+08 2.363E+11 3.272E-03 3.790E-06
86 3.000 7 3.000 6.86212 5.177E+08 1.932E+12 2.679E-04 3.653E-06
153 7.000 7 3.000 6.23332 2.659E+08 1.887E+12 1.409E-04 3.613E-06
98 5.000 7 3.000 6.65910 2.324E+08 3.230E+12 7.197E-05 2.576E-06
96 3.000 7 3.000 6.65979 3.825E+08 3.203E+12 1.194E-04 2.544E-06
131 3.000 7 3.000 6.30552 4.111E+08 2.043E+12 2.012E-04 2.449E-06
109 5.000 7 3.000 6.57921 2.193E+08 3.384E+12 6.480E-05 2.372E-06
179 7.000 7 3.000 6.03970 1.701E+08 1.321E+12 1.288E-04 2.170E-06
167 3.000 7 3.000 6.10654 2.659E+08 1.345E+12 1.977E-04 1.487E-06
205 7.000 7 3.000 5.92062 1.153E+08 9.337E+11 1.235E-04 1.414E-06
133 3.000 7 3.000 6.30180 2.279E+08 2.078E+12 1.097E-04 1.357E-06
134 5.000 7 3.000 6.30132 1.355E+08 2.068E+12 6.551E-05 1.344E-06
155 5.000 7 3.000 6.23063 1.337E+08 2.231E+12 5.993E-05 1.297E-06
123 5.000 7 3.000 6.47764 1.218E+08 8.030E+11 1.516E-04 1.277E-06
17 3.000 7 3.000 10.3696 7.540E+07 3.150E+13 2.394E-06 1.215E-06
124 3.000 7 3.000 6.47657 1.674E+08 3.080E+12 5.435E-05 1.053E-06
72 3.000 7 3.000 7.34919 1.213E+08 5.196E+12 2.333E-05 9.821E-07
241 7.000 7 3.000 5.84179 8.180E+07 6.848E+11 1.195E-04 9.767E-07
193 3.000 7 3.000 5.98437 1.800E+08 9.564E+11 1.882E-04 9.662E-07
181 5.000 7 3.000 6.03815 8.791E+07 1.462E+12 6.013E-05 8.009E-07
170 5.000 7 3.000 6.10407 8.589E+07 1.397E+12 6.147E-05 7.998E-07
168 3.000 7 3.000 6.10430 1.417E+08 1.373E+12 1.031E-04 7.915E-07
267 7.000 7 3.000 5.78675 6.021E+07 5.193E+11 1.160E-04 7.053E-07
70 5.000 7 3.000 7.35382 5.152E+07 5.552E+12 9.278E-06 6.961E-07
219 3.000 7 3.000 5.90357 1.282E+08 7.028E+11 1.824E-04 6.698E-07
207 5.000 7 3.000 5.91963 6.160E+07 1.019E+12 6.043E-05 5.392E-07
303 7.000 7 3.000 5.74675 4.567E+07 4.061E+11 1.125E-04 5.277E-07
196 5.000 7 3.000 5.98278 5.777E+07 9.851E+11 5.864E-05 5.167E-07
194 3.000 7 3.000 5.98293 9.610E+07 9.724E+11 9.882E-05 5.157E-07
229 3.000 7 3.000 5.84720 9.182E+07 5.346E+11 1.717E-04 4.708E-07
144 3.000 7 3.000 6.26851 7.754E+07 2.123E+12 3.652E-05 4.567E-07
19 7.000 7 3.000 10.3510 1.168E+07 2.990E+13 3.908E-07 4.380E-07
88 3.000 7 3.000 6.85611 6.210E+07 4.717E+12 1.316E-05 4.377E-07
108 3.000 7 3.000 6.58411 6.624E+07 3.217E+12 2.059E-05 4.306E-07
339 7.000 7 3.000 5.71671 3.553E+07 3.275E+11 1.085E-04 4.063E-07
255 3.000 7 3.000 5.80624 7.081E+07 4.196E+11 1.688E-04 3.577E-07
220 3.000 7 3.000 5.90259 6.771E+07 7.164E+11 9.452E-05 3.536E-07
222 5.000 7 3.000 5.90247 4.019E+07 7.270E+11 5.528E-05 3.500E-07
243 5.000 7 3.000 5.84110 3.945E+07 7.536E+11 5.236E-05 3.365E-07
355 7.000 7 3.000 5.69358 2.824E+07 2.731E+11 1.034E-04 3.203E-07
49 1.000 7 3.000 7.70518 9.347E+07 1.374E+12 6.804E-05 2.773E-07
281 3.000 7 3.000 5.77550 5.541E+07 3.404E+11 1.628E-04 2.771E-07
232 5.000 7 3.000 5.84646 3.208E+07 5.473E+11 5.862E-05 2.741E-07
231 3.000 7 3.000 5.84651 5.257E+07 5.457E+11 9.633E-05 2.694E-07
269 5.000 7 3.000 5.78627 3.177E+07 5.747E+11 5.528E-05 2.658E-07
371 7.000 7 3.000 5.67536 2.294E+07 2.433E+11 9.431E-05 2.585E-07
154 3.000 7 3.000 6.23281 3.762E+07 1.950E+12 1.929E-05 2.191E-07
30 7.000 7 3.000 9.88494 6.384E+06 1.154E+13 5.534E-07 2.182E-07
291 3.000 7 3.000 5.75184 4.337E+07 2.869E+11 1.512E-04 2.152E-07
387 7.000 7 3.000 5.66076 1.917E+07 2.721E+11 7.046E-05 2.149E-07
258 5.000 7 3.000 5.80567 2.334E+07 4.354E+11 5.362E-05 1.966E-07
256 3.000 7 3.000 5.80572 3.863E+07 4.307E+11 8.968E-05 1.953E-07
305 5.000 7 3.000 5.74638 2.319E+07 4.565E+11 5.080E-05 1.913E-07
106 5.000 7 3.000 6.58613 1.761E+07 3.327E+12 5.292E-06 1.908E-07
317 3.000 7 3.000 5.73321 3.561E+07 2.607E+11 1.366E-04 1.756E-07
18 5.000 7 3.000 10.3625 6.285E+06 3.066E+13 2.050E-07 1.686E-07
282 3.000 7 3.000 5.77511 2.981E+07 3.518E+11 8.473E-05 1.490E-07
284 5.000 7 3.000 5.77506 1.780E+07 3.573E+11 4.982E-05 1.484E-07
327 3.000 7 3.000 5.71827 2.892E+07 3.089E+11 9.363E-05 1.418E-07
341 5.000 7 3.000 5.71643 1.689E+07 3.795E+11 4.451E-05 1.380E-07
69 3.000 7 3.000 7.35740 1.690E+07 5.382E+12 3.141E-06 1.372E-07
180 3.000 7 3.000 6.03950 2.477E+07 1.361E+12 1.820E-05 1.354E-07
294 5.000 7 3.000 5.75150 1.494E+07 3.009E+11 4.964E-05 1.235E-07
292 3.000 7 3.000 5.75153 2.445E+07 2.987E+11 8.188E-05 1.213E-07
357 5.000 7 3.000 5.69336 1.490E+07 3.226E+11 4.620E-05 1.207E-07
373 5.000 7 3.000 5.67518 1.233E+07 3.048E+11 4.044E-05 9.920E-08
320 5.000 7 3.000 5.73293 1.179E+07 2.816E+11 4.185E-05 9.678E-08
318 3.000 7 3.000 5.73296 1.955E+07 2.757E+11 7.092E-05 9.634E-08
32 3.000 7 3.000 9.87216 6.125E+06 8.492E+12 7.212E-07 8.947E-08
152 5.000 7 3.000 6.23416 9.189E+06 2.108E+12 4.358E-06 8.923E-08
206 3.000 7 3.000 5.92050 1.671E+07 9.634E+11 1.734E-05 8.780E-08
330 5.000 7 3.000 5.71806 1.067E+07 3.417E+11 3.123E-05 8.718E-08
328 3.000 7 3.000 5.71807 1.745E+07 3.343E+11 5.221E-05 8.555E-08
389 5.000 7 3.000 5.66061 1.057E+07 3.984E+11 2.652E-05 8.459E-08
65 7.000 7 3.000 7.41387 3.721E+06 1.011E+13 3.680E-07 7.157E-08
242 3.000 7 3.000 5.84171 1.249E+07 7.105E+11 1.757E-05 6.389E-08
105 3.000 7 3.000 6.58734 8.873E+06 3.267E+12 2.716E-06 5.773E-08
53 3.000 7 3.000 7.66939 6.150E+06 1.293E+13 4.757E-07 5.424E-08
20 5.000 7 3.000 10.2811 1.730E+06 2.118E+13 8.167E-08 4.568E-08
45 7.000 7 3.000 9.63865 1.398E+06 4.789E+13 2.919E-08 4.543E-08
178 5.000 7 3.000 6.04023 4.971E+06 1.420E+12 3.501E-06 4.531E-08
268 3.000 7 3.000 5.78670 8.904E+06 5.437E+11 1.638E-05 4.470E-08
151 3.000 7 3.000 6.23475 6.593E+06 2.052E+12 3.214E-06 3.844E-08
40 7.000 7 3.000 9.72291 1.161E+06 3.085E+13 3.764E-08 3.840E-08
240 5.000 7 3.000 5.84200 4.183E+06 7.344E+11 5.696E-06 3.566E-08
304 3.000 7 3.000 5.74670 6.906E+06 4.301E+11 1.606E-05 3.418E-08
101 7.000 7 3.000 6.64837 2.071E+06 6.051E+12 3.423E-07 3.203E-08
55 7.000 7 3.000 7.66553 1.494E+06 1.266E+13 1.180E-07 3.071E-08
81 7.000 7 3.000 7.30726 1.566E+06 1.943E+13 8.058E-08 2.926E-08
340 3.000 7 3.000 5.71668 5.507E+06 3.525E+11 1.562E-05 2.698E-08
204 5.000 7 3.000 5.92097 2.787E+06 9.946E+11 2.802E-06 2.442E-08
356 3.000 7 3.000 5.69355 4.223E+06 3.022E+11 1.398E-05 2.053E-08
177 3.000 7 3.000 6.04055 3.683E+06 1.394E+12 2.642E-06 2.014E-08
338 5.000 7 3.000 5.71679 2.231E+06 3.633E+11 6.141E-06 1.822E-08
137 7.000 7 3.000 6.29576 1.249E+06 3.761E+12 3.321E-07 1.732E-08
117 7.000 7 3.000 6.56755 1.099E+06 9.846E+12 1.116E-07 1.659E-08
372 3.000 7 3.000 5.67534 3.408E+06 2.834E+11 1.203E-05 1.646E-08
302 5.000 7 3.000 5.74686 1.841E+06 4.391E+11 4.193E-06 1.519E-08
266 5.000 7 3.000 5.78692 1.786E+06 5.563E+11 3.210E-06 1.494E-08
388 3.000 7 3.000 5.66074 2.818E+06 3.581E+11 7.870E-06 1.354E-08
203 3.000 7 3.000 5.92117 2.555E+06 9.822E+11 2.601E-06 1.343E-08
335 5.000 7 3.000 5.71761 1.457E+06 1.722E+11 8.465E-06 1.190E-08
173 7.000 7 3.000 6.10081 8.054E+05 2.486E+12 3.240E-07 1.049E-08
163 7.000 7 3.000 6.22471 7.380E+05 5.725E+12 1.289E-07 1.000E-08
54 5.000 7 3.000 7.66805 6.155E+05 1.280E+13 4.809E-08 9.042E-09
89 3.000 7 3.000 6.84843 1.266E+06 6.670E+12 1.898E-07 8.904E-09
354 5.000 7 3.000 5.69365 9.980E+05 3.019E+11 3.306E-06 8.083E-09
27 1.000 7 3.000 9.98389 1.412E+06 9.426E+12 1.498E-07 7.033E-09
147 7.000 7 3.000 6.26571 5.034E+05 2.673E+12 1.883E-07 6.913E-09
199 7.000 7 3.000 5.98067 5.454E+05 1.741E+12 3.133E-07 6.823E-09
189 7.000 7 3.000 6.03467 5.111E+05 3.641E+12 1.404E-07 6.513E-09
370 5.000 7 3.000 5.67542 7.950E+05 2.759E+11 2.881E-06 6.399E-09
91 7.000 7 3.000 6.84689 3.607E+05 6.576E+12 5.485E-08 5.917E-09
265 3.000 7 3.000 5.78702 1.177E+06 5.511E+11 2.135E-06 5.911E-09
386 5.000 7 3.000 5.66080 6.838E+05 3.281E+11 2.084E-06 5.476E-09
239 3.000 7 3.000 5.84215 1.038E+06 7.234E+11 1.434E-06 5.312E-09
44 1.000 7 3.000 9.69497 1.081E+06 9.587E+12 1.128E-07 5.080E-09
139 3.000 7 3.000 6.27548 8.563E+05 8.246E+11 1.038E-06 5.055E-09
215 7.000 7 3.000 5.91741 3.800E+05 2.454E+12 1.549E-07 4.653E-09
225 7.000 7 3.000 5.90102 3.743E+05 1.304E+12 2.871E-07 4.560E-09
76 7.000 7 3.000 7.32365 2.333E+05 1.169E+13 1.996E-08 4.377E-09
87 5.000 7 3.000 6.85775 3.679E+05 1.079E+12 3.410E-07 4.325E-09
235 7.000 7 3.000 5.84545 3.290E+05 8.152E+11 4.036E-07 3.933E-09
301 3.000 7 3.000 5.74694 7.321E+05 4.347E+11 1.684E-06 3.627E-09
61 1.000 7 3.000 7.44060 1.084E+06 5.719E+12 1.895E-07 2.999E-09
261 7.000 7 3.000 5.80491 2.287E+05 7.067E+11 3.236E-07 2.695E-09
353 3.000 7 3.000 5.69369 5.194E+05 3.021E+11 1.719E-06 2.525E-09
251 7.000 7 3.000 5.83955 2.113E+05 1.830E+12 1.154E-07 2.520E-09
277 7.000 7 3.000 5.78518 1.931E+05 1.325E+12 1.458E-07 2.262E-09
369 3.000 7 3.000 5.67545 4.457E+05 2.804E+11 1.589E-06 2.153E-09
148 5.000 7 3.000 6.26435 2.138E+05 2.568E+12 8.324E-08 2.096E-09
287 7.000 7 3.000 5.77448 1.706E+05 5.893E+11 2.894E-07 1.989E-09
385 3.000 7 3.000 5.66083 4.067E+05 3.489E+11 1.165E-06 1.954E-09
125 3.000 7 3.000 6.47297 3.054E+05 3.933E+12 7.765E-08 1.918E-09
337 3.000 7 3.000 5.71686 3.678E+05 3.545E+11 1.038E-06 1.802E-09
52 3.000 7 3.000 7.69005 2.019E+05 7.823E+12 2.581E-08 1.790E-09
297 7.000 7 3.000 5.75105 1.513E+05 4.384E+11 3.451E-07 1.750E-09
90 5.000 7 3.000 6.84791 1.327E+05 6.628E+12 2.001E-08 1.555E-09
97 1.000 7 3.000 6.65968 6.992E+05 3.402E+12 2.055E-07 1.550E-09
56 5.000 7 3.000 7.65321 1.058E+05 1.112E+13 9.522E-09 1.549E-09
313 7.000 7 3.000 5.74557 1.332E+05 1.041E+12 1.279E-07 1.538E-09
323 7.000 7 3.000 5.73257 1.152E+05 4.102E+11 2.808E-07 1.324E-09
333 7.000 7 3.000 5.71778 1.122E+05 3.679E+11 3.050E-07 1.283E-09
77 1.000 7 3.000 7.32155 4.769E+05 5.612E+12 8.498E-08 1.277E-09
113 7.000 7 3.000 6.57376 8.279E+04 5.915E+12 1.400E-08 1.252E-09
349 7.000 7 3.000 5.71580 8.999E+04 8.534E+11 1.054E-07 1.028E-09
365 7.000 7 3.000 5.69287 8.941E+04 6.776E+11 1.320E-07 1.014E-09
132 1.000 7 3.000 6.30183 4.523E+05 2.098E+12 2.156E-07 8.977E-10
381 7.000 7 3.000 5.67480 7.523E+04 5.864E+11 1.283E-07 8.477E-10
127 7.000 7 3.000 6.47218 5.319E+04 3.872E+12 1.373E-08 7.793E-10
397 7.000 7 3.000 5.66030 6.541E+04 6.089E+11 1.074E-07 7.333E-10
11 3.000 7 3.000 10.7331 3.436E+04 4.738E+12 7.251E-09 5.933E-10
169 1.000 7 3.000 6.10424 3.109E+05 1.470E+12 2.115E-07 5.790E-10
158 7.000 7 3.000 6.22781 3.994E+04 3.451E+12 1.157E-08 5.420E-10
112 1.000 7 3.000 6.57398 2.326E+05 3.247E+12 7.164E-08 5.023E-10
195 1.000 7 3.000 5.98289 2.216E+05 1.028E+12 2.155E-07 3.963E-10
126 5.000 7 3.000 6.47270 3.118E+04 3.910E+12 7.975E-09 3.266E-10
12 1.000 7 3.000 10.6480 5.289E+04 1.707E+12 3.099E-08 2.997E-10
221 1.000 7 3.000 5.90253 1.677E+05 7.579E+11 2.213E-07 2.920E-10
185 7.000 7 3.000 6.03647 2.206E+04 2.198E+12 1.004E-08 2.812E-10
246 7.000 7 3.000 5.84036 2.286E+04 1.135E+12 2.013E-08 2.728E-10
159 1.000 7 3.000 6.22743 1.362E+05 2.263E+12 6.019E-08 2.640E-10
119 3.000 7 3.000 6.48860 3.953E+04 9.730E+11 4.062E-08 2.496E-10
92 5.000 7 3.000 6.84233 1.980E+04 6.188E+12 3.200E-09 2.316E-10
50 3.000 7 3.000 7.70396 2.158E+04 3.112E+12 6.934E-09 1.920E-10
47 3.000 7 3.000 7.74811 2.105E+04 2.660E+12 7.914E-09 1.895E-10
230 1.000 7 3.000 5.84653 1.065E+05 5.750E+11 1.852E-07 1.819E-10
128 5.000 7 3.000 6.46989 1.638E+04 3.856E+12 4.249E-09 1.714E-10
257 1.000 7 3.000 5.80571 9.180E+04 4.548E+11 2.018E-07 1.546E-10
184 1.000 7 3.000 6.03648 8.351E+04 1.467E+12 5.692E-08 1.521E-10
344 7.000 7 3.000 5.71614 1.206E+04 5.240E+11 2.301E-08 1.378E-10
211 7.000 7 3.000 5.91855 1.123E+04 1.471E+12 7.630E-09 1.376E-10
283 1.000 7 3.000 5.77508 7.613E+04 3.729E+11 2.042E-07 1.269E-10
308 7.000 7 3.000 5.74600 9.731E+03 6.341E+11 1.535E-08 1.124E-10
273 7.000 7 3.000 5.78575 8.316E+03 8.002E+11 1.039E-08 9.737E-11
247 1.000 7 3.000 5.84034 5.603E+04 7.534E+11 7.437E-08 9.550E-11
293 1.000 7 3.000 5.75152 5.581E+04 3.153E+11 1.770E-07 9.227E-11
210 1.000 7 3.000 5.91860 5.092E+04 1.019E+12 4.999E-08 8.913E-11
319 1.000 7 3.000 5.73294 5.018E+04 2.930E+11 1.713E-07 8.243E-11
